Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07,1.8619637390973833,1.84122642459553,1.7974855351140926,1.759894717640411,-1.01301775147929,0.07294499076999848,1.6352084384534868,1.397988529383569,1.3426207717267782,2.040047638017618,1.6352084384534868,0.45128262141373804,0.4340802334785347,-1.5323990659495148,2.3491805217775936,1.799535559116678,0.0,0.0,0.0
2023-03-09,1.8124263476169626,1.7629960650040817,1.7474431501123493,1.7276905954497705,-0.8472245703014933,-0.7414754693095077,1.640539881358749,1.4025872304114768,1.4071303143856901,1.9762837289815915,1.640539881358749,0.4570812125775247,0.45268652667021947,-0.07525274464447486,0.8581267267595103,1.7460432701887338,-1.8298891330169031,0.027284123584902096,0.015552914891732383
2023-03-10,1.7224771978530293,1.683152752858909,1.6301873891372742,1.609284088475292,-0.7527754296985066,-1.137204696308665,1.6036032142353915,1.370727058205559,1.443826371401735,1.8519868346650445,1.6036032142353915,0.3025002329171045,0.41069038128403956,-0.7685891057496625,3.0749529681817025,1.6408747434904916,-6.853455548483425,0.08913350916681237,0.09750320631249632
2023-03-13,1.5958640307042788,1.5775017360888732,1.5758936009116737,1.589116330216768,-0.5779092702169625,-0.13952840532068642,1.5776271460460953,1.3483210841370354,1.4409992400216094,1.7980885779467397,1.5776271460460953,0.16263885450713678,0.3574083844446124,-0.8258508623568901,0.10076893433645431,1.5808372224057716,-1.2532130531180394,0.011655134457095732,0.033390487563618176
2023-03-14,1.6957529285376969,1.6747648753796778,1.6795752568726086,1.677920564955428,-0.6954635108481262,1.0134617236416041,1.574305099890772,1.3454556127551391,1.4252819566341812,1.809168752476785,1.574305099890772,0.1463816311717816,0.3191666638185844,-0.04082858864830974,-0.2836723093309903,1.6774202324025715,5.5882777774076855,-0.06176010486952973,0.09045892665584065
2023-03-15,1.6276392498355372,1.6047611212062856,1.5955176656875425,1.619042897733251,-0.717497886728656,-0.5364611851987101,1.5639788000920847,1.336548537064272,1.4136489203181526,1.800042990063206,1.5639788000920847,0.07742786668062185,0.281961158150177,-0.2515811938474731,0.5679056658087506,1.6064405615423596,-3.508966303404306,0.04224460180742515,0.08240289926788558
2023-03-16,1.6146029353571052,1.6137937080461555,1.629533146727294,1.626036418411658,-0.8525781910397295,0.14643714652416331,1.5570606967028162,1.3305812427064914,1.4027389080201653,1.7975768574158186,1.5570606967028162,0.03475487696996506,0.24870154107341824,-0.20884949435088937,-0.9748179156912871,1.6231210910617024,0.4319540074076108,-0.005962523208995253,0.01049024899404305
2023-03-17,1.658926132052267,1.6166973515747676,1.5963356193128313,1.5826102852468755,-0.25150746689208225,-0.38257600825632515,1.5471173805766885,1.3220045142480654,1.3964028396684383,1.7830946909549716,1.5471173805766885,-0.03795784715418049,0.21472139984907498,-0.3318948102797183,1.2274043954414446,1.5985477520448248,-2.670674080424468,0.01092199674919269,0.029700799098826725
2023-03-20,1.587879526073567,1.579437459929925,1.6154696200758072,1.6193687421951926,-0.7859678782755706,0.46291402741243803,1.5426385540285388,1.3181412478459311,1.387618477745502,1.7835126214267725,1.5426385540285388,-0.052084705401041126,0.1861189429876094,-0.1371768675491697,-2.269199870281141,1.6047586074003082,2.3226474193286935,-0.02889096641635264,0.03285933482893166
2023-03-21,1.661859666428365,1.6387958295813234,1.6709085139135924,1.646693201559974,-0.745505776275007,0.36006268678042364,1.5413229334254364,1.3170064432672584,1.3804768258324949,1.788974188237134,1.5413229334254364,-0.029714329618169676,0.13782660007378358,-0.009894563839384508,-1.9323342987970171,1.6521325150182966,1.687352525264926,-0.02037054229003628,0.05153977171839985
2023-03-22,1.6603925164606164,1.6808943646544285,1.6709078708467022,1.6271750666502969,-0.7355874894336433,-0.1307013932076203,1.5386885774925403,1.3147341474644605,1.37373988820695,1.7910577957608638,1.5386885774925403,-0.026494084958539527,0.08485786498851403,-0.06385395856162386,0.601453795335941,1.6596591007171428,-1.1852927364482269,0.01435729585663655,0.034201163094454534
2023-03-23,1.712048352101125,1.7062185040261844,1.6715621485624115,1.6502710357193435,-0.9076923076923077,0.3151400550232881,1.5381394465670657,1.3142604878949389,1.3684947172493822,1.795987666564599,1.5381394465670657,0.0048887724131004996,0.039457509878962765,0.03279025876476157,2.0242626571405293,1.67601722943598,1.4193905463775338,-0.020964033462673115,0.07904343737588748
