Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-30,-0.7435772117894915,-0.7404426508954762,-0.8022586711185762,-0.7951806968185007,7.241893362881536,-2.8687568718193033,-0.44082357166010955,-0.5001272083544727,0.10208051469197339,-0.9878171105947584,-0.44082357166010955,-2.2344555741820384,-2.2559866992361006,-0.6388410570514009,-8.313329032009149,-0.7792940062775175,24.89790281249397,-1.1479568812759848,0.16559410036730815
2023-03-31,-0.8227605661373489,-0.829907995104391,-0.8673081628203565,-0.8003874358746417,6.934507451321127,-0.10443339982216034,-0.4607330190558404,-0.5215096836420874,0.07576583482169053,-1.0006485052075262,-0.4607330190558404,-2.212790429695075,-2.2612319934875647,-0.4106387411810131,-4.54569278782402,-0.832534531266463,0.6547869027722929,-0.03610617078189447,0.07212746600185582
2023-04-03,-0.8029647256132055,-0.7745805809245603,-0.8215974659752322,-0.8472480873799108,3.2241449163587372,-0.8976506545467127,-0.4811518903233305,-0.5434392732283716,0.0522771716263064,-1.016847358972205,-0.4811518903233305,-2.1996996735018026,-2.2559955710251844,-0.14925257699858577,-5.855411022541023,-0.8144753780932344,5.854746014854798,-0.1510855313279717,0.04701688505067192
2023-04-04,-0.8707501362876724,-0.8716976866524992,-0.9182925214248838,-0.9380766057173102,4.056174126123311,-1.7619146202547,-0.50424171230642,-0.568237427498324,0.03388667268968389,-1.0422613122521807,-0.50424171230642,-2.2203410955107796,-2.259973026117465,-0.531684541229146,-5.351114266950961,-0.9093556045982311,10.720415860516596,-0.36841628599427645,0.07104443404497307
2023-04-05,-1.0255180720452894,-1.020022481293874,-1.0079555128393058,-1.0034504868603986,5.737004729990286,-1.309368584906217,-0.5809138187268477,-0.594186901624537,-0.17072606542180316,-1.0019830522114097,-0.5809138187268477,-2.2516223838395177,-2.2637970117280135,-0.817863641643166,1.1766704832906465,-1.010476160331193,6.968927776756523,-0.3750502653357209,0.08194587557656385
2023-04-06,-1.0417146906395207,-1.001187410636653,-0.9956489001783996,-0.9756812118943132,3.8629718397172743,0.5611984289774195,-0.659849675799861,-0.6164961384116301,-0.48838611830415,-0.867581616966253,-0.659849675799861,-2.2339710971455493,-2.253895202537789,-0.7081537249588273,0.5316724922880007,-0.9908391742364552,-2.7673786927913153,0.10727192720335373,0.00780158668199904
2023-04-10,-0.99912369375229,-0.85816045927084,-0.9417339208133995,-0.838570188953009,4.52165593591815,2.7652559756270767,-0.7032129598874033,-0.6303986197620512,-0.6452107523504027,-0.809104561425517,-0.7032129598874033,-2.1113736707748423,-2.2263072308133762,-0.4363713222974718,-8.36467617224576,-0.8794881896790828,-14.052850589907248,0.6199688707623576,0.11752075262347328
2023-04-11,-0.8767492660180258,-0.8510971781308672,-0.8397645613689038,-0.8391487914468884,2.243723854478359,-0.016629098775112476,-0.7237627497565874,-0.6432154281776078,-0.6817466196747363,-0.8142066787913689,-0.7237627497565874,-1.9920814846793613,-2.1908483375219103,-0.42103328122228023,1.292572141341308,-0.8433368436488865,0.06899869581599605,-0.0012982242177776763,0.012526989177858106
2023-04-12,-0.8455562094118995,-0.8222568577880107,-0.8374207927554123,-0.8270001892417409,2.109487804044654,0.2288211190210641,-0.7237333933934883,-0.654510806091679,-0.6817566108683464,-0.8141453834797857,-0.7237333933934883,-1.8689617747315503,-2.145329330028957,-0.7056709598956622,-1.7933680574527795,-0.8288926132617213,-1.4477292142911196,0.025627328187948564,0.016891933658877645
2023-04-13,-0.8725506290965049,-0.8711096773498503,-0.8356628107405868,-0.8518766795346874,1.521914645397168,-0.48329133977240085,-0.7389913862660099,-0.666025455085436,-0.7004699193288692,-0.8252412904396488,-0.7389913862660099,-1.7668693743545723,-2.09875261981965,-0.5516125037263151,4.062442387551484,-0.8528830558750414,3.0080392503604148,-0.03785989490291572,0.04410948810810944
2023-04-14,-0.840156794693933,-0.851685782916648,-0.9048139611477843,-0.8935301363913006,4.647281353880398,-0.8122187722342337,-0.7648035357377876,-0.6784226021390698,-0.7584368335218908,-0.8211629116575295,-0.7648035357377876,-1.692665841169283,-2.0447623631154297,-0.3512400032661135,-6.3236027568509785,-0.8833432934852443,4.88961112063371,-0.19357533337440042,0.05312817823113636
2023-04-18,-0.8197612338487772,-0.7357338097859997,-0.7782313800907548,-0.7066661328641034,5.565045908729249,1.339299413356241,-0.7869114354149978,-0.6891782521178937,-0.8199478797387593,-0.8073670235673566,-0.7869114354149978,-1.3687049762908206,-1.8954068059847318,-0.21344782923336858,-5.184140033705802,-0.7402104409136194,-20.91300515972351,1.0399067583177968,0.15779632660530096
2023-04-19,-0.7297799691977668,-0.6168386215987083,-0.6780197261948809,-0.6169943639219476,5.2806216837593905,1.6505670981142277,-0.78855776479841,-0.6894049692977618,-0.8257550198877206,-0.8052744319175122,-0.78855776479841,-1.1606538002944444,-1.7898071875187542,0.026377594302438013,-8.383500120375716,-0.6372842372385122,-12.68941085073908,0.4735226874970097,0.08982751126539512
2023-04-20,-0.6961870802591409,-0.6397937115492645,-0.6920847158562097,-0.7066661328641034,3.1953451819020517,-1.6153039881210993,-0.8046389281505643,-0.6928291816860161,-0.9031462265935151,-0.7668844907893131,-0.8046389281505643,-1.039682638241749,-1.6690353566997846,-0.2419489745470374,-7.511056408498848,-0.6795148534231926,14.533644743876403,-0.28653225484195155,0.07509035193426206
2023-04-21,-0.7141833546651382,-0.7322020636627541,-0.7301767092688362,-0.7182365881678865,1.7967715009542964,-0.21915330209314438,-0.8118710233164846,-0.6964477132942313,-0.9304433575578538,-0.7561398805036578,-0.8118710233164846,-0.9405938170351925,-1.5401481388112896,0.012277817156351184,0.2835902546157168,-0.726871787033159,1.6373298175318338,-0.02078946434290294,0.025535930798650686
2023-04-24,-0.750775600831275,-0.7374994893013017,-0.735451110461469,-0.7575765462340125,0.951972781810283,-0.7346955264434563,-0.8111948430177015,-0.7011794998272884,-0.9293529923576238,-0.7558748755370436,-0.8111948430177015,-0.8767461710176889,-1.4171154351915456,-0.05448285991118286,0.2728350305423692,-0.7435090486655943,5.477297970363264,-0.03745056931650985,0.019262901133415222
2023-04-25,-0.8119631105634053,-0.8187251743135098,-0.8614479967423967,-0.8784889773092718,1.6933072345909217,-2.2754505007632426,-0.817750804188251,-0.7096002804576657,-0.9337831089315042,-0.7637781907672809,-0.817750804188251,-0.8910790127043474,-1.3073986899823618,-0.1826213986793558,-5.261670373084116,-0.8528873827883928,15.960424286671342,-0.20474189429171272,0.1038714505083842
2023-04-26,-0.9385366246312153,-0.9111336953523768,-0.894265870141628,-0.9033656953984758,0.5959299629508501,-0.4916292799278488,-0.8302747195025402,-0.7183452214990811,-0.9529397861234724,-0.7695885033966056,-0.8302747195025402,-0.907821460197633,-1.2116194436280576,-0.06955856271303322,1.7972474134801915,-0.9029217536308268,2.8317621201576166,-0.01482478168923808,0.03264471804310498
2023-04-27,-0.9259392639199234,-0.8505090281110865,-0.8907495441490239,-0.8379920420516447,0.7703489649180184,1.282958122139722,-0.8365072860690269,-0.7245924607463885,-0.9641184247499868,-0.7710511315146661,-0.8365072860690269,-0.8711163519653374,-1.1223561507386783,0.16230466584506215,-4.345913129072943,-0.859750204770585,-7.236676539725663,0.05036052618864068,0.05285666728738925
2023-04-28,-0.9001443378864137,-0.8428569824687854,-0.8649639395522066,-0.8084867318076641,0.8625862161542104,0.5633365195144713,-0.8452387204375102,-0.7296209982013774,-0.9917088071760298,-0.7627392346021333,-0.8452387204375102,-0.8148708831482354,-1.0348824091199702,0.1647944604026042,-2.4559346932437025,-0.8387692179428853,-3.5209535130838674,0.025450873919811306,0.026971897500561948
2023-05-01,-0.8431567693047121,-0.8045991160294079,-0.8298024319213327,-0.833363905489383,0.5214216329937568,-0.4803773768630454,-0.8471790649101798,-0.7351227352282924,-0.9942182485190791,-0.7640376578474471,-0.8471790649101798,-0.7771856806114339,-0.9583675252022591,-0.12054207618386154,-2.9891613054009034,-0.8225884844800412,3.0770045695242305,-0.012971496525391195,0.025203315891924816
2023-05-02,-0.873750005711438,-0.8858240125593317,-0.9675194525409643,-0.9322917197598047,2.4531320931549376,-1.9096772008147316,-0.8538820046857253,-0.7431839274725217,-0.9956490989293473,-0.7748092549240608,-0.8538820046857253,-0.7997177530173742,-0.9016669929217189,-0.29862277605115817,-9.349978763675455,-0.9285450616200336,11.870902209560848,-0.2426829960924426,0.13415554705158128
2023-05-03,-0.9469346853561225,-0.951157635144307,-1.043703646355462,-1.0520469458473056,2.7598736716732644,-2.3892489127068886,-0.8642892058316908,-0.7541995027246878,-0.9820872861295,-0.8052413407926768,-0.8642892058316908,-0.881897755604527,-0.8738884849626036,-0.4908431413385889,-9.773220121971823,-1.0156360757823581,12.845252569480566,-0.33050929552417296,0.11141192659565735
2023-05-04,-1.1388939589226055,-1.1271454084178447,-1.1667696543942447,-1.0902292433331582,3.503941658571826,-0.7982627069218673,-0.8720211000248874,-0.7657324536754558,-0.9656927218597106,-0.8333384566197549,-0.8720211000248874,-0.9600313925410721,-0.8659511045728403,-0.5069452962909519,-3.4791865973092513,-1.1280481020484159,3.629333998503366,-0.13378854278066107,0.11472270854693911
2023-05-05,-1.0237188571496405,-0.9694041121464765,-0.9956492334007956,-0.9820451559382127,2.662559857075216,2.272081631980998,-0.8709333518500673,-0.7738454918949514,-0.9673732081848462,-0.8299292990630285,-0.8709333518500673,-0.9446718519478602,-0.8663574875999963,-0.2618203854683882,-2.563703996563459,-0.9823661671618281,-9.923058664634073,0.28804660827209866,0.1208251311866817
2023-05-08,-0.9709294585452186,-0.9705809060911317,-1.058354164596237,-1.0751876286586144,2.115403952885587,-1.891893005611755,-0.8759899390904946,-0.7840159163928685,-0.9571441853102831,-0.8478764987045834,-0.8759899390904946,-0.9792519160970984,-0.8765723572316517,-0.5798824826455667,-9.040127244323136,-1.0347075664486611,9.484540721695888,-0.19703395497427562,0.08777325850510542
2023-05-09,-1.117298690693494,-1.087121560992723,-1.0812093694274008,-1.0572534571071892,0.6046772721282028,0.3700270548298042,-0.8871027000500485,-0.7932775565277045,-0.9522599235078828,-0.8720368382532029,-0.8871027000500485,-0.984694516660707,-0.8859012994063086,-0.6891807386563638,0.52915049615359,-1.0751947958424377,-1.6680038974964346,0.010844385931594997,0.011933932334108555
2023-05-10,-1.05131289098581,-1.0612237531851916,-1.0759353300572034,-1.079816220813391,0.7757184069353665,-0.47482922880986855,-0.8993326234267863,-0.8026986753718557,-0.9477953103006899,-0.8978351065811705,-0.8993326234267863,-0.9919909637560967,-0.8942889317789606,-0.9224780816799167,-1.399352847106906,-1.0723251013519286,2.134092213605719,-0.01750235111823397,0.018681872950014222
2023-05-11,-1.1257449408144142,-1.101687453739286,-1.0996091983482597,-1.0548082920799058,0.6625891449407653,0.51901598810976,-0.9109090783282429,-0.8111090717702905,-0.9494179837433393,-0.9171753445477554,-0.9109090783282429,-0.9715901418189536,-0.9043013136601709,-0.7722074875590427,0.18461156836493073,-1.0853683147224837,-2.3159430513692003,0.016569982116259572,0.02187123292589499
2023-05-12,-1.0322727816111021,-0.9827553335849817,-0.9953331346331882,-0.9844363332524847,2.140259588114984,1.4571344541758733,-0.9176453218327459,-0.8174887502308493,-0.9535635243772503,-0.9256489479046551,-0.9176453218327459,-0.9020034168466092,-0.912984216961983,-0.5892484494166408,-1.2184571047757264,-0.9875082671568849,-6.671540160976488,0.1506142596148209,0.0720529584949241
2023-05-15,-0.9231218978391275,-0.8638237738399129,-0.8845769444247441,-0.8681194638746742,2.6803278288417136,2.352279583500278,-0.9163540354353811,-0.820887393462487,-0.9520194790120549,-0.9246754508161774,-0.9163540354353811,-0.766600559014202,-0.9119293918195757,-0.30635436797807386,-2.248150610814329,-0.8721733940464437,-11.815580698196149,0.311767341957092,0.12061255941257176
2023-05-16,-0.9134731066011083,-0.8993256026316501,-0.8916463421426949,-0.9175539852926763,0.7773390021624207,-0.9681721625573749,-0.9234546173358562,-0.8252832342098554,-0.964238456605923,-0.9267903744042667,-0.9234546173358562,-0.6824525365517239,-0.9002437160791914,-0.19793653903475916,0.8406662914826812,-0.902841976689007,5.69443762928217,-0.03842738155144656,0.031206138756975865
2023-05-17,-0.9110607953407311,-0.8419307699195816,-0.8922355220640998,-0.8169397953284796,2.2481170343107344,1.9871617100598586,-0.9290583604180069,-0.8272456214631158,-0.9817119758969917,-0.9216588518266912,-0.9290583604180069,-0.5477378832040077,-0.8669441236509074,0.00529954613701041,-5.521558210141682,-0.8503686957707203,-10.965479042860169,0.22619247435188672,0.07562321537309469
2023-05-18,-0.8356800744302648,-0.8431138404355665,-0.8374464121877857,-0.8210107422450609,0.8580173091285396,-0.08340481811976566,-0.9394257985090649,-0.8570523982044266,-1.0241391011633698,-0.9033937171772687,-0.9394257985090649,-0.43890524073332693,-0.8150130275134316,-0.10252254528461281,0.6781815698602853,-0.833856998289471,0.49831663726754877,-0.003492942918970191,0.026174045107086874
2023-05-19,-0.8254283853824301,-0.8389721453091112,-0.8303771139680236,-0.8256637085993828,0.6878157598004521,-0.09466720584120884,-0.945472862031914,-0.8885888863991437,-1.046385467489198,-0.8949116176542742,-0.945472862031914,-0.35194640955999923,-0.7559469418353374,-0.1608382253262021,1.0412812902121678,-0.8316709892921725,0.5667363549468682,-0.0032003835883238473,0.017961403064050363
2023-05-22,-0.8332679165206299,-0.8437057419420572,-0.8221292389602768,-0.8082158820575766,0.17707443511029322,0.3295100853639531,-0.9500453123741166,-0.9070832761093673,-1.0646221118324404,-0.8872688486584285,-0.9500453123741166,-0.2696121752787767,-0.6852301499883504,-0.08723069751856148,2.5893836248819726,-0.8246836209866367,-2.113188015905881,0.0030895640287927155,0.0180420333426744
2023-05-23,-0.8200011890943497,-0.7721104134986431,-0.7691078916602923,-0.7605262799715096,1.2681255277917438,0.9048396185696339,-0.9501952080940582,-0.9144041469418462,-1.0652515996887384,-0.8869908149616318,-0.9501952080940582,-0.17336120497432242,-0.6043794230337259,0.18699907852215333,0.36616066882377923,-0.7672481950434816,-5.900601948659754,0.06047640181557194,0.0391079903972843
2023-05-24,-0.816985956773509,-0.8135291818476537,-0.782068739249106,-0.8018186797600918,0.33247584971419925,-0.7814299129966771,-0.9462990769608741,-0.9138252694109741,-1.0551922331329882,-0.8887439104067157,-0.9462990769608741,-0.12167331558222719,-0.5176508078976869,0.3803538213307501,3.8507935586546846,-0.7991388669522839,5.429450746939226,-0.0137287257064473,0.05300290187614409
2023-05-25,-0.8392982379196119,-0.7176735207321607,-0.7956183715371485,-0.676196105469895,2.0407589462225975,2.3873809345416723,-0.9347550691752566,-0.916624798552359,-1.017596687370781,-0.9007039852446196,-0.9347550691752566,-0.003500456929651625,-0.42117904511762183,0.6275304083159053,-9.286907476201966,-0.7298293325797348,-15.667204751052166,0.2563653923302321,0.08414515902793107
2023-05-26,-0.6993918564655751,-0.7040644206914043,-0.6972337437164615,-0.709346611425315,0.6152209037259047,-0.6117756916104878,-0.9282177335521153,-0.9239006051921929,-0.9965393416941963,-0.9072746711447612,-0.9282177335521153,0.06840181202747682,-0.324476534491057,0.41729401143786604,0.9766594952166113,-0.7035482586110602,4.9024987998686305,-0.020394884232864487,0.027868315221509343
2023-05-30,-0.7126591651404105,-0.7129402607803426,-0.7084275739165037,-0.6994597982602174,0.7739220845150173,0.17727187935049393,-0.9226773451131984,-0.9287830593691833,-0.9780357123923747,-0.913414392316411,-0.9226773451131984,0.12952938394504357,-0.23517568083392612,0.7161855849293862,0.6332181054529443,-0.7069425443190211,-1.3937915549115858,0.007651623053942805,0.003593649355027595
2023-05-31,-0.7500474217874376,-0.7602757797052091,-0.7508442509034158,-0.7663416906275109,1.8082328190058723,-1.237790822634725,-0.9192714976561598,-0.9332573762194689,-0.9695104310144318,-0.9147139262717212,-0.9192714976561598,0.1346115490148837,-0.1537538726386392,0.48122935357563373,1.2574576657189287,-0.759153907078712,9.56193515819642,-0.1209380327757584,0.060815981444991674
2023-06-01,-0.7578874587936753,-0.7744768408554819,-0.7567360481712508,-0.7657603545785425,0.4646617495594617,0.0054725332015160815,-0.910808924048458,-0.9373285981410673,-0.955517472985913,-0.9116984709234862,-0.910808924048458,0.13694684418149966,-0.08552388978635725,0.5503250807061197,2.340821513588432,-0.765657747868425,-0.07585859624736739,0.000270124625595629,0.009605642456260055
2023-06-02,-0.7639175293464924,-0.6940055318535755,-0.7107835840727965,-0.6686355476857011,0.7594148284463276,1.8227915733180147,-0.8913252239332109,-0.9435855178725003,-0.9305472724585402,-0.8984625116256792,-0.8913252239332109,0.19609324540208306,-0.02224522431110174,0.6298396250150845,-2.1963172168040335,-0.6911415545373577,-12.683446761395315,0.07375801856440986,0.07175482272496703
2023-06-05,-0.6885370781419954,-0.6987391550056087,-0.6931099043195206,-0.6663092923047975,0.05613507563591278,0.0369715750909867,-0.8697830130383082,-0.945616821038444,-0.9148137893586723,-0.8735148830893807,-0.8697830130383082,0.2411520918349223,0.036858037323511714,0.5552398175981649,0.817566818809313,-0.6860527838766423,-0.3479108146366555,0.00013058452175547188,0.030103607319907577
2023-06-06,-0.7223081358941013,-0.6934143141324277,-0.6789714009625915,-0.6546780154002799,0.49287572670516394,0.2065919980064718,-0.8531472968743912,-0.9430053912602918,-0.8922691558921598,-0.8632770347210917,-0.8531472968743912,0.28034572732907265,0.0916622658444191,0.40810014486728485,1.9995501160952944,-0.6756879101650997,-1.7456272993408843,0.0057327740568230996,0.027105021827630194
2023-06-07,-0.6535607107658328,-0.6082092167150712,-0.6406775922657432,-0.5953559974284081,1.4159120973528652,1.0721413158578548,-0.8287638391745794,-0.9395418832432065,-0.8723349714567326,-0.8368850609160148,-0.8287638391745794,0.343637375378815,0.14318204255514957,0.6699172427216019,-4.967920350142527,-0.6147476021364074,-9.061250962521095,0.08399476288575745,0.0464687986852087
2023-06-08,-0.6246145785193327,-0.6389776345093198,-0.6660101282138499,-0.6302511949195057,0.6564582184191387,-0.6277383906017526,-0.8070649954133139,-0.938942723498174,-0.8647926977446462,-0.8045426847330441,-0.8070649954133139,0.3675195197528181,0.19193093008156326,0.3878250102454727,-4.327867877917838,-0.6450796525475585,5.861232210950183,-0.022907239176389926,0.0706541307854418
2023-06-09,-0.6439122362614824,-0.6549535804422988,-0.6182908652972111,-0.6319961142514408,-0.09909061177469822,-0.03692793445659849,-0.7843082576020046,-0.9370696748422177,-0.8706211337854798,-0.7586917946805875,-0.7843082576020046,0.38050853699200693,0.23019807117940252,0.3964956432771689,5.693744128539831,-0.6350801866636502,0.27686093195871836,0.00017290512409894696,0.024702385522793135
2023-06-12,-0.6553695039055337,-0.6721124467169027,-0.7131401359364684,-0.6918987848835086,0.5658610876537002,-1.0859181352211764,-0.7658663958287496,-0.9383109340628182,-0.8917085780842954,-0.7073225155123664,-0.7658663958287496,0.3492795809668798,0.2581880125229201,0.20842676814572036,-6.2602377704592564,-0.6923837891789599,9.47832894558518,-0.033896590357223304,0.08114402168502766
2023-06-13,-0.7126589925667629,-0.6673791550684733,-0.6707229851180623,-0.6465354381783452,0.4375802365483274,0.8283468849346171,-0.7486953890723903,-0.9349704810341223,-0.9018405868378496,-0.6677458126935035,-0.7486953890723903,0.3480822597116529,0.2799671736016463,0.261312384491196,-0.46920477878845845,-0.6615458594549603,-6.556355885608468,0.019850103981869188,0.024519629815035304
2023-06-14,-0.7005982778852838,-0.6543619064377506,-0.6777929091279583,-0.6697991309686677,1.293332617407731,-0.4269883752104189,-0.7386174051845247,-0.9320358156258473,-0.9011182738584035,-0.6503094626038349,-0.7386174051845247,0.3284952663357264,0.29928801161515356,0.09787136818067704,-3.344427674149136,-0.6673179821781255,3.5982084533323357,-0.03008769268707713,0.031257470949613064
2023-06-15,-0.7048192345476355,-0.63897746378626,-0.6636533947595243,-0.6023349913673761,0.8714702020374592,1.22590960786755,-0.722599017682957,-0.9265319690798717,-0.9025654856853459,-0.6203413799164244,-0.722599017682957,0.3501599875573926,0.32053505939430965,0.35174480991339707,-3.5010297341135685,-0.6349886166377202,-10.072294286754978,0.058792987368620944,0.030821667182407753
2023-06-16,-0.598683626048107,-0.621818265789006,-0.6448014496559189,-0.6668908561500234,2.210355212996002,-1.1591484985887057,-0.7149740264918194,-0.9204377063582186,-0.9024321273057266,-0.6067902459398014,-0.7149740264918194,0.32323090125265586,0.3332045402978609,-0.10621066720449783,-3.8389531410144313,-0.6445035238649828,10.717601618344865,-0.14269139225178948,0.042466458288542785
2023-06-20,-0.7132620754134376,-0.7253658755345554,-0.6954666401928831,-0.694225495856927,0.15249215329268828,-0.5039365570476897,-0.708531219283926,-0.9134886010372978,-0.9070968988920036,-0.5911909082986488,-0.708531219283926,0.2812794764902224,0.3372033015633455,-0.09023479134916244,4.191900336821005,-0.7050193371947885,4.0988175883392906,-0.004168318068385554,0.058475019384532034
2023-06-21,-0.7247197416732967,-0.7265489770945583,-0.6954663201741623,-0.6918987848835086,1.0863064584624846,0.037326248322123015,-0.7017337279414267,-0.9071112575789797,-0.9148216844597495,-0.5722982405873728,-0.7017337279414267,0.24616011961841153,0.3337966483482228,-0.11039936177799614,4.288920962554387,-0.7046380273840764,-0.33515204890975697,0.002527521157399954,0.03232348123763129
2023-06-22,-0.715674338307593,-0.7348330962226096,-0.7343491484588145,-0.7360996872869927,0.12476630723947223,-0.8179251717315998,-0.6980690212605611,-0.9048084737514048,-0.9222830285453658,-0.5592495402676707,-0.6980690212605611,0.1883645209499931,0.3183234476598447,-0.04479515441013419,0.067621226288419,-0.7350939773228055,6.388348031414153,-0.0055147833695350194,0.04293431133910097
2023-06-23,-0.7910547830575243,-0.7715182985236624,-0.7484881979528648,-0.7384259426678962,2.6492826913595917,-0.048841945061373654,-0.6969459551583689,-0.902544964317329,-0.9238820709238507,-0.555847812649474,-0.6969459551583689,0.13904744992384505,0.295555822235831,-0.05334452906155574,2.91131550735126,-0.7528108130481411,0.3160245033491649,-0.00616290811630969,0.03541861123666967
2023-06-26,-0.7542686938269836,-0.7549504466560478,-0.7213877933534858,-0.7244674991974454,0.3438200163035785,0.25495669324400966,-0.6930152238006964,-0.9002407829520295,-0.9328102866175024,-0.5410483260907345,-0.6930152238006964,0.10688536651241261,0.26828881381123953,-0.3186418682328148,4.44969459520757,-0.733601913068993,-1.8902970039242757,0.004799192261582984,0.01703814931441039
2023-06-27,-0.7283384225001562,-0.6508117715269556,-0.7154972444860631,-0.6192012540639564,0.7803849401795346,1.9497035920172576,-0.6901189338149761,-0.8950119493058902,-0.9256378289849521,-0.5420862688253038,-0.6901189338149761,0.14432105552710603,0.24786435257112338,-0.001789206030749033,-8.881238578223389,-0.6618367566923251,-14.53015425123989,0.08214819241142199,0.07365572767048978
2023-06-28,-0.6246147771926794,-0.6265519571118123,-0.5994387209862784,-0.5866325397500198,0.30070827821519747,0.5796187434303756,-0.6838830102511323,-0.888115146706343,-0.9118426519218567,-0.5428900665859772,-0.6838830102511323,0.19143877630215095,0.2322545664031688,0.048998222053310295,4.340793256188069,-0.6042077392827035,-5.259794630611749,0.009793682005026531,0.019762533077678057
2023-06-29,-0.5426003253562046,-0.5354299817936092,-0.5140146965839386,-0.5075366676516957,1.323928674284766,1.4012055558104377,-0.6741301110418609,-0.8820410586959492,-0.8785932995487199,-0.5542858711887774,-0.6741301110418609,0.27403412416911843,0.22682742213147963,0.09373163438753557,3.9467881254239905,-0.5189937820097478,-13.483035245884768,0.10471729308853168,0.07261784316608122
2023-06-30,-0.4985785750198437,-0.5076204839046571,-0.5387586809641919,-0.5342899713096309,1.880320018744234,-0.4699413358142479,-0.6623380095756666,-0.8781673093667927,-0.86306494360178,-0.5466360857791435,-0.6623380095756666,0.3188082952620503,0.22370317334639345,0.11793311705041895,-6.245394130362598,-0.5268897120594933,5.271206074965798,-0.050304772435558816,0.03122201331249619
