Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,0.27204095600075756,0.23496647240794719,0.12803438807727635,0.1189899208479511,0.09783667900993959,0.0,0.0,-0.5324069231272855,0.028287036826094437,-1.4187942193077568e-15,0.028287036826094437,0.039558318614577696,0.0,0.10854058862693672,0.13577903729286359,-3.420900249765693e-16,39.307347651863516,0.16066359377772488,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,0.11984880990912361,0.09799562675138702,0.08107275849764231,0.0545571590832176,-0.348664977587215,0.0,0.0,-0.484412607665534,0.028287036826094437,-1.4187942193077568e-15,0.028287036826094437,0.039558318614577696,0.0,0.07726600092067834,0.1298261850633156,-3.420900249765693e-16,14.120180472861286,0.07787518144408231,-54.14976437127614,0.02246544743658317,0.037917162350308786
2023-03-09 00:00:00-05:00,0.0003281730829932191,-0.02465826712936621,-0.05568792374430307,-0.12125613674169833,-0.17735334242837653,0.0,0.0,-1.341243103228495,0.028287036826094437,-1.4187942193077568e-15,0.028287036826094437,0.039558318614577696,0.0,-0.032217316538913764,0.10422468338143304,-3.420900249765693e-16,9455.271691364771,-0.0672007758717892,-322.25522512406275,0.031181075657897774,0.11024508282752067
2023-03-10 00:00:00-05:00,-0.1541621866448085,-0.19471879739547024,-0.3036646755758178,-0.3401329691183002,0.8392126291171311,0.0,0.0,-1.7233744434294462,0.028287036826093376,0.0,0.028287036826093376,0.039558318614578515,0.0,-0.22262992894815126,0.04750005798312769,0.0,-70.66965028938006,-0.2795054806965294,180.50783923856707,-0.18368420195159768,0.18240853883411945
2023-03-13 00:00:00-04:00,-0.4084717756117798,-0.22255844753558118,-0.3717276396882491,-0.24672159535275057,0.816994737867862,0.0,0.0,0.7694451522285939,0.028287036826093376,0.0,0.028287036826093376,0.039558318614578515,0.0,-0.32269925409075045,-0.016926988726761863,0.0,-36.51884929607511,-0.2803358941921936,-27.463192999988372,0.07631660082346212,0.14916919215266794
2023-03-14 00:00:00-04:00,-0.1891314085188722,-0.21683118134028806,-0.19736637604842142,-0.23247511584281047,-0.04560514519586825,0.0,0.0,0.117550386458454,0.028287036826093376,0.0,0.028287036826093376,0.039558318614578515,0.0,-0.3892717293494935,-0.0811401315192273,0.0,10.291683144697977,-0.21555755774383997,-5.774313954792312,-0.0006497127665807801,0.04935521930432915
2023-03-15 00:00:00-04:00,-0.3189952592767767,-0.13840302631911122,-0.2730444516640384,-0.13857858314818738,0.49912297797700256,0.0,0.0,0.7581784697792807,0.028287036826093376,0.0,0.028287036826093376,0.039558318614578515,0.0,-0.39018076610508307,-0.13268367318134924,0.0,-42.20797062946486,-0.18334202037711234,-40.38992833887298,0.046865917020255256,0.13464142534492718
2023-03-16 00:00:00-04:00,-0.18732570502099807,-0.06077009567937796,-0.1429479603382837,-0.06556562268567581,2.086727733385305,0.0,0.0,0.5801667500658333,0.028287036826093376,0.0,0.028287036826093376,0.039558318614578515,0.0,-0.3497702671264018,-0.16622671114025597,0.0,-43.86897390814255,-0.08976122623444582,-52.68704499918001,0.15235816949368766,0.08217786465890572
2023-03-17 00:00:00-04:00,-0.1425052783258463,-0.024339788988812484,-0.11661123664704626,-0.007932496705909207,2.6651724809978563,0.0,0.0,0.4525725492276305,0.028287036826093376,0.0,0.028287036826093376,0.039558318614578515,0.0,-0.28491254611696337,-0.18071602499487252,-0.09193644274836837,-64.74949471503079,-0.04962784078058932,-87.90143922839275,0.15360222135515658,0.09227144765823378
2023-03-20 00:00:00-04:00,0.006074458714824104,0.007635707613763693,0.019514691577816438,-0.028330910008947278,0.5414149288637693,0.0,0.0,-0.15502692400573476,0.028287036826093376,0.0,0.028287036826093376,0.039558318614578515,0.0,-0.2395153454623778,-0.18366650438390744,-0.14477767285649903,-195.55625483243935,-0.00039350360578904844,257.1499750871948,-0.011044005487398123,0.027447188283725645
