Date,Open,High,Low,Close,Volume,Returns,SMA_20,SMA_50,BB_upper,BB_lower,BB_middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-03-07 00:00:00-05:00,-1.0379066795287437,-1.0618902901151392,-1.056713450309281,-1.0852668408970432,0.40304156501516225,-0.10676325986453078,-1.0690634202395395,-0.8908419839162133,-1.2207747408136218,-0.8511962267281994,-1.0690634202395395,-0.737457446585646,-0.6911555992891586,-0.11758469921298663,0.4987770006652983,-1.0679568604404877,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,-1.0508280417627436,-1.0712215248228085,-1.0600727966390275,-1.0725123003820325,-0.08652728060375293,0.4252472157990079,-1.0690634202395395,-0.8908419839162133,-1.2077241494690514,-0.8640958396486073,-1.0690634202395395,-0.717798547255538,-0.6874293558826469,-0.11758469921298663,1.0609469618910448,-1.067935540614623,-1.175244652685438,-0.0011036157061142648,0.025194044258015635
2023-03-09 00:00:00-05:00,-1.0401936802658742,-1.0686525155564532,-1.1020455358876506,-1.1263348434432616,1.7210378713604961,-2.3278745589549943,-1.0690634202395395,-0.8908419839162133,-1.1737806001124913,-0.897646706140688,-1.0690634202395395,-0.7855783701851715,-0.6972956784993228,-0.11758469921298663,-3.2102694877613676,-1.0990109649624553,5.018361378424971,-0.09263063494130643,0.0333930203311974
2023-03-10 00:00:00-05:00,-1.0942425532890017,-1.120484292199642,-1.124750229778146,-1.145620238626796,0.953076905538202,-0.9400631416557038,-1.0690634202395395,-0.8908419839162133,-1.1600133945483813,-0.9112546429830741,-1.0690634202395395,-0.8678589060389129,-0.7207845895985178,-0.11758469921298663,-0.38985301436885605,-1.130284920201528,1.7122257467040551,-0.018380464763604252,0.005850551243619551
2023-03-13 00:00:00-04:00,-1.134493347504417,-1.1187843396962804,-1.138921396828412,-1.1427389481800923,1.19617410337673,0.019868775610787405,-1.0690634202395395,-0.8908419839162133,-1.1592218577046016,-0.9120370227716532,-1.0690634202395395,-0.9263966501960731,-0.7506712472526522,-0.11758469921298663,-1.7749823898419237,-1.1334815615682616,-0.25150484860125943,0.0034465250166537485,0.026835898930515523
2023-03-14 00:00:00-04:00,-1.1015989695759458,-1.1255465651375942,-1.119691884732871,-1.137245315865979,1.043092637771039,0.1340636280529238,-1.0690634202395395,-0.8908419839162133,-1.1619669718127694,-0.9093236660751808,-1.0690634202395395,-0.9616389259298513,-0.7812605657487949,-0.11758469921298663,0.5314711221068935,-1.1274945885788146,-0.4807425460436377,0.005730367421472619,0.023047063447221294
2023-03-15 00:00:00-04:00,-1.1147871737656436,-1.0920750825614012,-1.1120850416143033,-1.1032460651468727,2.5290362297362,1.376451259014967,-1.0690634202395395,-0.8908419839162133,-1.16527425276062,-0.9060546460806148,-1.0690634202395395,-0.9342917065988994,-0.8005484955676692,-0.11758469921298663,-1.794957775241568,-1.1024687297741924,-2.9896144872856056,0.08598533685250427,0.04517023330457781
2023-03-16 00:00:00-04:00,-1.0681328705436144,-1.0532012212564852,-1.0756726403730963,-1.0791585192188322,1.9309377778791126,0.9134415602490953,-1.0690634202395395,-0.8908419839162133,-1.1631411708502384,-0.9081630509984421,-1.0690634202395395,-0.8734959467675085,-0.8044553153733505,-0.11758469921298663,-2.1038037248282158,-1.0693441269494712,-2.183333953231349,0.04651155240885163,0.05004484389038755
2023-03-17 00:00:00-04:00,-1.0478931292151346,-1.0752637109686451,-1.0822754975673816,-1.1043601969468004,1.4818167308876171,-1.1525713950095058,-1.0690634202395395,-0.8908419839162133,-1.1662427844799543,-0.9050973190177495,-1.0690634202395395,-0.8631576349960963,-0.8056211973157246,-0.11758469921298663,-0.6691318420980825,-1.087299801827609,2.335308231288476,-0.037344267703741135,0.007011786598736469
2023-03-20 00:00:00-04:00,-1.0870385184152938,-1.0875794604579028,-1.0977208547349322,-1.098098173617563,0.6585421464237671,0.15871214224690466,-1.0690634202395395,-0.8908419839162133,-1.168464040169452,-0.9029017603771295,-1.0690634202395395,-0.8439735206730075,-0.8029176525228562,-0.11758469921298663,-0.9329378955047287,-1.0944661629367995,-0.5670272567365153,0.004123806284191715,0.016780736488897663
