Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_20,SMA_50,BB_middle,BB_upper,BB_lower,MACD,Signal_Line,RSI
2023-03-31 00:00:00-04:00,132.52000427246094,138.24000549316406,132.11000061035156,137.25999450683594,4528400,0.0,0.0,0.04205886148490312,,,,,,2.0371779677392396,1.7807666226423307,72.81887819548211
2023-04-03 00:00:00-04:00,135.5,137.58999633789062,134.1699981689453,136.5500030517578,2788000,0.0,0.0,-0.005172602968760653,130.19449996948242,,130.19449996948242,140.2597579665712,120.12924197239366,2.2768514760595906,1.8799835933257827,64.80584193712573
2023-04-04 00:00:00-04:00,137.5,138.6699981689453,135.72999572753906,136.86000061035156,3045800,0.0,0.0,0.0022702127547828965,130.7909999847412,,130.7909999847412,140.95613580661757,120.62586416286483,2.4634119903743397,1.9966692727354942,63.54166381203615
2023-04-05 00:00:00-04:00,135.3699951171875,135.61000061035156,125.69999694824219,127.80000305175781,7795800,0.0,0.0,-0.06619901737680167,130.73500022888183,,130.73500022888183,140.95572355504052,120.51427690272314,1.8587697163983705,1.9690893614680696,41.25381586597642
2023-04-06 00:00:00-04:00,126.0,128.13999938964844,123.70099639892578,127.81999969482422,3989200,0.0,0.0,0.0001564682518693239,131.04200019836426,,131.04200019836426,140.4544147897648,121.62958560696373,1.365459750007716,1.8483634391759989,41.80074183657547
2023-04-10 00:00:00-04:00,126.72000122070312,128.17999267578125,124.55000305175781,128.10000610351562,2673600,0.0,0.0,0.0021906306474723802,131.46100044250488,,131.46100044250488,139.37867952035418,123.54332136465557,0.9857392362923179,1.6758385985992628,42.79950122397137
2023-04-11 00:00:00-04:00,127.54000091552734,131.72000122070312,127.2699966430664,129.86000061035156,4014700,0.0,0.0,0.013739222661814043,131.88350028991698,,131.88350028991698,138.30298282629963,125.46401775353435,0.8174023359347586,1.504151346066362,39.96741476196772
2023-04-12 00:00:00-04:00,132.5,137.16000366210938,131.15699768066406,135.0,5517800,0.0,0.0,0.03958108243870373,132.2330005645752,,132.2330005645752,138.52437905493449,125.94162207421593,1.0862277660432937,1.4205666300617485,52.629998491648024
2023-04-13 00:00:00-04:00,136.60499572753906,140.2100067138672,135.72000122070312,136.10000610351562,4748400,0.0,0.0,0.008148193359375,132.57200050354004,,132.57200050354004,138.93276243679776,126.21123857028233,1.372217091154738,1.4108967222803466,52.37084168740983
2023-04-14 00:00:00-04:00,134.4499969482422,136.6999969482422,133.86000061035156,135.77000427246094,2912500,0.0,0.0,-0.0024247010746177855,132.68450050354005,,132.68450050354005,139.19371713884223,126.17528386823786,1.5543200677117,1.4395813913666173,56.9963839220817
2023-04-17 00:00:00-04:00,136.66000366210938,137.94700622558594,134.6439971923828,137.3699951171875,2346500,0.0,0.0,0.0117845679780324,132.89700050354003,,132.89700050354003,139.73525374219918,126.05874726488089,1.8069148880383636,1.5130480907009667,59.43813129792759
2023-04-18 00:00:00-04:00,139.0500030517578,139.88999938964844,136.125,136.3800048828125,1926900,0.0,0.0,-0.007206742881008754,133.07900047302246,,133.07900047302246,140.0912049050871,126.06679604095781,1.9052516101898789,1.5914887945987493,62.93451514278356
2023-04-19 00:00:00-04:00,135.0,135.68600463867188,132.00999450683594,132.8300018310547,2859200,0.0,0.0,-0.02603023115308023,132.91950035095215,,132.91950035095215,139.79380021474918,126.0452004871551,1.677392654924006,1.6086695666638007,54.96770117710118
2023-04-20 00:00:00-04:00,131.02999877929688,131.9199981689453,129.07000732421875,129.88999938964844,2445800,0.0,0.0,-0.022133572241801347,132.75100059509276,,132.75100059509276,139.75415912885086,125.74784206133467,1.2452249863280542,1.5359806505966516,47.254720362878395
2023-04-21 00:00:00-04:00,130.5800018310547,132.74000549316406,130.14999389648438,132.25,1937600,0.0,0.0,0.01816922489368844,132.63650093078613,,132.63650093078613,139.5912175153883,125.68178434618393,1.0807036423982765,1.4449252489569766,41.69154551145827
2023-04-24 00:00:00-04:00,132.4949951171875,133.72999572753906,129.02000427246094,130.39999389648438,2054400,0.0,0.0,-0.013988703996337448,132.57950096130372,,132.57950096130372,139.59051557271786,125.56848634988958,0.7919106080714471,1.3143223207798709,40.17256236037766
2023-04-25 00:00:00-04:00,128.19000244140625,128.47000122070312,121.80999755859375,122.1500015258789,6106600,0.0,0.0,-0.06326681561929037,132.11750106811525,,132.11750106811525,140.5351981452996,123.69980399093089,-0.10149541258132899,1.031158774107631,31.251588647348584
2023-04-26 00:00:00-04:00,123.81999969482422,125.91799926757812,122.87200164794922,124.12000274658203,2706700,0.0,0.0,0.01612772162172882,131.89150123596193,,131.89150123596193,140.92266549490324,122.86033697702061,-0.6431496571667878,0.6962970878527472,44.27504472834577
2023-04-27 00:00:00-04:00,125.19000244140625,127.5,123.55999755859375,126.05000305175781,3097300,0.0,0.0,0.01554947037115606,131.71400108337403,,131.71400108337403,141.06855170582017,122.35945046092787,-0.9062331616893289,0.37579103794433205,47.40088563726515
2023-04-28 00:00:00-04:00,123.19999694824219,123.97000122070312,119.41999816894531,120.05000305175781,5191100,0.0,0.0,-0.047600157514762764,131.13050117492676,,131.13050117492676,141.8410523290512,120.41995002080233,-1.5806577517091114,-0.015498719986356619,39.879299376986964
2023-05-01 00:00:00-04:00,118.55999755859375,119.93800354003906,116.88999938964844,118.79000091552734,3724400,0.0,0.0,-0.010495644349856725,130.20700149536134,,130.20700149536134,141.83782061483845,118.57618237588423,-2.1915528829428723,-0.45070955257765977,35.90527038308423
2023-05-02 00:00:00-04:00,118.9000015258789,119.1500015258789,116.04000091552734,116.73999786376953,3077400,0.0,0.0,-0.0172573704517065,129.2165012359619,,129.2165012359619,141.89939880788032,116.53360366404351,-2.8087324698566505,-0.922314136033458,24.76506083166305
2023-05-03 00:00:00-04:00,116.45999908447266,119.02799987792969,115.66999816894531,117.66999816894531,1908600,0.0,0.0,0.007966423866660133,128.2570011138916,,128.2570011138916,141.40035102012652,115.11365120765666,-3.1860813244918234,-1.3750675737251312,24.409871221902492
2023-05-04 00:00:00-04:00,118.38999938964844,120.16000366210938,117.44999694824219,117.87999725341797,2130200,0.0,0.0,0.0017846442401667773,127.76100082397461,,127.76100082397461,141.7015086923848,113.8204929555644,-3.4286643312196503,-1.7857869252240353,25.076607514221948
2023-05-05 00:00:00-04:00,119.2300033569336,123.2300033569336,119.0199966430664,122.44999694824219,2992200,0.0,0.0,0.03876823720142819,127.49250068664551,,127.49250068664551,141.63363734210722,113.35136403118382,-3.215090764468073,-2.071647693072843,30.802884798500358
2023-05-08 00:00:00-04:00,126.0,132.8800048828125,125.4000015258789,132.41000366210938,6057700,0.0,0.0,0.08133937902895272,127.7080005645752,,127.7080005645752,142.01846608938396,113.39753503976644,-2.2165913858275132,-2.1006364316237773,45.84988521617514
2023-05-09 00:00:00-04:00,132.41000366210938,134.1699981689453,129.16000366210938,129.94000244140625,3388900,0.0,0.0,-0.01865418890106063,127.71200065612793,,127.71200065612793,142.02504343804742,113.39895787420843,-1.6060681365688936,-2.001722772612801,46.90909257071834
2023-05-10 00:00:00-04:00,132.35000610351562,135.9550018310547,131.02999877929688,133.8000030517578,3995600,0.0,0.0,0.029706022301270618,127.65200080871583,,127.65200080871583,141.84597291005926,113.45802870737239,-0.8015149081294624,-1.7616811997161332,54.101114496261644
2023-05-11 00:00:00-04:00,134.39500427246094,134.80999755859375,131.27000427246094,132.14999389648438,2557800,0.0,0.0,-0.01233190670881501,127.45450019836426,,127.45450019836426,141.2580849928642,113.6509154038643,-0.29365752606192075,-1.4680764649852909,49.89351995664114
2023-05-12 00:00:00-04:00,132.75999450683594,132.94000244140625,129.25,130.22999572753906,2024700,0.0,0.0,-0.014528931196540862,127.17749977111816,,127.17749977111816,140.4921629211334,113.86283662110293,-0.04557928833442304,-1.1835770296551174,49.81926630001892
2023-05-15 00:00:00-04:00,130.88999938964844,135.9199981689453,130.41000366210938,135.5500030517578,3140600,0.0,0.0,0.04085086000731364,127.08650016784668,,127.08650016784668,140.12996952825875,114.04303080743462,0.57369147407735,-0.832123328908624,65.1927355063657
2023-05-16 00:00:00-04:00,134.0,135.61000061035156,133.3000030517578,134.00999450683594,1963500,0.0,0.0,-0.011361184140540659,126.96799964904785,129.48620025634764,126.96799964904785,139.69519504900973,114.24080424908597,0.9294876407699633,-0.47980113497290655,61.32354423603829
2023-05-17 00:00:00-04:00,134.83999633789062,139.08999633789062,133.61000061035156,137.22999572753906,3147600,0.0,0.0,0.024028067701613587,127.18799934387206,129.73220016479493,127.18799934387206,140.48136638537468,113.89463230236944,1.4545190637246037,-0.09293709523340449,62.43325558009313
2023-05-18 00:00:00-04:00,137.44000244140625,141.9600067138672,137.22999572753906,141.85000610351562,3952100,0.0,0.0,0.033666184652146214,127.78599967956544,129.99080032348633,127.78599967956544,142.58223806795095,112.98976129117992,2.217840589607704,0.36921844173481716,75.01144933128202
2023-05-19 00:00:00-04:00,142.74000549316406,148.33999633789062,142.38999938964844,144.72000122070312,6018200,0.0,0.0,0.020232604819862443,128.40949974060058,130.45160034179688,128.40949974060058,144.94634375586975,111.87265572533143,3.019555462942975,0.8992858459764489,78.6899502274888
2023-05-22 00:00:00-04:00,144.25999450683594,148.55999755859375,143.82000732421875,147.41000366210938,3433400,0.0,0.0,0.018587634181289836,129.26000022888184,131.005400390625,129.26000022888184,147.85008988131258,110.66991057645109,3.8278558523298614,1.4849998472471315,83.4605924553461
2023-05-23 00:00:00-04:00,146.11000061035156,148.6300048828125,143.7899932861328,143.89999389648438,3223100,0.0,0.0,-0.02381120465657527,130.3474998474121,131.4552001953125,130.3474998474121,149.71477301759538,110.98022667722883,4.1375165652488874,2.015503190847483,77.0914779387638
2023-05-24 00:00:00-04:00,144.0500030517578,149.47999572753906,143.14999389648438,149.1999969482422,4865800,0.0,0.0,0.036831155500745894,131.60149955749512,131.87900024414063,131.60149955749512,152.46127275133995,110.74172636365029,4.7557693152231195,2.5635564157226103,79.27099853273342
2023-05-25 00:00:00-04:00,150.64999389648438,151.1300048828125,147.19000244140625,149.61000061035156,3556400,0.0,0.0,0.002748013877316602,132.7794994354248,132.28480010986328,132.7794994354248,154.93968885385354,110.61931001699607,5.218665416422795,3.0945782158626476,77.52327936787741
2023-05-26 00:00:00-04:00,150.2899932861328,158.17999267578125,150.0,154.1199951171875,5650100,0.0,0.0,0.030145006940959007,134.48299903869628,132.69679992675782,134.48299903869628,157.73421264067352,111.23178543671904,5.881632972991497,3.6519891672884177,74.73225007283466
2023-05-30 00:00:00-04:00,159.5399932861328,160.77999877929688,154.91000366210938,158.58999633789062,6715700,0.0,0.0,0.02900338283364401,136.47299880981444,133.20619995117187,136.47299880981444,160.85424735623562,112.09175026339327,6.690606136365062,4.259712561103747,81.2159138140285
2023-05-31 00:00:00-04:00,158.8300018310547,161.7949981689453,157.00999450683594,160.1300048828125,10277600,0.0,0.0,0.009710628542047184,138.6424991607666,133.75399993896485,138.6424991607666,163.35023525074396,113.93476307078922,7.3710204800690065,4.881974144896799,80.2157100546437
2023-06-01 00:00:00-04:00,146.72000122070312,159.7899932861328,142.4949951171875,157.5500030517578,15842100,0.0,0.0,-0.016111920017380932,140.63649940490723,134.18459991455077,140.63649940490723,164.64470073980243,116.62829807001202,7.614296295820509,5.428438575081541,78.53930677163788
2023-06-02 00:00:00-04:00,158.66000366210938,159.39999389648438,150.52999877929688,151.32000732421875,7981700,0.0,0.0,-0.03954297433743881,142.30849990844726,134.54580017089845,142.30849990844726,164.20893230727683,120.40806750961768,7.22114468265039,5.786979796595311,71.6041721700067
2023-06-05 00:00:00-04:00,151.0500030517578,154.75999450683594,148.24000549316406,154.0800018310547,4680700,0.0,0.0,0.018239455281827688,143.8900001525879,134.93660034179686,143.8900001525879,164.26760767040656,123.51239263476924,7.050998169371269,6.039783471150503,70.03241789457223
2023-06-06 00:00:00-04:00,153.77999877929688,155.77000427246094,152.39999389648438,153.0399932861328,2894400,0.0,0.0,-0.006749795772083567,144.92149963378907,135.36660034179687,144.92149963378907,164.93767703866723,124.9053222289109,6.754375596473665,6.182701896215136,70.79779900035821
2023-06-07 00:00:00-04:00,154.75,155.89999389648438,148.39999389648438,149.22999572753906,3492100,0.0,0.0,-0.02489543730879773,145.8859992980957,135.72340026855468,145.8859992980957,164.68458624643287,127.08741234975852,6.141074623330184,6.174376441638145,62.94776979459588
2023-06-08 00:00:00-04:00,149.1199951171875,151.69000244140625,148.50999450683594,151.3000030517578,2276600,0.0,0.0,0.013871254998881977,146.7609992980957,136.17660034179687,146.7609992980957,164.80489472205142,128.71710387413998,5.755713195895282,6.090643792489573,60.790125384039364
2023-06-09 00:00:00-04:00,153.52999877929688,153.8300018310547,146.83999633789062,149.52999877929688,3548600,0.0,0.0,-0.011698640031457486,147.62999954223633,136.5752001953125,147.62999954223633,164.3354850619233,130.92451402254937,5.247002754422084,5.921915584876075,55.63363064537229
2023-06-12 00:00:00-04:00,150.23500061035156,151.86000061035156,148.91000366210938,151.11000061035156,2446200,0.0,0.0,0.010566453848412927,148.67399978637695,136.96300018310546,148.67399978637695,163.27860947767883,134.06939009507508,4.914685571649187,5.720469582230698,54.44924731806257
2023-06-13 00:00:00-04:00,153.05999755859375,154.27000427246094,150.57000732421875,153.11000061035156,3145800,0.0,0.0,0.013235391383242368,149.55199966430663,137.28000030517578,149.55199966430663,162.89106459188045,136.21293473673282,4.757859453275557,5.5279475564396705,61.49239022112856
2023-06-14 00:00:00-04:00,153.14999389648438,154.0,150.67999267578125,153.9600067138672,2673700,0.0,0.0,0.0055516040763319285,150.54950027465821,137.62820037841797,150.54950027465821,161.81796633480036,139.28103421451607,4.64857612145957,5.35207326944365,56.68164842781467
2023-06-15 00:00:00-04:00,153.22999572753906,161.19000244140625,152.2209930419922,159.80999755859375,7568000,0.0,0.0,0.037996821184859364,151.67850036621093,138.0872003173828,151.67850036621093,161.7936462723445,141.56335446007736,4.976645987320268,5.276987813018974,62.42083994665
2023-06-16 00:00:00-04:00,162.10000610351562,162.25,154.80999755859375,155.13999938964844,6347700,0.0,0.0,-0.029222190352847455,152.34300003051757,138.63400024414062,152.34300003051757,161.4338087986191,143.25219126241603,4.804431401656302,5.18247653074644,51.23726815219545
2023-06-20 00:00:00-04:00,152.60000610351562,155.72000122070312,150.25999450683594,152.0800018310547,3595400,0.0,0.0,-0.019724104490346672,152.71100006103515,139.11920028686524,152.71100006103515,161.06883780741907,144.35316231465123,4.370651719876122,5.020111568572377,41.82367192809169
2023-06-21 00:00:00-04:00,150.5800018310547,151.3800048828125,143.27000427246094,143.85000610351562,6245200,0.0,0.0,-0.05411622585776754,152.53300018310546,139.43420028686523,152.53300018310546,161.495928135024,143.5700722311869,3.324463971328697,4.680982049123641,32.49462496849799
2023-06-22 00:00:00-04:00,142.55999755859375,146.94000244140625,141.5,145.8000030517578,3306400,0.0,0.0,0.013555765488386218,152.62800064086915,139.75300033569337,152.62800064086915,161.23901951908846,144.01698176264983,2.622470888180345,4.269279816934983,37.19206316680283
2023-06-23 00:00:00-04:00,143.42999267578125,144.9499969482422,142.2100067138672,143.64999389648438,2897700,0.0,0.0,-0.014746290193904832,152.35050048828126,139.92600021362304,152.35050048828126,161.74841837825548,142.95258259830703,1.871079897393514,3.789639833026689,40.823149246919215
2023-06-26 00:00:00-04:00,143.0399932861328,145.17999267578125,141.35000610351562,141.80999755859375,2186100,0.0,0.0,-0.012808885597423325,151.96050033569335,140.04020004272462,151.96050033569335,162.4242115442491,141.49678912713762,1.1142800697100768,3.254567880363367,34.988988062903374
2023-06-27 00:00:00-04:00,142.49000549316406,145.07000732421875,142.07000732421875,144.27999877929688,2563100,0.0,0.0,0.01741768044021419,151.46850051879883,140.21039993286132,151.46850051879883,162.41871664996347,140.5182843876342,0.7056845178237552,2.7447912078554446,39.64539731106248
2023-06-28 00:00:00-04:00,143.88999938964844,146.02000427246094,142.43800354003906,145.08999633789062,2374800,0.0,0.0,0.005614066852279276,150.79350051879882,140.36479995727538,150.79350051879882,161.5581255387994,140.02887549879824,0.4421329987371223,2.28425956603178,44.732825613020836
2023-06-29 00:00:00-04:00,145.77000427246094,146.49000549316406,143.1699981689453,143.99000549316406,2450100,0.0,0.0,-0.0075814382279317805,149.98650054931642,140.5169999694824,149.98650054931642,160.21040157594086,139.76259952269197,0.14285965572824466,1.855979583971073,40.46438805188229
2023-06-30 00:00:00-04:00,145.08999633789062,149.32000732421875,144.8699951171875,146.8699951171875,3091300,0.0,0.0,0.02000131616190659,149.4525001525879,140.79779983520507,149.4525001525879,159.11318151125906,139.79181879391675,0.1365009706065905,1.5120838612981766,46.6277820034371
2023-07-03 00:00:00-04:00,147.17999267578125,147.5500030517578,145.00999450683594,145.9600067138672,1386400,0.0,0.0,-0.006195876854181326,149.18450012207032,141.11919998168946,149.18450012207032,158.92411080862354,139.4448894355171,0.05737186068108713,1.2211414611747589,43.358267462417764
2023-07-05 00:00:00-04:00,145.55999755859375,147.27000427246094,144.8800048828125,145.0800018310547,3179100,0.0,0.0,-0.006029082230296301,148.7345001220703,141.37580001831054,148.7345001220703,158.35264138888573,139.11635885525487,-0.07547751080318221,0.9618176667791707,39.33598062435864
2023-07-06 00:00:00-04:00,142.75,143.71499633789062,139.3699951171875,143.61000061035156,3788800,0.0,0.0,-0.010132349063621704,148.26300048828125,141.6400001525879,148.26300048828125,157.9169392268866,138.6090617496759,-0.29596668828082784,0.710260795767171,36.477636101209704
2023-07-07 00:00:00-04:00,143.50999450683594,146.8000030517578,143.47999572753906,144.0500030517578,2280900,0.0,0.0,0.003063870479327324,148.00400085449218,142.07800018310547,148.00400085449218,157.825199022932,138.18280268605236,-0.4302418697448047,0.4821602626647759,26.01946310002596
2023-07-10 00:00:00-04:00,143.8000030517578,149.97999572753906,143.5,149.9499969482422,3451900,0.0,0.0,0.04095795745567932,147.9365005493164,142.59460006713869,147.9365005493164,157.68057111817137,138.19242998046144,-0.05988539772786794,0.37375113058624715,42.387785794854345
2023-07-11 00:00:00-04:00,150.75,152.74000549316406,149.27000427246094,150.7899932861328,3520700,0.0,0.0,0.0056018429809008286,147.9995002746582,143.08939987182617,147.9995002746582,157.80306174699192,138.1959388023245,0.29797063890035247,0.35859503224906825,47.97613746810111
2023-07-12 00:00:00-04:00,153.19000244140625,153.92999267578125,144.33999633789062,146.1300048828125,4597300,0.0,0.0,-0.030903830564391055,147.75050048828126,143.61099990844727,147.75050048828126,157.4740629298119,138.02693804675062,0.20320953412598897,0.3275179326244524,54.02827247601455
2023-07-13 00:00:00-04:00,147.97999572753906,153.5399932861328,147.52999877929688,150.75,4044700,0.0,0.0,0.031615650193760336,147.63250045776368,144.2501998901367,147.63250045776368,157.13702228190422,138.12797863362314,0.49519734418805683,0.3610538149371733,57.99161134916564
2023-07-14 00:00:00-04:00,150.4499969482422,152.24000549316406,148.92999267578125,149.39999389648438,2642900,0.0,0.0,-0.008955264368262883,147.40449981689454,144.90339981079103,147.40449981689454,156.47896025950735,138.33003937428174,0.6106266532817415,0.410968382606087,59.529348812321146
2023-07-17 00:00:00-04:00,149.07000732421875,155.55999755859375,148.42999267578125,152.72999572753906,3687600,0.0,0.0,0.02228916979315243,147.0504997253418,145.6045997619629,147.0504997253418,154.4929231382418,139.60807631244182,0.9597451850685559,0.5207237430985808,67.24575599303472
2023-07-18 00:00:00-04:00,153.0,154.22500610351562,150.74000549316406,152.9499969482422,2411900,0.0,0.0,0.0014404585009979431,146.94099960327148,146.30599975585938,146.94099960327148,153.93310299660723,139.94889620993573,1.239883788147722,0.6645557521084091,64.73990238719193
2023-07-19 00:00:00-04:00,155.0,161.5,154.89500427246094,157.61000061035156,4787500,0.0,0.0,0.030467497581489367,147.21749954223634,147.00919982910156,147.21749954223634,155.40110788441933,139.03389120005335,1.8169740537695134,0.89503941244063,68.82143389647777
2023-07-20 00:00:00-04:00,154.92999267578125,156.13999938964844,147.5,148.07000732421875,4791900,0.0,0.0,-0.06052911140910333,147.4284996032715,147.32239990234376,147.4284996032715,155.46277752333702,139.39422168320596,1.4873789392942456,1.0135073178113532,54.89209246467697
2023-07-21 00:00:00-04:00,149.92999267578125,152.375,148.8800048828125,150.89999389648438,5949600,0.0,0.0,0.01911249025651096,147.68349914550782,147.74159973144532,147.68349914550782,155.8231936870254,139.54380460399025,1.4379528760052835,1.0983964294501394,54.83793796243514
2023-07-24 00:00:00-04:00,150.97000122070312,151.78500366210938,147.14999389648438,149.74000549316406,2745100,0.0,0.0,-0.0076871335337233004,147.9879997253418,148.06039978027343,147.9879997253418,155.94598308586748,140.03001636481613,1.2903071375395712,1.1367785710680258,54.51074234255756
2023-07-25 00:00:00-04:00,150.6199951171875,153.41000366210938,150.5399932861328,150.94000244140625,2246200,0.0,0.0,0.008013870069591755,148.44449996948242,148.4361999511719,148.44449996948242,155.94458952467707,140.94441041428777,1.2556521743559586,1.1605532917256125,56.93984698548245
2023-07-26 00:00:00-04:00,150.27999877929688,154.9499969482422,148.4499969482422,154.6300048828125,2798600,0.0,0.0,0.02444681583226216,148.9620002746582,148.92420013427736,148.9620002746582,156.67740046414042,141.246600085176,1.5085505925510176,1.2301527518906936,62.39875677143761
2023-07-27 00:00:00-04:00,156.9499969482422,158.0800018310547,152.19500732421875,152.85000610351562,2671000,0.0,0.0,-0.0115113414155672,149.35000076293946,149.2702001953125,149.35000076293946,157.0259157628679,141.67408576301102,1.5475047145257292,1.2936231444177009,59.611197122892044
2023-07-28 00:00:00-04:00,155.5,157.0399932861328,153.5,155.60000610351562,2003100,0.0,0.0,0.01799149421124402,149.93050079345704,149.7020004272461,149.93050079345704,157.65553663961057,142.2054649473035,1.779762163770556,1.390850948288272,56.62680574143361
2023-07-31 00:00:00-04:00,157.88999938964844,163.41000366210938,157.66000366210938,161.66000366210938,3914800,0.0,0.0,0.0389459982062097,150.6700012207031,150.1906005859375,150.6700012207031,159.85510557307708,141.48489686832914,2.4248666695479812,1.597654092540214,61.35843196280487
2023-08-01 00:00:00-04:00,161.0,166.99000549316406,159.02000427246094,165.9600067138672,4018400,0.0,0.0,0.02659905328683143,151.6700012207031,150.67280059814453,151.6700012207031,162.8370523232765,140.50295011812972,3.245676805900729,1.927258635212317,70.87809252505299
2023-08-02 00:00:00-04:00,161.51300048828125,161.60000610351562,152.55999755859375,154.72999572753906,4608600,0.0,0.0,-0.06766697114980158,152.15250091552736,150.87300048828126,152.15250091552736,162.9483943781922,141.3566074528625,2.955932568454074,2.1329934218606685,53.678370056440606
2023-08-03 00:00:00-04:00,154.0,158.5,153.22999572753906,157.5500030517578,2457200,0.0,0.0,0.018225343515063885,152.84950103759766,151.07580047607422,152.84950103759766,163.10991329786034,142.58908877733498,2.920196983002427,2.29043413408902,57.33310268037953
2023-08-04 00:00:00-04:00,155.22999572753906,155.99000549316406,148.625,150.49000549316406,4466700,0.0,0.0,-0.04481115469273855,153.17150115966797,151.20760070800782,153.17150115966797,162.6430503206163,143.69995199871963,2.295729730661037,2.2914932534034236,48.111306327586966
2023-08-07 00:00:00-04:00,151.25999450683594,152.0500030517578,147.8000030517578,150.97000122070312,2329800,0.0,0.0,0.0031895521962810314,153.222501373291,151.24300079345704,153.222501373291,162.63179296053522,143.8132097860468,1.8186028561726175,2.1969151739572625,48.33781370386207
2023-08-08 00:00:00-04:00,147.1699981689453,147.7100067138672,142.88999938964844,145.8800048828125,4283600,0.0,0.0,-0.03371528314720984,152.977001953125,151.16840087890625,152.977001953125,162.8959355613209,143.05806834492913,1.0180210915858936,1.9611363574829888,40.223370044484255
2023-08-09 00:00:00-04:00,145.11000061035156,147.11000061035156,144.24600219726562,145.4600067138672,2495200,0.0,0.0,-0.0028790660466642137,152.94350204467773,150.99520111083984,152.94350204467773,162.96381102517358,142.92319306418187,0.3456791589415502,1.6380449177747012,47.43463569514205
2023-08-10 00:00:00-04:00,147.35000610351562,150.99000549316406,146.6300048828125,147.86000061035156,2349800,0.0,0.0,0.016499338551560605,152.79900207519532,150.78060119628907,152.79900207519532,163.03355904857116,142.56444510181947,0.006428677427578577,1.3117216697052767,46.986524525545015
2023-08-11 00:00:00-04:00,147.22000122070312,150.0780029296875,146.86000061035156,148.22000122070312,2045100,0.0,0.0,0.0024347396785169284,152.74000244140626,150.5424011230469,152.74000244140626,163.07021990675685,142.40978497605568,-0.23072112324535965,1.0032331111151496,48.468972309478
