Date,Open,High,Low,Close,Volume,Returns,SMA_20,SMA_50,BB_upper,BB_lower,BB_middle,MACD,Signal_Line,RSI,PriceRange,VWAP,Momentum,ForceIndex,TrueRange
2023-04-04 00:00:00-04:00,0.12469747762557878,0.08973930778196547,0.07490198018644266,0.08000014302276832,-0.6715360984528571,-0.24643215386179573,-0.2390107253273551,-0.38164844847697044,-0.20107590382894153,-0.40831756595853647,-0.2390107253273551,0.5078067966477731,0.34721843070873926,0.7960847131894576,11.898658960908506,0.0815471436637255,-18.173971876314308,0.011932144591197593,0.02286659645990584
2023-04-05 00:00:00-04:00,0.1317906570483358,0.12075663568154729,0.11853120814000322,0.08000014302276832,-0.6347833350348502,-0.0788126034132931,-0.2081900782382477,-0.38164844847697044,-0.16095904616792236,-0.3926058230903492,-0.2081900782382477,0.5393446462468572,0.40633403560344217,0.7960847131894576,1.6886079722084346,0.10642932894810625,0.0,-0.0,0.04075649265877897
2023-04-06 00:00:00-04:00,-0.07213453375451259,-0.012434489467527989,-0.04726065725329969,-0.017726599463843397,-0.4582401366163327,-1.0025025712995295,-0.17989672840412754,-0.38164844847697044,-0.13694282924301343,-0.3633856660379569,-0.17989672840412754,0.5085802258602888,0.44705558869250434,0.39941605161146754,-48.27946612130566,-0.02580724872822369,-122.15820971569806,0.04478231582813413,0.127260800276068
2023-04-10 00:00:00-04:00,-0.03844192460524874,-0.04162653827042523,-0.0210825155573747,-0.007064967198621976,-1.3067649215291377,0.02303964498848558,-0.1485159830482158,-0.38164844847697044,-0.12011948466371386,-0.31964232688411287,-0.1485159830482158,0.48029102653645117,0.4735905794468705,0.42338453388445335,53.44171220357035,-0.0232580070088073,-60.14482522137282,-0.013932247050434594,0.02389993880658183
2023-04-11 00:00:00-04:00,-0.03666891983647717,-0.05987217953573485,-0.08390866113101628,-0.13322106046019364,-0.2338440977475011,-1.2825927542535922,-0.12275726940965552,-0.38164844847697044,-0.12805814582198755,-0.25861686975199316,-0.12275726940965552,0.38996620839483864,0.47552621664483347,-0.033332254392606224,-65.55001266050557,-0.09233396704231493,1785.657168885065,0.029500857804101825,0.0768436939323943
2023-04-12 00:00:00-04:00,-0.0898671132152648,-0.12373108291433718,-0.16593250080654717,-0.22384028647460497,-0.207337559282393,-0.9556285521173208,-0.1084729893568532,-0.38164844847697044,-0.1582597502088815,-0.19497750925396523,-0.1084729893568532,0.26876782368299657,0.45118812778563283,-0.3098495773163655,-46.95980140268005,-0.17116795673182975,68.0216969459482,0.01878876914588758,0.04220141789220999
2023-04-13 00:00:00-04:00,-0.19803614523078508,-0.14562565747099646,-0.15895208279948878,-0.10123902411989599,-0.3278049504858604,1.1195294260001023,-0.08737490622058776,-0.38164844847697044,-0.16744188538526064,-0.14189841217357774,-0.08737490622058776,0.2249645642978203,0.42236177793353985,0.012954191419481316,-6.729289399650817,-0.13527225479679375,-54.77175904553637,-0.040189300735689354,0.07821462900360851
2023-04-14 00:00:00-04:00,-0.14306385396524385,-0.1419759998204327,-0.13975397086826652,-0.14743537829075276,-0.901667795855105,-0.5242167695869109,-0.07942288184288439,-0.38164844847697044,-0.19484681547275506,-0.09423702852786754,-0.07942288184288439,0.16297151485122527,0.3860596866974754,-0.126122818208111,1.553172859935688,-0.143055116326484,45.630975379757764,0.04165376484177821,0.04073697570053672
2023-04-17 00:00:00-04:00,-0.13597096032532352,-0.17299292545832146,-0.1659320514851204,-0.1936338778031345,-0.9606578373411788,-0.5265288419208759,-0.07477200971211875,-0.38164844847697044,-0.1976997164140663,-0.08157899633445542,-0.07477200971211875,0.08743267068302285,0.34088377443087525,-0.26200732484167244,5.1929279283659,-0.17751961824885878,31.334744786475277,0.04438095062997216,0.025557547167568695
2023-04-18 00:00:00-04:00,-0.1678893960692707,-0.17116850421627888,-0.16244144443436362,-0.18830270411360298,-0.37385727676872677,-0.026880273311042542,-0.07727898374705851,-0.38164844847697044,-0.20616898326360095,-0.07684391297959078,-0.07727898374705851,0.026358156177629127,0.29169822189555056,-0.24648133426899907,5.19810064616261,-0.1739708842547485,-2.753223635252342,-0.0019930980775493463,0.031192433368770894
2023-04-20 00:00:00-04:00,-0.6590807973044426,-0.725824190436369,-0.809898913261342,-0.8510637765340756,4.186046943302366,-2.7237036511297528,-0.125005364332078,-0.38164844847697044,-0.07205613032128619,-0.3278250194376664,-0.125005364332078,-0.5265076400033523,0.06158789253709902,-1.464494895763132,-12.756360550759178,-0.7955956267439289,351.9657752873422,-2.7743489613455177,0.621596209147739
2023-04-21 00:00:00-04:00,-0.8434990590768553,-0.8225242601625721,-0.8308404235848088,-0.7711061827848857,0.676269408893055,0.7619442880441234,-0.1483424695246716,-0.38164844847697044,-0.035233023448932047,-0.41733696656103225,-0.1483424695246716,-0.7305918314163994,-0.09341440487048462,-1.2445505080083041,-0.9859125902686996,-0.8081569555107555,-9.3950178533992,0.05407287466127566,0.028539516371503537
2023-04-24 00:00:00-04:00,-0.7583837680446204,-0.762315386058139,-0.6982086813978132,-0.7071406798766071,0.02639516645475048,0.5873512357055872,-0.17582946334430644,-0.38164844847697044,-0.01862283222370719,-0.4918573464833248,-0.17582946334430644,-0.8555011836396821,-0.24409546193196113,-1.0744370134158958,8.45306919287254,-0.7225549157775198,-8.29529114619004,0.0016883800966258403,0.07289750138707252
2023-04-25 00:00:00-04:00,-0.7016385003265772,-0.7659632981457026,-0.731365494898889,-0.7604445505196643,0.5687211708910689,-0.6297246764433231,-0.20662051272802695,-0.38164844847697044,0.0013090894915340667,-0.5768659060615526,-0.20662051272802695,-0.9720660591200128,-0.38953724124606454,-1.150861949783955,4.931001253595703,-0.7525911145214187,7.5379443100852965,-0.03031503972514556,0.05882261826909552
2023-04-26 00:00:00-04:00,-0.8098070896954263,-0.871786191524971,-0.7976820769098393,-0.8581705778924343,0.960175225296296,-1.0952759859311911,-0.24143043855240645,-0.38164844847697044,0.02553641037009991,-0.6749262791688204,-0.24143043855240645,-1.1016409883840215,-0.5335663981052843,-1.2848328088204106,9.150835496266502,-0.8425462821090816,12.851170714023407,-0.09383411034996145,0.11134164100530675
2023-04-27 00:00:00-04:00,-0.8062601443077344,-0.8809083240513457,-0.8779593577730948,-0.8546164620994133,1.0446137711490808,-0.041408834190205634,-0.28379673114514087,-0.38164844847697044,0.03363159085589467,-0.7695661547808939,-0.28379673114514087,-1.1923358956378582,-0.6681611258297436,-1.2742648101095113,0.3657586573106551,-0.8711613813079513,-0.41415027321834963,0.0037126783016481796,0.02273774615891133
2023-04-28 00:00:00-04:00,-0.8222213229014305,-0.7969821600591876,-0.7662704578439583,-0.7320166299723877,0.4537110081951238,1.2108825141780573,-0.32183542790696146,-0.38164844847697044,0.018118777342380286,-0.8282266499784371,-0.32183542790696146,-1.1955903366200373,-0.7765320196449204,-0.9209746799604345,3.7352111116329105,-0.7650897492918446,-14.345596833678146,0.055624893438905726,0.08834600425545502
2023-05-01 00:00:00-04:00,-0.7317844829027095,-0.7495435408980722,-0.6755210991085593,-0.7160245391314763,-0.7601882186975043,0.08696035862361187,-0.36742524933672466,-0.38164844847697044,-0.013944842660497865,-0.8829725347485952,-0.36742524933672466,-1.18040034535808,-0.8599843250645605,-0.8767885962907587,10.115333615150481,-0.7136963930460359,-2.1846622311728887,-0.012156999049601077,0.056495530863828414
2023-05-02 00:00:00-04:00,-0.7832097433283224,-0.8298232426928328,-0.8622548331878479,-0.8901554746880986,0.5489526390525954,-1.8804107007559594,-0.42313232455630023,-0.38164844847697044,-0.057939168253517644,-0.9443060472384042,-0.42313232455630023,-1.2402807157677753,-0.9395359365044524,-1.1603282094448424,-4.140856363353454,-0.8607445168562599,24.31912958846909,-0.09558963661450523,0.14623029405637156
2023-05-03 00:00:00-04:00,-0.8700986447094196,-0.9265227850528911,-0.8971575242594874,-0.9612284940685776,0.6585798212479234,-0.8296944536046811,-0.48184513950282676,-0.38164844847697044,-0.10846659221264854,-1.0041448458322146,-0.48184513950282676,-1.3098625908214105,-1.0180391239799618,-1.2618183562281908,3.3749346665412445,-0.9283029344603189,7.984337725427369,-0.04680725639914601,0.03636731036479246
2023-05-04 00:00:00-04:00,-0.9853600091948094,-1.0396435406415505,-0.9495127052888798,-1.0074262784671177,0.09860135316992584,-0.5711370098779408,-0.5431629557619447,-0.38164844847697044,-0.16656872199559913,-1.0604791241199536,-0.5431629557619447,-1.374562325758428,-1.094660802597767,-1.3262760367735202,9.146995464766375,-0.9988608414658491,4.806118907586633,-0.0045551640551485485,0.07841504657297294
2023-05-05 00:00:00-04:00,-0.9232956956757037,-0.9611880992450672,-0.8866865054889268,-0.909699535980506,-0.5387806621066016,0.9685750697618223,-0.5934595381776079,-0.38164844847697044,-0.24027600500246427,-1.0766019772479676,-0.5934595381776079,-1.3670625942962162,-1.1543562880203675,-1.0321451509489594,8.069093585627218,-0.9191913802381667,-9.700634634557185,-0.05265327902245802,0.12073977297819094
2023-05-08 00:00:00-04:00,-0.8665525382504582,-0.9319966422364898,-0.8570191880885246,-0.893708875367278,-0.9685095640713894,0.0905294708521087,-0.6434556272682748,-0.38164844847697044,-0.3122874657236962,-1.0940785670650208,-0.6434556272682748,-1.341493541683466,-1.1966514170884375,-0.985124889970201,8.65238411272123,-0.8942415685640975,-1.7577958414579893,-0.015487107739730947,0.052680347891981394
2023-05-09 00:00:00-04:00,-0.9481222746394488,-0.9319968616777041,-0.8866876133946255,-0.870609983168008,-0.37046043045282,0.16533101466249805,-0.6850355241519253,-0.38164844847697044,-0.3927269652266799,-1.08487766006408,-0.6850355241519253,-1.2987184962945,-1.2213512564111157,-0.9145219368545958,4.778840187074895,-0.8964314860801125,-2.5846103620462957,-0.008557225547124882,0.03828798631042607
2023-05-10 00:00:00-04:00,-0.8204471566963479,-0.8571906439929923,-0.8465475491559724,-0.8279655994486472,-0.2956184394925149,0.37065606676282437,-0.7191009507466462,-0.38164844847697044,-0.45940283068959115,-1.0764459674295268,-0.7191009507466462,-1.2337650636131794,-1.2272378122747272,-0.7826711105002698,1.2972309977739287,-0.843901264199204,-4.898219012396892,-0.012606466168237431,0.02406243401203556
2023-05-11 00:00:00-04:00,-0.7973956237947766,-0.87178818546574,-0.8378227699793186,-0.8883791319054297,-0.8716344770620064,-0.7122950798135053,-0.7634862181500693,-0.38164844847697044,-0.5261338416677835,-1.088726025692915,-0.7634862181500693,-1.2006075200297794,-1.2248649822009332,-0.9084871104743083,4.259543753799555,-0.8659966957834961,7.296623494624973,0.052658517770436154,0.04382258601709277
2023-05-12 00:00:00-04:00,-0.8949241836069171,-0.8790847768206311,-0.8238608312070697,-0.8279655994486472,-0.5796727519095659,0.5593148496292351,-0.801859965775739,-0.38164844847697044,-0.6253407713304063,-1.0513942407628811,-0.801859965775739,-1.1359566569328274,-1.2091580279745384,-0.7167865988292557,6.170795987542317,-0.8436370691587826,-6.800422284481765,-0.03502007861180099,0.06451830069836006
2023-05-15 00:00:00-04:00,-0.8027155609145814,-0.7969823064198333,-0.7749963071626,-0.7586696379646788,-0.7449488152802398,0.6478089911243349,-0.8337212101199281,-0.38164844847697044,-0.7281155665465214,-0.9968308858389939,-0.8337212101199281,-1.04319401883758,-1.176779418530243,-0.5090149409511975,2.7389526661453107,-0.7768827505157039,-8.369425194731942,-0.05162194441118742,0.05296929228604719
2023-05-16 00:00:00-04:00,-0.7246900957647251,-0.7842080636243393,-0.7331108181849827,-0.7906509591911347,-0.1339062804532841,-0.4113846769223192,-0.8676864319491356,-0.38164844847697044,-0.8440725260001422,-0.9312777515541587,-0.8676864319491356,-0.9770587123357953,-1.136750780553857,-0.5885402249134564,7.0509098631238345,-0.7693232803334856,4.215447623850325,0.004282499769416374,0.025558819779696096
2023-05-17 00:00:00-04:00,-0.7406501814388368,-0.7057548199811,-0.6964631778066839,-0.6644955810434048,2.2475428550214853,1.2381030403623599,-0.8717943031252033,-0.38483381028875296,-0.9764142995162484,-0.7866926513632194,-0.8717943031252033,-0.8582228566011012,-1.079345880915271,-0.23132007496928925,1.2545250655802946,-0.6889045262770628,-15.955887573549719,0.283539618778464,0.09418778138445083
2023-05-18 00:00:00-04:00,-0.9871334601664606,-0.6163530715808045,-0.9250802671390286,-0.5632161529914553,4.502770378757646,0.9626672236709825,-0.8555631473042626,-0.38672640562260435,-0.9559265739505011,-0.7776801551054568,-0.8555631473042626,-0.7111420658267529,-1.002007174578467,0.014180451804915126,-31.275122160904488,-0.7015498305704294,-15.241550273805943,0.4560380086098341,0.30872719555822403
2023-05-19 00:00:00-04:00,-0.5136740389940139,-0.41747935200795355,-0.4538842957737508,-0.3979697918035439,2.105673475827633,1.6003590452034946,-0.8345227272725002,-0.3843464598474662,-0.8730617790376441,-0.8310314410576438,-0.8345227272725002,-0.5135470254643208,-0.897932152822572,0.3486390946349573,-7.087168321197068,-0.4231111465284161,-29.339776622212465,0.34795487973041794,0.14573680098350178
2023-05-22 00:00:00-04:00,-0.39309277887199784,-0.43754934761656256,-0.38931330563789324,-0.45305215057079495,0.2691119010274068,-0.627943625273481,-0.8201951797293953,-0.3821817790745579,-0.8245881049930124,-0.8581750032948232,-0.8201951797293953,-0.38217023051741117,-0.7866115439624545,0.18736940335633248,12.270905132647156,-0.42663826794175025,13.840839154556287,-0.014823318280928574,0.03957955581301864
2023-05-23 00:00:00-04:00,-0.4817556967950651,-0.4156554315526988,-0.4189817302248729,-0.4370607748437253,0.0794824913918717,0.08162208749502754,-0.8019602108651038,-0.37918581405035773,-0.7773089260641317,-0.8760726758280778,-0.8019602108651038,-0.2707700070711407,-0.673761234232931,0.2199274795491832,-0.6904534174276884,-0.42389931220709903,-3.529698668668125,0.0012710343835710001,0.03739671901809616
2023-05-24 00:00:00-04:00,-0.42146448866181746,-0.47951305265755323,-0.4940235281857587,-0.5259022278477844,-0.3275822064651452,-0.9684811335035897,-0.7832242584970865,-0.3801404029912794,-0.7461731563169973,-0.8743161365897343,-0.7832242584970865,-0.22555648765890038,-0.5738238921580376,-0.04201345315220193,-3.4428702580085297,-0.49981293623036543,20.327025008324092,0.02910287920063918,0.05696275334203338
2023-05-25 00:00:00-04:00,-0.6307091246659521,-0.43754961886142585,-0.5725561743453877,-0.4157389405409657,0.8351601436698933,1.0357693731676132,-0.7584768266751643,-0.3789719776122292,-0.7004444086027778,-0.8773124590285761,-0.7584768266751643,-0.1391919317423861,-0.47542753013022054,0.1956989729294634,-21.405518043752195,-0.47528157791592646,-20.947484432164075,0.09200398685431042,0.1350065554839619
2023-05-26 00:00:00-04:00,-0.39309313688342973,-0.2806402606959222,-0.3299778836129327,-0.26826101297663457,0.4840784430192952,1.3944337798357338,-0.7323265684598824,-0.37857640541164617,-0.6343411956317239,-0.9010172020083489,-0.7323265684598824,-0.004034789215629027,-0.3678424097400112,0.46567762506199517,-12.551128037537165,-0.29295971909516316,-35.473686292756376,0.07139088555505382,0.13509867984504353
2023-05-30 00:00:00-04:00,-0.23704511630798836,-0.20765736622923828,-0.2200306140839151,-0.2131779390955419,0.34471493405848885,0.4622856512099578,-0.7039720473463703,-0.37734380669230827,-0.5616577447623812,-0.9278846025576827,-0.7039720473463703,0.12438909233340062,-0.25434443074026214,0.5561060253876222,-5.219786025290013,-0.21362197313623177,-20.533387714408725,0.018987958180659733,0.060603646747396295
2023-06-01 00:00:00-04:00,-0.2778319718825415,-0.280640206277235,-0.3038006971710585,-0.2895828472793941,0.1112420763455131,0.04383688850574064,-0.632935538223941,-0.3823634308038306,-0.4612886817435901,-0.9008034355673076,-0.632935538223941,0.2211921167641467,-0.0609962140292681,0.3099981002559933,-8.336150349037228,-0.2913412502425626,35.84090760423813,-0.008499440629360006,0.09062275807551662
2023-06-02 00:00:00-04:00,-0.25832617822805654,-0.2514479118454416,-0.22177764967370356,-0.23983166220167462,0.35936035342051287,0.4110878897964376,-0.589652402269633,-0.3791314305758204,-0.41985200109291,-0.8615271619096146,-0.589652402269633,0.2721493756509347,0.0226924443450172,0.40602695925976534,11.485580894377804,-0.23768574124027322,-17.18029418700989,0.017878603452618616,0.06780519760569054
2023-06-05 00:00:00-04:00,-0.19626035205457862,-0.19123659678223906,-0.16767567533149183,-0.2060704226233415,-0.6039332881657958,0.25177376372557275,-0.5499761539876669,-0.3761707734937568,-0.3936678285137561,-0.8118954515206758,-0.5499761539876669,0.3214371264352813,0.1001706748888883,0.47067809394479404,12.004931818422044,-0.18832756491235747,-14.077056910835767,-0.020389536431095933,0.07215598687018279
2023-06-06 00:00:00-04:00,-0.27251159873654,-0.31348159744831616,-0.3247423922191521,-0.2771448722315038,-0.22053514250976824,-0.7721321828531174,-0.5152093343581903,-0.377296243911074,-0.37508081444047475,-0.7633724584708529,-0.5152093343581903,0.3195878042043361,0.1617582650967862,0.23084068140031563,-4.132225865997974,-0.305122953966324,34.490369216194225,0.015674413873139417,0.11867196959581058
2023-06-07 00:00:00-04:00,-0.28847110609046483,-0.2715177530041547,-0.23573858894657054,-0.28247604592103537,-0.23519912387351852,-0.1312349567187732,-0.48204562968155473,-0.37862975247693503,-0.36359558521892466,-0.7098742163102145,-0.48204562968155473,0.30859084941662085,0.20867951260440962,0.2129266877519529,12.40303215891708,-0.2632441292905869,1.923605386095091,0.0012538873809953774,0.04140628328493326
2023-06-08 00:00:00-04:00,-0.24945884929778092,-0.29705986306605653,-0.24969916003793916,-0.3002430493169322,-0.7292267998180924,-0.25362392171104936,-0.45228840314623286,-0.3797931218595121,-0.360512856681719,-0.6535288474001426,-0.45228840314623286,0.2847080685195377,0.24111541982927312,0.15026148867645048,18.985377011653952,-0.28233402414030934,6.289738068927616,0.012956175028747017,0.03277688588309621
2023-06-09 00:00:00-04:00,-0.31861672564611343,-0.3025343280694883,-0.28460372171016746,-0.3037978802237949,-0.936323053078044,-0.11385933694574478,-0.4193250273529287,-0.38372024457227477,-0.3553717789300716,-0.5931063970023035,-0.4193250273529287,0.25768071185088076,0.26129140915365,0.13708266981771974,5.62764127431161,-0.2969786433344836,1.1839844136109465,0.0033284701278898797,0.01563932760676473
2023-06-12 00:00:00-04:00,-0.2494598579464488,-0.2040103169085109,-0.23224872199851243,-0.1580970105559742,-0.31976760373838714,1.3582168573500313,-0.38155246799649967,-0.3856918451031047,-0.35327909706459687,-0.5194814120233289,-0.38155246799649967,0.298640146044526,0.2861806706121094,0.4866913362655393,-11.319819277722603,-0.1981186831543325,-47.95980457812579,-0.04659041795627808,0.09978756331528399
2023-06-13 00:00:00-04:00,-0.11292003486985737,-0.12555644375280983,-0.09612589790851195,-0.10123902411989599,1.2655201536933742,0.47286121274575504,-0.3444812613509748,-0.3894857892273067,-0.3453959253579401,-0.4539563807731384,-0.3444812613509748,0.3506472346556806,0.3172002033016969,0.602705001655364,26.063174598039385,-0.10764045526040592,-35.96398580601095,0.07195492773328147,0.061971112647462245
2023-06-14 00:00:00-04:00,-0.09341347655421557,-0.07446853026307677,-0.0647121618254422,-0.0728089582310944,-0.10895895013318237,0.19529711841949865,-0.3040035765641378,-0.3928265564043943,-0.3291664488729846,-0.39121356994352274,-0.3040035765641378,0.39735756227564795,0.3519926249797118,0.6593869857877555,10.444283627504367,-0.07066321677320446,-28.08212162844661,-0.003097710131461022,0.03652686229445379
2023-06-15 00:00:00-04:00,-0.07390666971013463,0.0806169587352236,-0.02980776166690435,0.099545634542859,0.9799251951330431,1.5777341434713144,-0.2609208098170111,-0.3924437572475338,-0.3016783806610411,-0.3362300090432324,-0.2609208098170111,0.5070228034319529,0.40324981244927666,0.9548727628399251,-149.41103534392607,0.05011827720372608,-236.72168502521745,0.16889460795609246,0.15342591696631802
2023-06-16 00:00:00-04:00,0.15484288163412274,0.14265049047521833,0.16216017143417652,0.12442086952479792,3.6967340157962636,0.15580417668353932,-0.22214632377698176,-0.39157377571575147,-0.26160803687928874,-0.3044522281662751,-0.22214632377698176,0.5954542522375779,0.4631435156418316,0.9917712541696202,-12.599662802102515,0.14307717714473095,24.98877534527039,0.09195712730865874,0.06261453689131752
