Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,0.6464759169044769,0.6955254258042389,0.6075607694669838,0.6727518308713578,0.5964907217576043,0.07235039562210299,0.7207334882324556,0.7777922712757717,0.5401264958388778,0.8894735047338658,0.7207334882324556,0.29738118325439866,0.2856754000849562,-1.6164629075734955,-0.08607953201208651,0.6911466358517864,-0.3703825895922357,0.07235039562210277,0.08632947855018736,0.07807440882649996,-1.2794476483067367,-2.5940001284701326,-0.09843472126411967,0.7710253363241346,-0.6229051487103545,0.18797908428815768,-1.0
2023-03-09,0.7196629790683031,0.7033502900852695,0.6204248782308388,0.5689532564715889,-0.3165735135921248,-0.35837709696698916,0.6642658071060481,0.7164143790526101,0.5969158888501351,0.7294488304017712,0.6642658071060481,0.25360741096549533,0.2629251666227592,-1.6164629075734955,-0.13586147347507382,0.6911466347950144,-0.7456450742109608,-0.3583770969669894,0.08632947855018736,0.07807440882649996,-0.10927400947731769,-0.8657570100986178,-0.5838916047012573,-0.8176795155187534,0.39251350157583453,0.18797908428815768,-1.0
2023-03-10,0.620796391787493,0.6224936341735434,0.625571346495591,0.5920197223818815,-0.4399728076395141,0.16954968120068004,0.6538088712057861,0.7050481484607427,0.570210887855161,0.7347764467280371,0.6538088712057861,0.22953812072445667,0.24700218067127055,-0.9727473832655901,-0.726784222621769,0.6911466328742413,-0.7329444539673152,0.1695496812006798,0.08632947855018736,0.07807440882649996,-0.6899606985202836,-0.8614246074633357,-0.23713160746133877,-0.4530683078839337,-0.8442123056764574,0.18797908428815768,-1.0
2023-03-13,0.5707207520898809,0.7659498500060751,0.6191390029181036,0.6906924154682521,-0.512103486397878,0.4867198227718399,0.6754199730729915,0.7285384681404148,0.6076130832893039,0.7404744052111343,0.6754199730729915,0.25306564865537484,0.24515458564432646,0.29456034135555886,0.3461869675088729,0.6911466343940402,-0.7224588232252546,0.48671982277183967,0.08632947855018736,0.07807440882649996,0.3218402071136539,-0.11208811692555576,0.8262526307922253,-1.0,0.3274235249054227,0.18797908428815768,-1.0
2023-03-14,0.7247994543983607,0.7450834937233692,0.7323469295372276,0.7534844615573821,-0.3355493145416316,0.3322305811923898,0.7020504875028208,0.7574846690807793,0.6686542199214462,0.7334516683416061,0.7020504875028208,0.29848448074114353,0.2534881121361743,0.6494082068941118,-0.6362530729944869,0.7165758165001519,-0.5112638258938418,0.3322305811923898,0.08632947855018736,0.07807440882649996,-0.5931823797072446,-0.2030492420910559,-0.6763620775119722,-0.16657745814355118,-0.5968681237464318,0.18797908428815768,-1.0
2023-03-15,0.7453425406849965,0.829852777163727,0.7490697488269997,0.8265272258802132,-0.46962485445126834,0.3719007914662702,0.7330495464876225,0.7911792863102227,0.746223167479948,0.7191579605375076,0.7330495464876225,0.3648599428178976,0.2705427464779542,0.9070277596542453,-0.16753308711425918,0.7342840064148961,-0.6141411075669183,0.37190079146627,0.37895170795697375,0.07807440882649996,-0.1356678424307195,-0.03845380378008412,-0.4914211346257089,-0.08843735751821324,-0.0631218453190634,0.18797908428815768,-1.0
2023-03-16,0.8300859434291834,0.8246362779439644,0.7928093394334352,0.7906465788829724,-0.4266557942495024,-0.07325363987088451,0.7496147296593649,0.8091849137255949,0.7662108186115157,0.7316800397084429,0.7496147296593649,0.40096299098211197,0.2880856516356234,0.6791013894199158,-0.5217328616744483,0.7806008961588189,-0.5429021720262024,-0.07325363987088462,0.5147239764354563,0.07807440882649996,-0.4700036074656997,-0.061966889968809724,-0.4220726597229746,0.19805351247278935,-0.7400692380277747,0.18797908428815768,-1.0
2023-03-17,0.8210993372837678,0.7894254369011591,0.7284880046072502,0.7035081631448437,0.2889922057746419,-0.2830896657889346,0.750187528759227,0.8098075212192186,0.7540862232144658,0.744150695130972,0.750187528759227,0.39132055920589437,0.29998998226518325,0.2661465955115594,-0.3146856369332586,0.7124895093803607,0.14580244690230248,-0.2830896657889347,0.30102838101854257,0.07807440882649996,-0.26764325161198266,-0.004884611174278963,-0.8844162745381005,-0.2707477429333429,0.054042451905713884,0.18797908428815768,-1.0
2023-03-20,0.7299360257748415,0.8285495939728684,0.7760868103012164,0.7932105639327673,-0.5185922294660991,0.4429100879219723,0.7614773040644833,0.82207901170877,0.7663863947875234,0.753926817470226,0.7614773040644833,0.42052456923881776,0.3126217936088178,0.5251802250181663,-0.3645412906135662,0.7628930134987888,-0.6751949717125971,0.4429100879219723,0.2809006737769262,0.07807440882649996,-0.25005149274993965,0.04528637770781341,0.08649755934723524,-0.9479098454322443,-0.24537582534258606,0.18797908428815768,-1.0
2023-03-21,0.8249508749545909,0.8037709033603597,0.7940970573015942,0.7932105639327673,-0.778858731952476,0.07235039562210299,0.7705091243086877,0.8318962041004103,0.7742165369377791,0.7636356783076084,0.7705091243086877,0.44200186044997136,0.3249596908536687,0.5251802249670994,-0.6732931425411366,0.7819644911466519,-0.9235417170072056,0.07235039562210277,0.16103933704734774,0.07807440882649996,-0.6195761168378823,-0.023727878083734,-0.6994752706827221,0.2240937943895478,-0.8181802469640583,0.18797908428815768,-1.0
