Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,0.0004230404217553385,-0.038664017994546995,0.01669999246126297,0.025436690676329032,-0.663996283200257,0.021283766292137907,0.15761653701276201,0.5547126403406788,-0.23999832425528078,0.7500281408062539,0.15761653701276201,-0.14660665854793786,-0.18555756489822173,-1.5883184987556866,-0.6438435076169977,-0.00011967867059659021,-0.2254204031147018,0.02128376629213813,0.14859365517940426,0.11447348056278628,-1.392731069884543,-2.55375389667672,-0.6396085573882302,-0.1763134529750724,-0.7290692775673439,-0.14324969362420403,-1.0
2023-03-09,0.04708221309182514,0.0018337716045975228,-0.02546956015792723,-0.08328399344417348,-0.601524649103574,-0.5022054586105176,0.09040893938922534,0.45028612365737786,-0.18334894119640477,0.5105995803816847,0.09040893938922534,-0.1923132210747347,-0.2101912787433038,-1.5883184987556866,-0.04179197576963023,-0.00011967948808533357,-0.17290442944090811,-0.5022054586105175,0.14859365517940426,0.11447348056278628,0.05506668462660658,-0.9341661833846292,-0.04987935168616198,-0.7352456063779489,-0.05818966130553527,-0.14324969362420403,-1.0
2023-03-10,-0.03957157015698287,-0.11318018209593461,-0.13251737021629695,-0.1508236181349295,-0.4178173595514051,-0.3092068258436492,0.04017253784338348,0.37222928767997243,-0.18765770177421115,0.397357706354055,0.04017253784338348,-0.2559962320375684,-0.24128397298045512,-1.5883184987556866,-0.08521615983000386,-0.03931146955106679,-0.004381112177386903,-0.3092068258436492,0.14859365517940426,0.11447348056278628,-0.010148589470184266,-0.4429392527819569,-0.6723657707960693,0.00018188048075473695,-0.20010727405126594,-0.14324969362420403,-1.0
2023-03-13,-0.1595510974667428,-0.012745522870390102,-0.10656586006320046,0.0484986539746175,0.3605680456443219,1.0065769181077462,0.07666161617155809,0.4289256654933786,-0.13933224990731075,0.4159373168937208,0.07666161617155809,-0.22084793156320415,-0.24735866955083186,-0.022979593348178784,0.502091107261923,-0.00011968219415436909,0.617256141893878,1.0065769181077457,0.14859365517940426,0.11447348056278628,0.5898382959602069,0.13826369135081928,-0.5740817008954368,-0.7646577784341451,0.6900958817130824,-0.14324969362420403,-1.0
2023-03-14,0.098740922639305,0.02451242481128091,0.03778544762011937,0.0402625778071517,-0.20948561548791245,-0.018238737890490575,0.09651855319784408,0.459779182639906,-0.1262560338256974,0.4446756318862739,0.09651855319784408,-0.19592651064978495,-0.24563089224672674,-0.05656902481431758,-0.34692542248633074,-0.00011968168905096555,-0.10976691515221737,-0.018238737890490464,0.14859365517940426,0.11447348056278628,-0.2710136957225312,0.1017865433140992,-0.6068513633937456,0.3237719866272146,-0.6258547458012251,-0.14324969362420403,-1.0
2023-03-15,-0.001244264264268491,0.08606812052551849,0.0004804762430106191,0.12262605385147873,0.3409308224264307,0.41699984639715404,0.12672798694893106,0.5067183093034096,-0.0770318483260457,0.4470748279015959,0.12672798694893106,-0.14121323282796394,-0.23464973572045222,0.1939258324861699,0.39899106020056685,-0.00011968097011527679,0.36163229606524894,0.41699984639715426,0.3607662268323997,0.11447348056278628,0.524623043480785,0.3741497278667283,-0.04987945452888998,0.08842962408380717,0.045024744551290796,-0.14324969362420403,-1.0
2023-03-16,0.09040890025699211,0.09578783402255175,0.0880651509496242,0.17369284761488601,-0.03384976605537815,0.26370266403986653,0.15732553510545078,0.554260484385054,-0.02441341911301731,0.44561387883618786,0.15732553510545078,-0.07693950632284663,-0.2169087517251046,0.3091727243611082,-0.19196815913774123,0.013334403816722018,-0.07467903910140994,0.26370266403986653,0.71871772650609,0.11447348056278628,-0.10145549817004484,0.36859013206806934,-0.8689587893198198,0.11785312214957777,-0.26461378356021037,-0.14324969362420403,-1.0
2023-03-17,0.1653963833876131,0.10712712885841302,0.11239364637351512,0.17204522522594257,1.0,0.013519872160099977,0.18001906955394098,0.5895214792351124,0.004727517005400639,0.4584566470575788,0.18001906955394098,-0.02806919206901748,-0.1970183064661396,0.3031477294767986,-0.2980965459663494,0.039656557714724316,0.7573230076781838,0.0135198721601002,0.8722138963641546,0.11447348056278628,-0.20579863405603227,0.33523941523186473,-0.6068513711231083,1.0003640245235985,-0.8580824979878795,-0.14324969362420403,-1.0
2023-03-20,0.18372762550402122,0.12818678492214186,0.18213712340581156,0.11933284485084328,0.6021206560538712,-0.22716544196523059,0.19042846692626103,0.6056955004291538,0.0062938220987867055,0.48097245777053454,0.19042846692626103,-0.013291810945222804,-0.17977811083726203,0.1287213303751209,-0.6509423987726913,0.11511533573776278,0.2845886475681749,-0.22716544196523059,0.3027076118838774,0.11447348056278628,-0.5970940274069181,0.21202775590668121,-0.18093297897520721,-0.8823288750550977,-0.5871517256547389,-0.14324969362420403,-1.0
2023-03-21,0.15206514716538022,0.06986904739708044,-0.06763968072063065,-0.06845878490576807,0.25194811671728945,-0.8706070112083047,0.17553864694246557,0.5825598418142026,-0.00422960066914857,0.460434659903846,0.17553864694246557,-0.08218161768932108,-0.17341163542834515,-0.29588424019779114,0.7354463718923465,-0.0001196773594200895,-0.05573466259378457,-0.8706070112083046,-0.08823751010531766,0.11447348056278628,0.9420006471364386,0.457801941442985,-0.7379050939842569,0.29434850291865544,0.6384934808716543,-0.14324969362420403,-1.0
2023-03-22,-0.11622492925795658,-0.13099838467616198,-0.16171122077349442,-0.23318709417925665,0.13520753157233223,-0.782995420538186,0.1448415772522702,0.5348630311338427,0.015776448136626042,0.35934348279268824,0.1448415772522702,-0.20614166896630748,-0.17982895639642393,-0.5262639171567536,0.014678393775361398,-0.05861386052886042,-0.23189679657474926,-0.7829954205381859,-0.6172229983159753,-0.30069942947217987,0.08115369797312155,0.4838005213461207,0.4743229737006147,-0.9411644440618143,-0.14849991353798575,-0.14324969362420403,-1.0
2023-03-23,-0.23287293650045127,-0.21037387607681857,-0.27200198448531165,-0.3122566826305312,-0.042856312042531264,-0.3744994079070464,0.1111143103742549,0.48245792930223397,0.03811420157704459,0.2477705600272515,0.1111143103742549,-0.3358240419861773,-0.1952980894949048,-0.6099723978497255,0.27469276164634193,-0.14460102798705077,-0.4241228942607378,-0.3744994079070463,-0.8896230679806579,-0.25907684355117777,0.32897302647685533,0.5516701030084674,1.1623362222107003,-0.3528200984018437,-0.43233490917646544,-0.14324969362420403,-1.0
2023-03-24,-0.3178595116547098,-0.21847375455781237,-0.2590267678627802,-0.140939240986103,-0.28349022195065876,0.8893143260189424,0.09886860472420378,0.4634306700252857,0.023619046292843837,0.2391080807116308,0.09886860472420378,-0.3632482551694972,-0.2068588610825257,-0.32244610413659847,0.13266800480787055,-0.1533755954895134,-0.6298001242654212,0.8893143260189424,-0.5202470646940311,0.13076358684210065,0.1594097124139302,0.5799162064658694,-0.9672428239178404,-0.7940811777418817,0.4320693577323349,-0.14324969362420403,-1.0
2023-03-27,-0.0945611728139778,-0.11155932979126248,-0.04168824093974821,-0.09481463579710903,-0.5481087770923343,0.24894768870502704,0.0924455332566052,0.45345056355687174,0.009329585561751008,0.2439846545891986,0.0924455332566052,-0.3628746638027406,-0.22216802321122286,-0.2588240442184212,-0.7430768861050423,-0.0375556064239545,-0.8035748107010575,0.24894768870502704,-0.3125363106384931,-0.11481146449481472,-0.5188317291284845,0.49573873941747526,0.27774248426215564,-0.7940811533120301,-0.9354933833986795,-0.14324969362420403,-1.0
2023-03-28,-0.0828964009384473,-0.0597224198529368,-0.03357872199664125,-0.04539614301506245,-0.28867431763725326,0.2635202451574701,0.09095205905278059,0.4511300177499027,-0.0020952873200572597,0.256533369131982,0.09095205905278059,-0.33934166112203545,-0.23762684392525746,-0.1957864594815375,-0.4166508907912263,-0.0001196889165154813,-0.574429507101942,0.2635202451574703,0.19964680925851042,-0.022736464478397833,-0.3753617750088273,0.392629405007177,0.34326934731393677,-0.7352455929963895,-0.6387590084175616,-0.14324969362420403,0.5464402040497718
2023-03-29,-0.01790767561449147,-0.03866423472703773,0.042650527270089666,0.008963859748980285,-0.42431388452574503,0.2857839403944533,0.09384571775816664,0.4556261567246418,-0.008368881612565549,0.27224429808967576,0.09384571775816664,-0.2958545745014245,-0.25429574374536623,-0.13187894691527458,-0.8341334062280321,-0.00011968885621649328,-0.6466467719047189,0.2857839403944533,0.6981458751490461,-0.06541729351924919,-0.6884021618468144,0.20988544271221143,-0.3119868125260471,-0.9705766126287637,-0.716165011467996,-0.14324969362420403,0.43889281179327133
2023-03-30,0.06374625500979492,0.05043106769283545,0.09130941721861108,0.058383031123443896,-0.5531616298501543,0.2598149376512535,0.09999298455639072,0.4651777205590948,-0.008622160948164703,0.28720097611534756,0.09999298455639072,-0.2393066687671086,-0.2717974152619891,0.05160925584235465,-0.5435974080608972,0.016844529475150916,-0.7349573066532157,0.25981493765125396,1.0000459495582374,-0.0666827083067264,-0.401443233687124,0.1371095661367976,0.5070802333739681,-0.4116668522417679,-0.9612920929252865,-0.14324969362420403,0.39086188630066343
2023-03-31,0.08540970725207542,0.05367102883045205,0.1123940549736564,0.13086348720377883,-0.5470916443943314,0.3685926297268236,0.11043556227507345,0.4814032970551487,0.0018084735401089347,0.2973072308903515,0.11043556227507345,-0.16347530196059845,-0.28639293581547365,0.2135571108015195,-0.6763373431942583,0.03965699979861048,-0.6265752522806405,0.3685926297268236,0.7568551113339661,0.049760018462194466,-0.6362221209892249,0.00400065389163462,-0.8689462830667728,-0.4116556236952045,-0.5613481132101708,-0.14324969362420403,0.30817364193423935
2023-04-03,0.12873683490783927,0.09254875896011305,0.12699176091345565,0.11768590105431698,-0.6069712306477175,-0.041196805778627166,0.1189214522353983,0.4945885909928711,0.008091185751685215,0.30861005301823496,0.1189214522353983,-0.10941093130178325,-0.2967536839225593,-0.019399140670503634,-0.5041932670871243,0.05545095070310602,-0.5973842915968458,-0.041196805778627166,0.6208578434214911,0.11186565105279711,-0.44057680557166257,-0.05299778599823257,0.17944602332099002,0.08844108360195091,-1.0,-0.14324969362420403,0.2814687367704449
2023-04-04,0.12040341033793256,0.0763490645408822,0.15456389405729176,0.12592129862936563,-0.751568127425072,0.060406018785063686,0.12706783874396543,0.5072463677432126,0.014322297515803495,0.3191792458302696,0.12706783874396543,-0.06401449862408504,-0.29479543728268043,0.003012166624504431,-0.8210935807448808,0.08528255020249631,-0.6904095454865842,0.060406018785063686,0.526533783168285,0.4308872162430466,-0.7927443483086354,-0.20745092759107886,-0.31198678597223795,-0.5587501680102845,-0.8709818540792531,-0.14324969362420403,0.2008859829780849
2023-04-05,0.16206411278291766,0.23996043596012417,0.21944115625985483,0.3021816074406243,-0.18340108339397165,0.8576082612196543,0.14481536950224272,0.5348223097847353,0.05352525896968774,0.30609946867989857,0.14481536950224272,0.04471174695075164,-0.2677557697901216,0.11129273716754695,-0.11030490450760455,0.1554763394369887,0.0933909557565813,0.8576082612196545,0.7902682847910116,1.0079143226615144,0.198548571702438,-0.04559943175139847,-0.5085547979828757,-1.0,0.18694245626184336,-0.08579018114386483,0.2517288408800338
