Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-1.0174550174118318,-1.0310255754833566,-1.0029075014429492,-1.0080860626615145,0.02175809386137617,0.008851325521173514,-0.9975371781985541,-0.9974083617665386,-1.028346701281778,-0.9144676892615671,-0.9975371781985541,0.02444143975416302,0.04659774940548678,-1.4117964195572854,-0.5959238355262876,-1.000000000217168,-0.3640566467816967,0.008851325521173514,-0.10482224517555339,-0.14542548045159087,-1.306671488365465,-2.2420592011358975,-0.7603657376464028,-0.5900722749332437,-0.7200126966785807,0.05877114535396477,-1.0
2023-03-09,-1.0000147126369159,-1.0136542945496039,-0.9907867951902828,-1.021064707586233,-0.12778207013433696,-0.13371152148323961,-1.004176679963611,-1.0043951387291894,-1.0220795845193125,-0.9348969739664995,-1.004176679963611,0.015602442683099405,0.04194411215604554,-1.4117964195572854,-0.49282790054060943,-0.9999999785003525,-0.42866038470134016,-0.13371152148323961,-0.10482224517555339,-0.14542548045159087,-0.7811399854615656,-1.6051774613122856,-0.3521897159863825,-0.8359459351126378,-0.7661928958654917,0.05877114535396477,-1.0
2023-03-10,-1.018268819694185,-1.0523178793012222,-1.0417815811899966,-1.0539875030036654,-0.5016324801236198,-0.35473758065806416,-1.0176180845552998,-1.0185395880071653,-1.0099847987950452,-0.9756111767056976,-1.0176180845552998,-0.013643761341497807,0.030127691039272042,-1.4117964195572854,-0.22669878311174152,-1.0047148706595264,-0.6527546006101037,-0.35473758065806416,-0.10482224517555339,-0.14542548045159087,-0.6386891616061647,-1.2777945660134873,-0.8582920144027293,-0.30458131012964784,-0.516201629913295,0.05877114535396477,-1.0
2023-03-13,-1.0728972903698601,-1.0571928367846428,-1.0561619534872295,-1.0398440681774275,-0.05301198813648034,0.16721437737438438,-1.020721099448589,-1.0218049042520219,-1.016357909125433,-0.9750514178745812,-1.020721099448589,-0.02649116712147559,0.020837469738280046,-0.7528199368587418,0.006094205319783219,-1.0096401906994545,-0.25887636758804544,0.16721437737438438,-0.10482224517555339,-0.14542548045159087,-0.5289232332928956,-1.047591486795645,-0.626180420117983,-0.6640539372337306,-0.29668269934884095,0.05877114535396477,-1.0
2023-03-14,-1.0174550174118318,-1.0183718748041988,-1.0283464358581091,-0.9922430170386258,-0.3520923161279067,0.5386785363759068,-1.0128423764603798,-1.0135140893359338,-1.0003343725631952,-0.9763008475468501,-1.0128423764603798,-0.00355807395873331,0.02009294808795281,0.19289506792047262,0.20295880188071824,-1.000000302728335,-0.5084056236959003,0.538678536375907,-0.10482224517555339,-0.14542548045159087,-0.4019089171690775,-0.8478991353553113,-0.83729214654289,0.14874226706212013,-0.4454357093356446,0.05877114535396477,-1.0
2023-03-15,-0.9973093168015643,-0.9964403908446772,-0.9955441372313959,-1.014371369871366,0.12145153652518514,-0.23263378896874332,-1.0113633042641774,-1.0119576551467133,-1.002138021436774,-0.971307026412426,-1.0113633042641774,-0.00034179680827384207,0.020161045473671146,-0.0807275609851571,-0.03703036683327965,-1.000000263294731,-0.11400803384682812,-0.2326337889687432,-0.138093548604715,-0.14542548045159087,-0.5274691614648178,-0.7654922668903688,0.009282160913817616,-0.5047102913592024,-0.8346808693980479,0.05877114535396477,-1.0
2023-03-16,-1.0178753472732565,-0.967153499642936,-0.9892158855533872,-0.9440257159234313,-0.4218777259925729,0.7835707247152628,-1.0000248769878932,-1.000026178163974,-0.9668971162436624,-0.9863409343541742,-1.0000248769878932,0.050368825030201014,0.027837857618201456,0.4347958786253454,0.4566605360967724,-1.0000000271841092,-0.5875839170817864,0.7835707247152628,0.3051843160077614,-0.14542548045159087,-0.2624169899132206,-0.6148554352986502,-0.7544166889184849,-1.0,0.3976041135888704,0.05877114535396477,-1.0
2023-03-17,-0.9280175570276482,-0.9501692875638793,-0.9334050791587477,-0.9327508860142333,1.0,0.1295029324118966,-0.9900790867889033,-0.9895601793139739,-0.9436594019404867,-0.9911890408948979,-0.9900790867889033,0.09748252859886497,0.039796681754829644,0.4855201181991051,-0.39739952528096045,-0.9536586731276335,0.5251534617874727,0.1295029324118966,0.5493604847226017,-0.14542548045159087,-0.7107710294535445,-0.6377157676462915,-0.6101207300497143,0.005738286055959385,-0.9851595968432563,0.05877114535396477,-1.0
2023-03-20,-0.9293233090127493,-0.9497101241127379,-0.9212797577546578,-0.9366163333526911,-0.3321536275951449,-0.03232569419698339,-0.9827829059171745,-0.9818823760338823,-0.9314922599537329,-0.9894431270918924,-0.9827829059171745,0.13093006690403608,0.053011271757211764,0.45144983112782855,-0.6327502850093469,-0.9414063316080449,-0.5920828546593921,-0.03232569419698328,0.44888525986267114,-0.14542548045159087,-0.8454794917950444,-0.6917739485389242,-0.5321909332110991,-0.41869727426306214,-0.9882237040638461,0.05877114535396477,-1.0
2023-03-21,-0.9146019379700207,-0.9479185294309506,-0.9167204276865222,-0.9421586001960338,-0.5664332178550956,-0.050279817030834506,-0.9775130141086295,-0.976336845663308,-0.9253024047314179,-0.9853588772043227,-0.9775130141086295,0.1521473433104954,0.0658170774967568,0.4046812982374446,-0.6931970627401218,-0.9367992397847729,-0.7680906655573598,-0.050279817030834284,0.15857437367698313,-0.14542548045159087,-0.8774411578938914,-0.7427672416021651,-0.8571625175935578,-0.7109794122775732,-0.6336194457831539,0.05877114535396477,-1.0
