Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.2617296869432413,-0.1778226481257167,-0.22414641176796235,-0.15586697374167346,-0.6202287562419841,0.0003422272495103851,-0.18820575320392607,-0.1270375890580826,-0.7686184566548122,0.22733296144891457,-0.18820575320392607,0.13396271639096757,0.1515075014783842,-1.0,-0.3298659031627923,-0.20117141665855875,-0.30364022856830875,0.0003422272495106071,0.01420221860085391,0.009879984962509303,-1.2580608272290585,-3.0,-0.38666602126459226,-0.7605368482073059,-0.32838257196605236,0.08450907846879208,-1.0
2023-03-09,-0.17788001935050346,-0.17507220615105545,-0.3934480730856178,-0.4400100064493475,-0.31070554321323884,-1.0485300716876633,-0.3520280189085929,-0.3032157421326417,-0.6026238420404899,-0.19435655562702203,-0.3520280189085929,0.03826588755611726,0.09962637187071577,-1.0,0.7022772934387171,-0.20117142513649733,-0.09667835807417213,-1.0485300716876635,0.01420221860085391,0.009879984962509303,0.16665756382078922,-0.16496422229761754,-0.08501982022355936,-0.9042088930145681,0.7425638133583647,0.08450907846879208,-1.0
2023-03-10,-0.5323657635216018,-0.5511860969538532,-0.6340344104836987,-0.6225254335642354,0.4833871698991503,-0.7151077328739401,-0.476788115940206,-0.43738555951300406,-0.612337403086378,-0.40022508846670624,-0.476788115940206,-0.09708925961455372,0.03341165442003624,-1.0,-0.020387176468671275,-0.5247132395421792,0.32359067270359176,-0.71510773287394,0.01420221860085391,0.009879984962509303,-0.19978118726696692,0.30455047907876787,-0.35648759303369293,-0.07088180179067616,-0.4191448185206018,0.08450907846879208,-1.0
2023-03-13,-0.758690797017371,-0.7512764227168328,-0.8698227483803479,-0.7967445250870582,1.0,-0.7108767720471976,-0.5893910504974242,-0.5584812906441416,-0.620860920638686,-0.5862391072214357,-0.5893910504974242,-0.2591790984836676,-0.0436334399692887,-1.0,0.30233456431371364,-0.7366057011735616,0.3884454298669737,-0.7108767720471976,0.01420221860085391,0.009879984962509303,0.03473898718918589,0.7780419190219505,0.05575019687128502,0.8103408429259318,-0.7821764939405023,0.08450907846879208,-1.0
2023-03-14,-0.6693879026665597,-0.7244602692053441,-0.8533722776101804,-0.8575827370646512,0.099836995216533,-0.2582441186063672,-0.6709832854371096,-0.6462274171860223,-0.6618732830259759,-0.6915260317080804,-0.6709832854371096,-0.4021820783532405,-0.1208715811841703,-1.0,0.3383005910795751,-0.7082078225786452,-0.3283537726983249,-0.2582441186063671,0.01420221860085391,0.009879984962509303,-0.20857762285196402,0.8639859179427003,-0.8692869019216042,-0.2624530540083757,0.21162604985014744,0.08450907846879208,-1.0
2023-03-15,-0.9468409027659568,-0.9774951603493439,-0.982919048562922,-0.9405442468937149,0.7199609607449677,-0.35742028297481276,-0.7413218893172671,-0.7218711355056628,-0.698569017586534,-0.7811565139925636,-0.7413218893172671,-0.5360522314217848,-0.19655582062109134,-1.0,-0.43831272732976523,-0.976167733977075,0.06851222083369679,-0.35742028297481276,-1.2736449109535828,0.009879984962509303,-0.47827571164796634,0.7382525246863321,-0.6681945486819512,0.21647324957701253,-0.9183138049929225,0.08450907846879208,-1.0
2023-03-16,-1.0034220961276583,-1.0001856508988407,-1.021988622486787,-0.9854818083049405,0.9788936956128789,-0.19737892591774997,-0.7989662314609022,-0.7838631589365431,-0.7373869068124285,-0.8472060476998237,-0.7989662314609022,-0.6484353247551661,-0.2680238287630994,-1.0,-0.30429138245306675,-1.0001966013389674,0.15292510532720072,-0.19737892591774986,-0.9364893127322161,0.009879984962509303,-0.662961718932211,0.541011821044342,-0.34643834519879757,-0.03256682056359195,-0.8366328032253342,0.08450907846879208,-1.0
2023-03-17,-0.9986501976531399,-1.0551931789091484,-1.1008130867755654,-1.1389605883023397,1.0,-0.6824561780378132,-0.8643214817324929,-0.8541476665829688,-0.7518589968199483,-0.9471037113288674,-0.8643214817324929,-0.7792588185181584,-0.33935601446636865,-1.0,-0.12886912941727957,-1.0584486956064747,0.08984740661527901,-0.6824561780378131,-0.923167756944037,0.009879984962509303,-0.516386889468549,0.4676855539076137,-0.8491768994794835,-0.703068030284401,-0.13325352247480904,0.08450907846879208,-1.0
2023-03-20,-1.113176281139506,-1.0579436208838098,-1.0795648779753289,-1.1043933145175107,0.23743878565611776,0.16019380784436432,-0.9107245179297697,-0.9040505364958175,-0.7875613820992305,-0.9965008493013339,-0.9107245179297697,-0.8597068265212188,-0.40452863129857874,-0.9157633695449916,-0.27505924859990183,-1.061361369761824,-0.41410024588147476,0.16019380784436454,-0.5671937201325148,0.009879984962509303,-0.662961718932211,0.3443391144948127,0.5383825843006271,-0.7701137665552162,-0.8865502211965152,0.08450907846879208,-1.0
2023-03-21,-1.0102392796976583,-0.8991094001475822,-0.9596143674968131,-0.9412357400567384,0.22375403437512542,0.7481954797067043,-0.9290332928906339,-0.9237402053194546,-0.8336144793582305,-0.9889220604403202,-0.9290332928906339,-0.8564620132293501,-0.4563148958040819,-0.5847429097696113,-0.019044203813441962,-0.89315846492489,-0.41256495923533354,0.7481954797067047,-0.1461914990449975,0.009879984962509303,-0.13235750378226696,0.4617172585952072,0.4881056603999372,-1.0,-0.5008258202881901,0.08450907846879208,-1.0
2023-03-22,-0.8766253422642555,-0.912173606082348,-1.0000548357741386,-1.0559990784732762,-0.4758384671354502,-0.5046913764836143,-0.9560434980925236,-0.9527875881411063,-0.870364655345184,-1.0041529694839284,-0.9560434980925236,-0.8812841537282137,-0.5663961912738249,-0.621526607974596,0.13397379904621176,-0.9069932505109556,-0.9015201914617093,-0.5046913764836143,-0.2116598916424859,-1.0444957365701406,-0.38153616764194664,0.4655153888899415,-0.557591453045676,-0.9616850187729158,0.13448393939621006,0.08450907846879208,-1.0
2023-03-23,-1.0191012282652132,-1.0565683998964792,-1.1131508744853504,-1.1064672665518422,-0.355261800336785,-0.22816693518250064,-0.9834015628983527,-0.9822090670130575,-0.9012726055330366,-1.0249279804296394,-0.9834015628983527,-0.9061591685894492,-0.6687984115755574,-0.6357169177585766,-0.041466684729190684,-1.0599050326841495,-0.8170383670959683,-0.22816693518250042,-0.22511005312919852,-0.8191219211603302,-0.51345474427355,0.4239175237062629,-0.5676445364713479,-0.08046237405630796,-0.48267371719324614,0.08450907846879208,-1.0
2023-03-24,-1.134309160133061,-1.0771964524098552,-1.105611086276997,-1.033876044349175,0.3097955611300265,0.3332491672689124,-1.0001118689615003,-1.0001797063938074,-0.9340567365293333,-1.0258422226685227,-1.0001118689615003,-0.8893468259293857,-0.7547013991271513,-0.5274603730036869,-0.21698008484745768,-1.0817498110813735,-0.34813772117318,0.3332491672689126,0.23026416551770468,-0.5229924958809761,-0.6336480949823597,0.35107224895371125,-0.7687407253017777,-0.703068030284401,-0.283005776388352,0.08450907846879208,-1.0
2023-03-27,-0.9686553700920301,-1.0104996771555286,-0.9945712583602954,-1.0,-0.001774976893513025,0.15287623622809,-1.0116448190578715,-1.0125825005972686,-0.9640684855674098,-1.0202195254175295,-1.0116448190578715,-0.8531039670185385,-0.8190995478575586,-0.4806434750771551,-0.5887384758768337,-1.0111189905375795,-0.5066132995495471,0.1528762362280902,0.22695216976031984,-0.26426161368665146,-0.8241961560851341,0.23321290647668436,-0.6380276272233818,-0.2624530540083757,-0.8457088547728062,0.08450907846879208,-1.0
2023-03-28,-1.00001363436714,-0.9816205610147524,-0.9664685777927546,-1.0,-0.6565957133863536,0.0003422272495103851,-1.021640042474726,-1.0233315889069345,-0.9912249433897248,-1.0143758625603303,-1.021640042474726,-0.8134599415652005,-0.863693627694599,-0.4806434750796267,-0.5778244241776139,-0.9805364674422032,-0.9637178831230384,0.0003422272495106071,-0.10077664444102519,-0.1850076825619129,-0.821264010890135,0.03051528921454172,0.13619020663976777,-0.7605368482073059,-0.9546180111828103,0.08450907846879208,0.8491000464647467
2023-03-29,-0.9475224910984752,-0.9596175498106292,-0.9452201075211557,-0.9128905861022734,-0.6622527956088111,0.3892723587964735,-1.0241080117125252,-1.025985698592758,-1.0131614152706316,-1.0000353449565522,-1.0241080117125252,-0.7422652977447509,-0.8860529199531956,-0.369717774693777,-0.5826721606775832,-0.9572356297352003,-0.9151473844043819,0.3892723587964737,0.3022993592799623,0.048489985342609065,-0.8183329839808702,-0.14356467651693694,-0.8089568945952423,-0.319925525849002,-0.7322608070491511,0.08450907846879208,0.7081967769355706
2023-03-30,-0.8200441489025541,-0.809034392701802,-0.7834582344118535,-0.8043493675160998,-0.3426545885267368,0.4747047169140335,-1.0189233625866854,-1.0204100101880038,-1.0243863764708214,-0.9816330298913749,-1.0189233625866854,-0.6399448035610915,-0.8851323088193269,-0.09123822485591004,-0.6877700831964795,-0.7977704695964183,-0.5558336548814931,0.4747047169140337,0.6302335940927293,0.26558776402155737,-0.5603590028219274,-0.15437567637090355,-0.18556216125260916,-0.7892749110864798,-0.8683981181015712,0.08450907846879208,0.6581460552293412
2023-03-31,-0.7839137261039626,-0.6357604827468946,-0.7450742384004003,-0.5845014851463973,-0.2517102571790394,0.9364645632456594,-1.0002311203366407,-1.0003079520076346,-1.0009257346068936,-0.9694226257449255,-1.0002311203366407,-0.4769169173158373,-0.8523499490419169,0.27360837195692,0.2451498803997052,-0.6142761643278482,-0.35959336468084613,0.9364645632456599,0.9138450207549051,0.8235060717951952,-0.281864478440928,-0.012545966454067692,-0.8491768994794835,-0.8180056661302108,0.3341501491212746,0.08450907846879208,0.6529013655950824
2023-04-03,-0.5623603310337486,-0.5800654753912131,-0.5524678960166359,-0.5637609098936043,-0.40412821534410814,0.0842875412894708,-0.9822477510098628,-0.9809682317295555,-0.9780184784545892,-0.9579600758191288,-0.9822477510098628,-0.33524168513669206,-0.7954831869847698,0.47146944789882617,-0.7435583007293319,-0.5552960404054512,-0.45920261892683945,0.0842875412894708,0.8802038567932096,0.7962279378142203,-0.8798957319327745,-0.2143078565962646,-0.3363890973639023,-0.39655183438544894,-1.0045354291539914,0.08450907846879208,0.5364979170476054
2023-04-04,-0.5391826870426385,-0.5965676026460136,-0.6285508330698554,-0.6384263478579724,-0.28198911631257373,-0.30045448443157086,-0.9703675439358111,-0.9681919895536416,-0.971634957163086,-0.9429786332113316,-0.9703675439358111,-0.24404216375546928,-0.7290796624966265,0.45534339297410753,-0.35309896579262556,-0.5727715298017556,-0.2690306946399459,-0.30045448443157075,0.7319814873175119,0.4327335392019891,-0.6248527776830967,-0.2507011601685639,-0.9195599902315175,-0.36781742542399654,-0.3601513490019489,0.08450907846879208,0.542685433904434
2023-04-05,-0.6721145160455964,-0.7086456212959171,-0.7443886604879888,-0.711709063223663,-0.3640976239985281,-0.2999052368660021,-0.9636426943385055,-0.9609599348835312,-0.975809020544009,-0.9279039200975011,-0.9636426943385055,-0.19296276163456116,-0.6544462774832738,0.4665939227381537,-0.29486356969664806,-0.6914603628372302,-0.3749981073511046,-0.2999052368660019,0.4051253544469047,0.5045480507428082,-0.5691543201211904,-0.25200241749409913,-0.5978114579299172,0.23562708627283313,-0.7640243908455584,0.10386220700571447,0.5681493035219167
2023-04-06,-0.7034730403696694,-0.6233837561575023,-0.6881832993529075,-0.5810445467860188,-0.47222870990778687,0.5447775584820886,-0.9869889354331127,-0.9470202164287708,-1.0976097242986618,-0.8648270625789496,-0.9869889354331127,-0.10521100156662588,-0.5676009845550245,0.6148363026324246,-0.08993966852591373,-0.601169408396672,-0.48616527231517226,0.5447775584820889,0.4369643274367394,0.7745096259248119,-0.4841400020379645,-0.20697450677036222,-0.7184676369918643,-0.48276236910524917,-0.1786320491323391,0.14271890109995944,0.5464362091401858
2023-04-10,-0.6155333226838948,-0.5202445427769562,-0.5791996822307157,-0.4752687733972001,0.711232891030319,0.4281258617554833,-0.9889249728114936,-0.9285896468946876,-1.1071079873182514,-0.860106321371604,-0.9889249728114936,0.0018903370448852819,-0.47096582678352683,0.8778869289961997,-0.15644056014065932,-0.4919466274821347,0.781386715668442,0.4281258617554837,0.2107716637126833,0.8080292486539675,-0.5105237173642851,-0.18227446908049616,-0.748630722859657,-0.7701174204729377,-0.0697228927223349,0.1953422213348115,0.5235624412822626
2023-04-11,-0.2167370555281316,-0.007298917848887032,-0.1980996805235693,-0.03626450182081886,1.0,1.5295092059915927,-0.9567337427829906,-0.889011851158743,-0.9324088252600143,-0.9527988561272926,-0.9567337427829906,0.23515944782467568,-0.3529674856468491,1.021580690665218,0.5460464197182038,-0.20117208940494957,0.881438962730247,1.734539647945132,0.9590473072490124,1.3753051287300329,1.0021400186780536,0.6603821722324623,0.36744948133799005,-0.49233928745315947,0.15717147164514533,0.31835095849061834,0.7956915184198639
2023-04-12,0.01163326306311907,-0.042366397284359536,-0.3255899792104383,-0.2872227196149717,1.0,-0.9038392424732882,-0.9287562113522104,-0.8650484760023689,-0.8487538336163611,-0.9756266682671395,-0.9287562113522104,0.3322464276975501,-0.2287407137469526,0.6949697649644393,1.003007300066273,-0.20117209022298277,0.5905623363831825,-0.9038392424732881,0.653973033943932,1.0197463044897397,0.44221882472105567,1.086694198758443,-0.9396738282644148,0.26436514915200693,1.001225223681912,0.38207888330782613,1.1070697783613972
2023-04-13,-0.2153738788630949,-0.23351765548139813,-0.3345009232436149,-0.2574948430618291,0.282533812515136,0.11311854668186316,-0.8958057512631882,-0.8415105701245935,-0.7646107911189881,-0.9903339904421057,-0.8958057512631882,0.4160641644866252,-0.10314524378186718,0.82332744793872,-0.002432374007265703,-0.20117209345819131,-0.1417857229050563,0.11311854668186339,0.855669042649537,0.9187940080735961,-0.3346319090935693,1.03439962211662,-0.38665835008303895,0.8007675784957429,-0.7050343834865649,0.4434470227149063,1.0675692771056076
2023-04-14,-0.2201457773376132,-0.14963101133031398,-0.2412821989791789,-0.22638450763737872,0.13372561157773055,0.11762768659418876,-0.8565916757573726,-0.8182873650434381,-0.6825767473509701,-0.9925067814825262,-0.8565916757573726,0.4889961825383995,0.01926368937163514,0.8903441796359874,-0.06016529533603321,-0.20117209424407023,-0.3049339980900755,0.11762768659418898,0.6519336909164348,0.7908157199095314,-0.37567299553768274,0.9667957770064572,0.9104080405029171,-0.07088180179067616,-0.9410047994015173,0.5029069403286777,1.0203037640926516
2023-04-17,-0.24468711809168642,-0.26652190999099945,-0.24333840977368892,-0.21670571317400567,-0.5031002157503406,0.03659473169482075,-0.8143786494771131,-0.7962943049509266,-0.6099774650142513,-0.9815439433689412,-0.8143786494771131,0.5453504183947264,0.1301062006302134,0.8673766929418201,-0.7618279216711578,-0.22325840866091962,-0.8053819744649258,0.03659473169482097,0.4683361007110287,0.4822539289197172,-0.8652361242435134,0.6424139290907178,-0.7988999755787936,-0.2528761356604654,-0.8411699634591553,0.5565937666895706,0.8540456593993044
2023-04-18,-0.23582464942620496,-0.2568956253762684,-0.22894441126939402,-0.2533469389931662,-0.5611795932342374,-0.1366236188443969,-0.7657501443906264,-0.7773848201446315,-0.5660463110951426,-0.9352958694907637,-0.7657501443906264,0.5724739818208597,0.22852809138190722,0.8122545436050379,-0.7925250285797518,-0.2130643268850928,-0.8457910508689844,-0.13662361884439667,-0.33354727438383314,0.40670429321417223,-0.8857566674655701,0.3501420548867864,-0.4268783549672802,-0.6168574955646009,-0.8683963870217415,0.5962562350974117,0.7210120648993814
2023-04-19,-0.33194498739597944,-0.36759842303884127,-0.3290173458297716,-0.31902454820244575,-0.38295456474005307,-0.24704621246936764,-0.722626024660413,-0.7624507881439608,-0.5416871580046717,-0.8819201229379868,-0.722626024660413,0.5666077269285392,0.3164253238337791,0.7415507791961835,-0.8461864478561265,-0.33029682284289286,-0.6927522337250447,-0.24704621246936753,-0.03943839735791921,0.4251386418332128,-0.7127981226755875,0.19074179348183384,-0.7888507277438983,-0.2816105446219178,-0.9319270167742155,0.6177331824831982,0.6635797714419551
2023-04-20,-0.3871627440436809,-0.38960143424296445,-0.3948187059677162,-0.3653450959397184,-0.34152317208224536,-0.17656702619921916,-0.6910042207975771,-0.7503331636167068,-0.5189923542200562,-0.8468735052530778,-0.6910042207975771,0.5414808851458641,0.3960596575772761,0.6532846998954438,-0.560469484748596,-0.35359766054989583,-0.6595846405465937,-0.17656702619921905,-0.16657690768962952,0.4678371750742385,-0.7098659774805884,0.05418680996224534,-0.43692760280217546,-0.13793119197921277,-0.868399849181401,0.6267203132633099,0.6096493918622363
2023-04-21,-0.34830570786605275,-0.303652089759176,-0.36740134184122475,-0.24712455543543266,-0.5567078044298186,0.4563397954325794,-0.646589414308813,-0.7343915983496718,-0.49617765938543046,-0.7899750450986809,-0.646589414308813,0.5569661507422219,0.46785827218227993,0.658127198421945,-0.19836216757539005,-0.2625786764544481,-0.8345200375458914,0.45633979543257985,-0.02033712946186772,0.43841263653282403,-0.4929342010514933,0.05361497553567651,-0.8994538233801734,0.024901997359312977,-0.35107356637464715,0.657352173822312,0.5695624720934065
2023-04-24,-0.2780904074133147,-0.292650846453698,-0.2412821989791789,-0.26648267181691776,-0.7602550104911937,-0.07247927087919681,-0.600466372766374,-0.7201436235545668,-0.49630695462932284,-0.7107163538136452,-0.600466372766374,0.5577582891393531,0.5281299815345961,0.5115744166398659,-0.9329040825327335,-0.2509285353688424,-0.9469246317363861,-0.07247927087919659,-0.06852687839676708,0.2715987825072126,-0.985429474952323,-0.21426437281898547,-0.4570414408350728,-0.7509562759416741,-0.9455436907151682,0.6795324844401156,0.4406003995342853
2023-04-25,-0.29990487473938787,-0.3352813855780301,-0.31942134682690837,-0.37156695204271295,-0.6197977404536064,-0.3965715309501645,-0.5640993846455669,-0.7105664565152218,-0.5126994423823689,-0.6344279202750767,-0.5640993846455669,0.5181578866934016,0.5588149663234949,0.3950984574612473,-0.7078961338707648,-0.2960735959372779,-0.7168390865639565,-0.3965715309501643,-0.18378661863213064,-0.3734691158909551,-0.8095387849673413,-0.3509325354565339,-0.6279707082069332,-0.9904194277343682,-0.5189779233831341,0.6766474963927811,0.40249999942413406
2023-04-26,-0.3196743170189428,-0.2885249211951225,-0.29406019349492685,-0.33285177418922085,-0.34206194181771754,0.1498730409528657,-0.527466682656853,-0.7001648589660918,-0.5327558972351338,-0.5545808860573986,-0.527466682656853,0.49579256301775243,0.5765479640553712,0.49252748590438666,-0.5716519231135369,-0.2465592463679226,-0.2758613285526381,0.1498730409528659,-0.009277860749275613,-0.045048679460352736,-0.6365780036058903,-0.3754750325659696,0.347343314486646,-0.808432401700022,-0.9047005932116293,0.6810855497171324,0.37836140635863647
2023-04-27,-0.32512806387494275,-0.22320362922471015,-0.2858353503168869,-0.16139786413638346,-0.5872021714575418,0.6570939922023711,-0.48141955108746814,-0.6844351757149936,-0.5458251016710728,-0.46449502778174845,-0.48141955108746814,0.5318905979603232,0.5891068048867918,0.6668715502580249,-0.21264384903118694,-0.2011721623112085,-0.4816815408675186,0.6570939922023713,0.36396616208064736,0.12484157321896716,-0.4987962548700231,-0.32194122644686607,-0.9698369141322074,-0.7892712571687583,0.057340097862442985,0.7197928596866809,0.35626871073129984
2023-04-28,-0.17651684268546675,-0.20326331835329126,-0.16451368401354782,-0.1869778366208631,-0.6674249850693437,-0.09418978983234316,-0.4415601249618224,-0.6704130664628025,-0.5659887609113003,-0.3790200104504823,-0.4415601249618224,0.5470226378388343,0.5953985035455023,0.5671759799232079,-0.8660772403006046,-0.20117216221353684,-0.49881079558600927,-0.09418978983234294,0.11480178037300459,0.05671708919427876,-0.9326620442996817,-0.51109811132911,-0.5173676125706581,-0.5977036588687803,-0.9092394845252803,0.7475223085443856,0.26943488038169194
2023-05-01,-0.18674248801598492,-0.18813614978923776,-0.16108631739421453,-0.15586697374167346,-0.5987318437966457,0.11592136714830126,-0.40595235242042593,-0.6561137117942564,-0.5762884313384109,-0.3091937833841667,-0.40595235242042593,0.5646488490773345,0.5974909958373773,0.5191367252245651,-0.7938602429691536,-0.20117216084376943,-0.38679223474367297,0.11592136714830148,0.19996675134873176,0.08204488897177065,-0.8828267588420394,-0.6479776847170121,-0.5374814506035553,-0.5881303944385914,-0.8275532895182027,0.7774997735699736,0.19374306361343385
2023-05-02,-0.17651684268546675,-0.12075215748612111,-0.17342410510399942,-0.09710271379841184,-0.14713505152389672,0.21726186745565146,-0.3791895832940331,-0.6406791547879431,-0.5515417528192055,-0.2842230012508029,-0.3791895832940331,0.5933417311592828,0.5997536463791531,0.16731623964891496,-0.3100418031845321,-0.20117215812537081,0.18766068769742095,0.2172618674556519,0.4855297830642813,0.19663384284216767,-0.542771723080604,-0.5819851943010403,-0.4067721881159362,-0.2720372801917289,-0.5099001407558323,0.8153644470030932,0.211714555317692
2023-05-03,-0.10357466880472865,-0.05474312387375169,-0.09597053516868159,-0.142731768372661,-0.44178821985361083,-0.16608361194383536,-0.3560711300430236,-0.627430902383102,-0.539411254637423,-0.25482272797862937,-0.3560711300430236,0.5952193639816881,0.6028559520005938,0.45502715103580504,-0.3953535849769376,-0.1642782847385228,-0.21335841573112158,-0.16608361194383525,0.3379966008650126,0.22353590480884278,-0.5926070085382462,-0.5518480961172403,0.5785987535940917,-0.9425311820770952,-0.7141087039542071,0.8377888777167248,0.23787174889646612
2023-05-04,-0.17447181763894837,-0.21288960296802217,-0.3338153453312033,-0.3224814865628244,-0.3162548714886019,-0.661393615080352,-0.33872279049730314,-0.62026553145149,-0.5622569443630352,-0.20570661720551353,-0.33872279049730314,0.530895862438904,0.6017082380342142,0.15799685342143022,0.10742099921553039,-0.20117215832173418,-0.04187957869132286,-0.6613936150803519,-0.25047580014804416,0.06234404128057869,-0.22323499396975688,-0.32519115523472397,-0.6882968799425184,-0.10919678301776037,-0.0061939940496906765,0.8174461532008923,0.40103158313501375
2023-05-05,-0.24400526971020486,-0.1626954795616633,-0.2070106245567458,-0.14687967244132405,-0.6063284970668028,0.6715002252550126,-0.3077083533055519,-0.6082566553742201,-0.6018396907139647,-0.11896603890068769,-0.3077083533055519,0.5351176204482344,0.5993392432708127,0.32739208993614666,-0.3463424657645412,-0.201172157243808,-0.4407346208266686,0.6715002252550131,0.08043599645914057,0.12954364087010473,-0.3082493120529828,-0.17491080687574412,-0.29616909247966106,-0.7509562759416741,-0.3873777725645351,0.8365041615306412,0.42470022950168507
2023-05-08,-0.11379979403732055,-0.04511683925902077,-0.10625211208395657,0.0010682171613651814,-0.4514860750921095,0.5454646917263324,-0.2757448966395376,-0.5925396980047832,-0.5937990527255261,-0.07092407633042075,-0.2757448966395376,0.5836812240570981,0.60215001801153,0.45328328294676745,-0.2737089825959631,-0.1752006739371349,-0.2679362264595958,0.5454646917263326,0.27177121167068985,0.33055737376792504,-0.5075926904550203,-0.15289462660944886,-0.7285245560083131,-0.32949879027919093,-0.2830075074681817,0.8845502756194297,0.39332320337493787
2023-05-09,-0.07017085938517398,-0.04855449828247205,-0.04387759562262028,-0.014141467696717758,-0.5655436280915618,-0.05405023742126236,-0.25042467766113174,-0.5779658074100651,-0.5792524182385207,-0.03979144315233363,-0.25042467766113174,0.6114821485514199,0.612268990988893,0.4783118216558384,-0.6757557016284099,-0.10893858685846891,-0.42916519825738375,-0.05405023742126225,0.14873935752514744,0.4479449219325222,-0.7890182417452846,-0.286604482731311,-0.5575876174548993,-0.5881230866031485,-0.673269068610328,0.9223749156120098,0.33339397670117377
2023-05-10,0.05526219771526564,0.032581703893950875,0.00890039889312777,0.04669727173561444,-0.47454541977031706,0.21857202851227986,-0.24586929729801343,-0.5623631098774453,-0.5570403673157254,-0.05078322834128923,-0.24586929729801343,0.6483116253729599,0.6288063440820582,0.6057972793418716,-0.5286088485260927,-0.05287113709142144,-0.28846040439618825,0.21857202851228008,0.3242657112385605,0.471224434485908,-0.668824891036475,-0.3372314174018982,-0.4872045267028654,0.2164769034947338,-0.900165164057638,0.9679049910868458,0.29340968372576204
2023-05-11,0.028675831914674044,-0.00867387653963414,-0.06169896074624848,-0.03211659775215592,-0.836059912272124,-0.2789757735774797,-0.23186157581102218,-0.5495634525240276,-0.5331614393879753,-0.04696587356954374,-0.23186157581102218,0.6447612971094108,0.6410447002381807,0.5647795963482551,-0.35195676850629587,-0.12787069110034377,-0.7617265564593201,-0.2789757735774795,0.5076344419622845,0.161486543872285,-0.5427694865091356,-0.3126705483566232,-0.6983537989589671,0.11110522424367009,-0.5598175587270133,0.989279103090831,0.3256392700544697
2023-05-12,0.01163326306311907,-0.02930192905301021,-0.12064611058825148,-0.10885546029611637,-0.87732967400929,-0.27591194343803094,-0.22369987800237512,-0.539333170083818,-0.5239241592509292,-0.040782104035915645,-0.22369987800237512,0.6103136727579745,0.6479072272949762,0.3792852366709205,-0.12333831881289681,-0.19049179660087512,-0.8024085361983797,-0.2759119434380306,0.07649434630783869,0.10197717671460804,-0.3786051407326818,-0.20225694710172348,-0.748630722859657,-0.12835061971358097,-0.16955945974452669,0.9896619873289616,0.40031497358689827
2023-05-15,-0.11993538927480196,-0.11937667420220699,-0.11996053267583984,-0.07152326876867143,-0.6588046693017895,0.1368316647091925,-0.21519654187165838,-0.5285646826064402,-0.5104705119478014,-0.03758246044760072,-0.21519654187165838,0.5904694401392203,0.6507069050852194,0.4335791304172647,-0.6359780894346398,-0.18976348917808983,-0.4798191451187579,0.13683166470919272,-0.10122064504239014,0.10867654417885086,-0.7655655533282288,-0.31665231144962136,-0.7586799706945524,-0.224141726699013,-0.718647595267858,0.9969212828006724,0.3342452083366063
2023-05-16,-0.08448707490665541,-0.14344291033220136,-0.20838125743884417,-0.2540384321561897,-0.684611739630905,-0.6619220576382981,-0.21724645869072945,-0.5228547246593025,-0.5106765310285801,-0.04092575388153907,-0.21724645869072945,0.5082501360604881,0.6414805845736749,0.3498663098145962,-0.25544385656438917,-0.20117208819519727,-0.4485575709947558,-0.661922057638298,-0.3683989028983691,-0.17175714285895105,-0.45775740499737794,-0.24868087039676667,-1.0,-0.9137967731156427,0.1435582598638523,0.9608696313997998,0.41950240459593546
