Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.6672108048300194,-0.6895196425078024,-0.6772024336427964,-0.6821981669735768,-0.7133846564098236,-0.011350421292748103,-0.7106559385423992,-0.734692804510434,-0.8021024100176676,-0.6013098319989212,-0.7106559385423992,-0.3100084035810188,-0.3453887864970693,-1.641050357377146,-0.6176406185734579,-0.6937344844913105,-0.34360001896635917,-0.011350421292748103,-0.08365317152353668,-0.20189864413638114,-1.1565673212946255,-1.818928487212463,-0.8112232388726143,-0.5248322556349345,-0.7959443164183855,-0.3337879345284749,-1.0
2023-03-09,-0.6255398177880847,-0.6450050784733611,-0.6951951140790298,-0.712123209378845,0.11862137193278732,-0.40536075185201004,-0.7262816397223628,-0.7515250353968779,-0.787113168419142,-0.6488712008374556,-0.7262816397223628,-0.3469116362838385,-0.3653683692511911,-1.641050357377146,0.8851383186321622,-0.6937344845161038,0.08865115872176799,-0.40536075185201004,-0.08365317152353668,-0.20189864413638114,-0.09722087426699788,-0.3212115943058592,-0.675691550638397,-0.939665342872531,0.5398851210591857,-0.3337879345284749,-1.0
2023-03-10,-0.7224770086975683,-0.7487621358470948,-0.7747663637280007,-0.7830161853394811,0.3980169906142095,-0.9594645844764964,-0.7561685891466865,-0.7837196887700495,-0.761057596104106,-0.7370760226385258,-0.7561685891466865,-0.4628283129247148,-0.4138667840285386,-1.641050357377146,0.3453895895509156,-0.7397667157118617,0.059779096552500466,-0.9594645844764966,-0.08365317152353668,-0.20189864413638114,-0.22852172724126263,0.05427087459336466,-1.0,-0.675677510436241,0.055440278704210755,-0.3337879345284749,-1.0
2023-03-13,-0.8257140442539602,-0.8459239942769772,-0.8576897774378969,-0.8721288082231782,0.7751215023038387,-1.2493072993613643,-0.7943776485435055,-0.8248790391450451,-0.7357780025533833,-0.8413472845488587,-0.7943776485435055,-0.6617973896082767,-0.491977385690223,-1.641050357377146,0.01952134768419933,-0.8404073958577452,0.13453103545890222,-1.2493072993613643,-0.08365317152353668,-0.20189864413638114,-0.10104784941436973,0.3321241685874925,-0.7579780972696721,-0.9208024871857695,-0.2063661021636004,-0.3337879345284749,-1.0
2023-03-14,-0.8256038825667994,-0.8203148073260726,-0.8190220991901155,-0.8027822518449483,0.46452565755956865,1.001335433113423,-0.8028190469909264,-0.8339722354141286,-0.7554159638618234,-0.837705881984004,-0.8028190469909264,-0.7281584420068714,-0.5532150203230745,-0.8416426096378441,-0.3175974691288055,-0.8138812874200183,-0.15682216598609577,1.001335433113423,-0.08365317152353668,-0.20189864413638114,-0.3037391060280278,0.3842091993132577,-0.8015403016116613,-0.7661881289167958,-0.5052775120010056,-0.3337879345284749,-1.0
2023-03-15,-0.8652849912537669,-0.8682364076631558,-0.8743419306246192,-0.8480565499801371,0.7668310507758698,-0.6471717243712962,-0.8163268091562275,-0.8485229918190356,-0.7672083923311919,-0.8526431610410923,-0.8163268091562275,-0.8312172427378202,-0.6126389489598614,-0.9604817064945195,-0.11429447036436591,-0.8635186917424532,-0.021729817349896763,-0.6471717243712962,-1.1170764235619624,-0.20189864413638114,-0.13928722969376006,0.4964339075259072,-0.9273890101940159,-0.25330045199250717,-0.6104140555015299,-0.3337879345284749,-1.0
2023-03-16,-0.8636268299155065,-0.8466935197799019,-0.8724416705400888,-0.8378972283958426,0.2621868249550734,0.13498503665150619,-0.8244595520484672,-0.8572836998682716,-0.7794552999426595,-0.8561927906436347,-0.8244595520484672,-0.893493252029816,-0.6647179044572804,-0.8859662244523003,0.43003579113426826,-0.8412044737569893,-0.3670604679958174,0.13498503665150619,-0.8796591562516164,-0.20189864413638114,-0.41464315997838885,0.46536539518631215,-0.42398670964812146,-0.2608500930288853,-0.45168057180748566,-0.3337879345284749,-1.0
2023-03-17,-0.8618583125863574,-0.882634810297199,-0.8858526864444141,-0.8843860889995202,1.0,-0.6771457089080073,-0.8366277810189452,-0.8703914917779769,-0.7850361630124093,-0.8749817324291469,-0.8366277810189452,-0.9929651480921843,-0.7172407585012991,-0.9831506992522178,-0.20195119037005327,-0.8784326204951656,0.06388503845837867,-0.6771457089080073,-0.7500659129410719,-0.20189864413638114,-0.41336664824262115,0.44251519788655824,-0.7918647211562214,-0.3890634133091655,-0.6516426141011298,-0.3337879345284749,-1.0
2023-03-20,-0.860200360879361,-0.8602126507505143,-0.8560133917505174,-0.8598717002890829,-0.36070736797224623,0.3491783891536888,-0.8432474109233647,-0.8775222526731663,-0.7944024274091354,-0.8785077548943897,-0.8432474109233647,-1.0328851127912977,-0.7628947239941835,-0.8350035489392222,-0.39465100664781627,-0.8552076490548925,-0.8016901875816616,0.3491783891536888,0.0010511995256199391,-0.20189864413638114,-0.6249816289025816,0.35825752581266523,-0.05611609477919921,-0.6983094504401356,-0.925814240211636,-0.3337879345284749,-1.0
2023-03-21,-0.8096871178139546,-0.8175669445023093,-0.8098580520944845,-0.7956046318607535,-0.01558031217621203,0.9205957948612855,-0.841831558730298,-0.8759970762513021,-0.7997071895618425,-0.8700239863996168,-0.841831558730298,-0.9766700862392906,-0.7933308807383137,-0.5232483022324806,-0.49516797044497274,-0.8110350390258432,-0.5444780728158559,0.9205957948612855,-0.0359516999416275,-0.20189864413638114,-0.4133691745819139,0.3506874405563818,-0.9951548356226891,-0.5323704866619308,-0.6681347108737365,-0.3337879345284749,-1.0
