Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.9180670459185646,-0.9346921649837505,-0.920995674622971,-0.9297386455846257,-0.39209493952069263,-0.07328687530742517,-0.9434493281927747,-0.9418204322176255,-0.995325539134669,-0.87526528772776,-0.9434493281927747,-0.6967021890217531,-0.7557212552769805,-1.5432396465907883,-0.5939210308990044,-0.9457789696879793,-0.25166818886431064,-0.07328687530742528,-0.24376652646196006,-0.18224464107161553,-1.2265516112535628,-1.5718672966425071,-0.4460865975214756,-0.6038971737955401,-1.0,-0.8245434093128616,-1.0
2023-03-09,-0.905475875232955,-0.9253509418488783,-0.9349060811023263,-0.956229819231524,-0.15651612233462653,-0.5417061611879667,-0.9577435557669834,-0.9565263933578451,-0.982267084479053,-0.9204313735094936,-0.9577435557669834,-0.7259289288813464,-0.7711523869463804,-1.5432396465907883,0.0677070087989069,-0.9457789698230827,-0.11522010143884986,-0.5417061611879668,-0.24376652646196006,-0.18224464107161553,-0.5031470963047306,-1.033612302438047,-0.597153034241636,-0.9542977297597615,-0.35647799049958984,-0.8245434093128616,-1.0
2023-03-10,-0.9433443501797119,-0.9660160494821598,-0.975151007072077,-0.9865978378680114,-0.013224750638517135,-0.6188800679173513,-0.9734323737379728,-0.9726671149337095,-0.9769115791235249,-0.9596542682174826,-0.9734323737379728,-0.781998224216592,-0.7960317387474785,-1.5432396465907883,0.0735313820128165,-0.964892955867368,-0.06353970602952119,-0.6188800679173514,-0.24376652646196006,-0.18224464107161553,-0.5166205294204478,-0.8608773157984949,-0.7188266178568115,-0.6906712523235699,-0.4847112698801125,-0.8245434093128616,-1.0
2023-03-13,-0.9961429510248474,-0.9777307054266026,-1.005089552422547,-0.9804344457645947,0.42372607861052547,0.03952161075605609,-0.9796139471970086,-0.9790267435741555,-0.9841341039095297,-0.964348726023291,-0.9796139471970086,-0.8181552803612085,-0.8180165143893237,-1.2649845761047789,0.6671585383542389,-0.9769947550100032,0.19156431563991938,0.03952161075605587,-0.24376652646196006,-0.18224464107161553,-0.25549475144956824,-0.6773634464167084,-0.10536134131199215,-0.4741378439178101,-0.5399203028935537,-0.8245434093128616,-1.0
2023-03-14,-0.9589059611822396,-0.959879605271579,-0.9706319047462856,-0.9669874568497473,0.0724212227917258,0.17189992822951639,-0.9804205763761746,-0.9798566070488904,-0.9894307753498748,-0.9599412447965128,-0.9804205763761746,-0.8302638079720018,-0.8337646035329798,-0.8135858226956738,0.13730315161442364,-0.9585537158898028,-0.17011448327645207,0.17189992822951639,-0.24376652646196006,-0.18224464107161553,-0.49213952597892074,-0.6376861100030506,0.09912703971730741,-0.38133952857614295,-0.9355891254043448,-0.8245434093128616,-1.0
2023-03-15,-1.000033346170025,-0.9894455676259023,-0.99944070752731,-0.9933211580016399,0.383151842750574,-0.5495048944472686,-0.9856947484461027,-0.9852826973433488,-0.9917795604106485,-0.968343300933307,-0.9856947484461027,-0.8672814826308727,-0.8507781925533674,-1.0004912091489593,0.1421304095740865,-0.9890967672237573,0.04961554109478006,-0.5495048944472687,-0.7785951892218941,-0.18224464107161553,-0.42685963489168643,-0.5950438749915922,-0.05424287830940411,-0.7370689178030081,-0.6871456606174526,-0.8245434093128616,-1.0
2023-03-16,-1.0050354723249177,-1.003391927099628,-1.011303367574795,-0.9910801675062938,0.27970930341274824,-0.03209903834528405,-0.9891165274071896,-0.9888030378563932,-0.9951334073325546,-0.9716845430416918,-0.9891165274071896,-0.8918676081266228,-0.8666396077065772,-0.9513702942530353,0.07830159576786544,-1.0035040227097436,-0.07796912953231672,-0.03209903834528416,-0.5416202470363403,-0.18224464107161553,-0.5410999377615341,-0.5888712567064408,-0.7955115948757882,-0.551469328299612,-0.567525744580364,-0.8245434093128616,-1.0
2023-03-17,-0.985027351755578,-1.0117594098654252,-1.0062192100129335,-1.0202152520471983,0.6327712477133656,-0.608026191186656,-0.9956130718781483,-0.9954867099918507,-0.9927478119238469,-0.9881198859230187,-0.9956130718781483,-0.9410498044592968,-0.8850274720492178,-1.079886073174623,-0.3462438131740704,-1.0121480320806866,0.15850435146243957,-0.608026191186656,-0.5364712286125974,-0.18224464107161553,-0.6798256739546249,-0.6100467951689539,-0.8977533448918897,-0.7680026654240735,-0.6227347584358214,-0.8245434093128616,-1.0
2023-03-20,-1.000589137981423,-0.988887708103052,-0.9943567829197484,-0.9871579983299502,-0.38161688894104684,0.5445873650272779,-0.996702121394247,-0.9966071286909639,-0.9962822795290921,-0.9863390029986913,-0.996702121394247,-0.9403274209780805,-0.8992443878779244,-0.6090635936396744,0.005831979377935337,-0.9885204716904221,-0.6744661156668603,0.5445873650272777,-0.30208609075176096,-0.18224464107161553,-0.5247807604087427,-0.6008805639910634,-0.3098497498131081,-0.8917347810224638,-0.5767275150337103,-0.8245434093128616,-1.0
2023-03-21,-0.9566829211683777,-0.9810779443734386,-0.9683724533313471,-0.9709095098102274,-0.22299532324302507,0.22421191642842997,-0.9958198743875172,-0.995699469278821,-0.9976660138760601,-0.9828852178934232,-0.9958198743875172,-0.9190587339068446,-0.9083720326162822,-0.43982933403940183,-0.5636745093849778,-0.9804526127233774,-0.5105425290381559,0.22421191642842997,-0.2775069707050548,-0.18224464107161553,-0.8348653761176899,-0.6396917735021452,-0.7955115900407679,-0.4432041047256281,-0.9631945383809986,-0.8245434093128616,-1.0
