Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.6772229729657528,-0.7137014908483299,-0.6704555959619103,-0.667109856037875,-0.548514266527266,0.11003736545350873,-0.7979872569515142,-0.8151780813208495,-1.0136040875653733,-0.2957663099038429,-0.7979872569515142,0.3559640418655292,0.3961058775966233,-1.3922237452961927,-0.4379550708392824,-0.7443122426954698,-0.37044766742959423,0.11003736545350873,0.23694540028474198,0.34346324870370526,-1.258788535711651,-1.87114409336845,-0.4542226046238731,0.25029243803330914,-1.0,0.40431314845799093,-1.0
2023-03-09,-0.6671343274132642,-0.6833857250234694,-0.6704553978982456,-0.724278444774237,-0.759393797721818,-0.18848963628695037,-0.8306417772601845,-0.851985909881641,-0.9834516804354415,-0.3839012640881797,-0.8306417772601845,0.3378731276833049,0.38658573475456026,-1.3922237452961927,-0.2168401731886329,-0.74431224279547,-0.5297596576529363,-0.18848963628695026,0.23694540028474198,0.34346324870370526,-0.3330850912840648,-1.0350784385926812,-0.09037482953696618,-0.5999067865773351,-0.334481590665346,0.40431314845799093,-1.0
2023-03-10,-0.7411151632826899,-0.7709641510882663,-0.7936435805113018,-0.8318903413420556,-0.4846437793784193,-0.45781317979419267,-0.882505004732795,-0.9104455891963704,-0.9475225372889369,-0.5122276762387273,-0.882505004732795,0.28985187547824287,0.36656525307137033,-1.3922237452961927,0.07352153807175488,-0.7539614300436317,-0.21334715142796012,-0.45781317979419256,0.23694540028474198,0.34346324870370526,-0.09627818510513186,-0.6138056196800729,-0.3329361695061205,-0.34984736071968026,-0.0017287710895433905,0.40431314845799093,-1.0
2023-03-13,-0.8857125926232262,-0.818121357046564,-0.8668905536738475,-0.8554302727440939,-0.3995631407062795,-0.016690049145326902,-0.915159586317559,-0.9472534868269241,-0.9590447913029961,-0.5597579742039865,-0.915159586317559,0.2455326262905384,0.3448937556821514,-1.3922237452961927,0.3167278222674579,-0.8046194015893388,-0.1771687859803277,-0.01669004914532679,0.23694540028474198,0.34346324870370526,0.07594748293415421,-0.3253948610057541,1.061823160498799,0.10025868891382661,-0.8003438484556933,0.40431314845799093,-1.0
2023-03-14,-0.7915561474000588,-0.7743326758831166,-0.7403731938815903,-0.7780845539731318,-0.439261256095941,0.5282781216880532,-0.9170804815443901,-0.9494186995302223,-0.9778280465183057,-0.5449132796280021,-0.9170804815443901,0.23654398220689332,0.32999878756610834,-0.6256927029413593,-0.3440869773614367,-0.7575800208770123,-0.2602994425650502,0.5282781216880534,0.23694540028474198,0.34346324870370526,-0.24697603767422327,-0.26901007161872337,0.45540251489500716,-0.39986020920418097,-0.9667234464746131,0.40431314845799093,-1.0
2023-03-15,-0.8554480641312479,-0.8720160230819928,-0.8136199465724474,-0.8218019372397412,-0.2370338083159832,-0.12296053133091323,-0.9266848228711424,-0.9602446110932398,-0.9936093609130769,-0.546818602442865,-0.9266848228711424,0.21702820922066857,0.3166454891631856,-0.7340072359985237,-0.5121414570472917,-0.8625149957622109,-0.08293637428592793,-0.12296053133091323,-0.08413917025852768,0.34346324870370526,-0.50531044361454,-0.3091933280844079,-0.5148658333787,-0.24982646162463806,-0.7670704745815803,0.40431314845799093,-1.0
2023-03-16,-0.855448205069581,-0.7945430356986692,-0.823608530421749,-0.7209159652367698,-0.36189439166606885,0.6521305070850658,-0.9170805655801757,-0.9494187942544675,-0.9878953751442088,-0.5351045561715775,-0.9170805655801757,0.23524660258569496,0.3098466266889366,-0.24843618056298022,0.15391683642510245,-0.7792907183549366,-0.25398291345459034,0.652130507085066,0.24399815236792,0.34346324870370526,-0.05322131488740722,-0.22123496892823002,-0.9393567849681386,-0.09978796225448272,0.23120387420211985,0.40431314845799093,-1.0
2023-03-17,-0.7175755003151807,-0.7473855602854043,-0.7237260794243419,-0.7410927734413988,-0.010295761051931862,0.003633494294629447,-0.9127586051552297,-0.9445471263547648,-0.9909224759129371,-0.5243784856935587,-0.9127586051552297,0.2445110492132101,0.30596630789188506,-0.30205026064871077,-0.2818991786870605,-0.7443122470892334,0.06261532510817558,0.003633494294629447,0.4312418225882846,0.34346324870370526,-0.39767052342029285,-0.2330400683963577,-0.3329477403090465,-0.04977508351664084,-0.6672408102195828,0.40431314845799093,-1.0
2023-03-20,-0.7478403522470563,-0.7709643554146237,-0.6970910229427598,-0.7747217526056936,-0.6015560111931556,-0.0679684107773545,-0.9136656955891682,-0.9455695890602628,-0.9990256767699678,-0.5181154801692105,-0.9136656955891682,0.24239779833714636,0.30270115442222667,-0.38104912816505776,-0.652948374832115,-0.7539616495383747,-0.5667517623124024,-0.06796841077735438,0.4104195078199415,0.34346324870370526,-0.7205892814028994,-0.3070328931144768,-0.21166132964434936,-0.9499871597341092,-0.6339642678733474,0.40431314845799093,-1.0
2023-03-21,-0.7444774261863156,-0.8012798017419744,-0.753690836365531,-0.7848101567080081,-0.51356770514398,0.05630341156839247,-0.9155438609536306,-0.9476866371164118,-1.0065202892944385,-0.5141927344637653,-0.9155438609536306,0.23884385930601737,0.2997149874507503,-0.4025630875108416,-0.4525933306099089,-0.7865275954259325,-0.45897877737583104,0.05630341156839247,0.22269738872174782,0.34346324870370526,-0.5483656695670368,-0.33511778462116026,-0.8180819158126684,-0.24982168894733348,-0.5008612204320124,0.40431314845799093,-1.0
