Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.7685365088074161,-0.7813416935250488,-0.7453988555518314,-0.7717758091644965,-0.8276033234297953,-0.039912664302886425,-0.7832382210780777,-0.7578257529661507,-0.9500510907950276,-0.5237991125649322,-0.7832382210780777,0.05175800343594261,0.0835471322687138,-1.2190507313065926,-0.8127760548935574,-0.8038159854695461,-0.45394205010140865,-0.039912664302886314,-0.053706751358337246,0.008039299014972912,-1.2508630111513166,-2.0738300579392055,-0.3030147987030152,-0.6905219646208225,-1.0000035084201646,-0.041441066063293897,-1.0
2023-03-09,-0.7501422765795898,-0.8025977659664886,-0.8370862182933974,-0.8754696802547186,-0.6684584799761857,-0.4647111686288665,-0.8403467531930335,-0.8216295094814056,-0.9018608998061558,-0.7277357646697941,-0.8403467531930335,0.015024381389974417,0.06434728350025698,-1.2190507313065926,-0.3416563431628027,-0.8038159899690882,-0.31976840490546465,-0.4647111686288665,-0.053706751358337246,0.008039299014972912,-0.5940844250833047,-1.100858174607868,-0.9550323828167097,-0.8538528575773701,-0.19065658592300805,-0.041441066063293897,-1.0
2023-03-10,-0.880262628367436,-0.9363066853251233,-0.9717955167444154,-1.0000417542820554,-0.548054545868293,-0.5612830035946287,-0.9051209490571319,-0.893997628015169,-0.8794254920073657,-0.9135913339278556,-0.9051209490571319,-0.05746664431756021,0.03268770067135063,-1.2190507313065926,-0.3348850858766268,-0.9310298581596314,-0.25215410363911317,-0.5612830035946286,-0.053706751358337246,0.008039299014972912,-0.564382161569889,-0.7471996524719513,-1.0,-0.7506978849065842,-0.24584052669105216,-0.041441066063293897,-1.0
2023-03-13,-1.009020174930604,-1.0014465659183307,-1.007765240661839,-1.01674452901365,-0.5756209044762771,-0.11168404215076166,-0.9421075037224439,-0.935320369833387,-0.8990180475070311,-0.9740069006443318,-0.9421075037224439,-0.11893385108435717,0.0007941370448198981,-1.2190507313065926,-0.529961655897395,-1.0015664101810056,-0.3385775874306163,-0.11168404215076155,-0.053706751358337246,0.008039299014972912,-0.7525040511384546,-0.7097151516261412,0.056717562067297056,-0.518592637713906,-1.0045995388357114,-0.041441066063293897,-1.0
2023-03-14,-0.953837998005029,-0.9870472404125562,-0.9689743091734093,-0.9624613075681028,-0.3607143128049066,0.19417844587978506,-0.9523410244664814,-0.9467536363115387,-0.9236291033836472,-0.963652476302141,-0.9523410244664814,-0.14591684583885778,-0.02398336606873719,-0.7371834839983711,-0.70869566801486,-0.985974137622915,-0.13893167458805922,0.19417844587978506,-0.053706751358337246,0.008039299014972912,-0.8647184775097135,-0.753719604328223,-0.6177881189860477,-0.3208680089558831,-0.9908044307487416,-0.041441066063293897,-1.0
2023-03-15,-1.0049322790144737,-1.018588694825623,-1.0225761768418782,-0.9812517964024574,-0.6036312849678797,-0.1200101013985736,-0.962612939810879,-0.9582297986520452,-0.9422397251177492,-0.9618538942468327,-0.962612939810879,-0.1714612069900162,-0.044952191643390926,-0.7656530222567625,-0.5508230226290312,-1.0201287203420777,-0.4623666731763022,-0.12001010139857327,-0.4819046324802453,0.008039299014972912,-0.739302205800981,-0.7211240726455209,-0.7864059625533735,-0.27788239788744906,-0.8068649783622572,-0.041441066063293897,-1.0
2023-03-16,-1.0137889537011693,-0.9815616336095208,-0.9781433683017605,-0.9534143694712232,-0.6567659037075642,0.07922449087589345,-0.9655696707639294,-0.9615331674276565,-0.9560362056414758,-0.9494311260654356,-0.9655696707639294,-0.17906935988798744,-0.061066099231327775,-0.5883463173899894,-0.5948647116150485,-0.9800340624169517,-0.5230175813015283,0.07922449087589367,-0.21648356092626553,0.008039299014972912,-0.7954081599893439,-0.7215892861278497,-0.6290235907598625,-0.9312256457638695,-0.5631385379518528,-0.041441066063293897,-1.0
2023-03-17,-0.9674634514622901,-0.9925328472155917,-0.9993016179488203,-1.0104808557506129,-0.0523041128081998,-0.2827008551614143,-0.9756444414695679,-0.9727890725130061,-0.9669568002670973,-0.9580110431211918,-0.9756444414695679,-0.20261549248172683,-0.0762282901197644,-0.6776685941085989,-0.5318549252795741,-0.9919142128288782,0.1458526996784708,-0.2827008551614143,-0.07608912574113791,0.008039299014972912,-0.7492054782999861,-0.7048266798275807,-0.48288526743617666,-0.5443813808816025,-0.765476145681183,-0.041441066063293897,-1.0
2023-03-20,-1.0001635002439082,-1.0268171050301762,-1.000007054364153,-1.0223115896360917,-0.6771169067067471,-0.0908629453994162,-0.9849283026238697,-0.983161344302765,-0.9761267230959784,-0.9671776119815619,-0.9849283026238697,-0.22235551916657514,-0.09031392163870955,-0.6931104985677137,-0.7733164876560715,-1.0290388331510225,-0.6116642337710084,-0.09086294539941608,-0.06568589122605428,0.008039299014972912,-0.9109236771936045,-0.7450278272801708,-0.5053733643758271,-0.6819235306704536,-0.9080302738067578,-0.041441066063293897,-1.0
2023-03-21,-0.9838134758530992,-0.9911611839467037,-0.9414682079690044,-0.9457590637912648,-0.6754518246431775,0.29060822193695834,-0.9839232588962185,-0.9820384724146002,-0.9825796092178027,-0.9556822311553835,-0.9839232588962185,-0.20757876857335966,-0.10003773095470325,-0.3611651872026076,-0.9308205231810939,-0.9904289107890121,-0.5962457478769642,0.29060822193695857,-0.018181616385907318,0.008039299014972912,-0.8614173866767119,-0.7625207186826857,-0.9100647656334193,-1.0,-0.7148917437488505,-0.041441066063293897,-1.0
2023-03-22,-0.9436195576094634,-1.000075425785701,-1.0324501342952377,-1.0758987293958,-0.7814250475334676,-0.5926916860256011,-0.9961324653422327,-0.9956790477625694,-0.983881129396569,-0.9829126059862631,-0.9961324653422327,-0.2391481996652256,-0.1304477738214751,-0.5408119428128942,-0.3565951527061513,-1.00008167461789,-0.7364802624101822,-0.5926916860256011,-0.2558247818681981,-0.5332788480166664,-0.6138884520867818,-0.7101609146020496,-1.0,-0.9484225136646071,-0.1722619390003267,-0.041441066063293897,-1.0
2023-03-23,-1.0764644803308576,-1.069329249913056,-1.0895781078597209,-1.0856417491785184,-0.5676285105711435,-0.0824696829617646,-1.0072011184882501,-1.0080453549346522,-0.986299402675123,-1.0058523421979668,-1.0072011184882501,-0.2640183851853142,-0.15961766570675062,-0.5512808358594763,-0.43138242008889305,-1.0750729998053612,-0.4763037044053794,-0.08246968296176449,-0.33441048862775624,-0.37414616770113895,-0.6963980969500918,-0.6868997964101204,0.056717562067297056,-0.37245205397468595,-1.0045995388357114,-0.041441066063293897,-1.0
2023-03-24,-1.0771458829431968,-1.0439592339374686,-1.0719459641086755,-0.9958663260765351,-0.07361716322188938,0.35305554427696184,-1.0089602767946118,-1.0100107514191032,-0.9934160332328422,-1.000001369556872,-1.0089602767946118,-0.24810197925727573,-0.17954583721233408,-0.3036580033052886,-0.36974814356042807,-1.0476011433120946,0.055199422910505946,0.35305554427696206,-0.02230165581251209,0.015834677819254406,-0.6567950789322041,-0.6581912930091123,-0.9662764312865348,-0.5873669919500365,-0.4159848709905666,-0.041441066063293897,-1.0
2023-03-27,-0.939531661693333,-0.9699051115052639,-0.9449948519553433,-0.9443674313743435,-0.1833645721229371,0.18117896532363487,-1.0064163288465555,-1.0071685590276311,-0.9957778157652118,-0.9906133969003309,-1.0064163288465555,-0.21397113554727465,-0.18948061297046326,-0.18758916930758618,-0.7552562694128103,-0.9674118274618427,-0.13667234009619555,0.18117896532363487,0.11421359912752593,0.14365001700470925,-0.8845199865186573,-0.6817780961647109,-0.584055973576572,-0.39823423845897254,-1.004603047255876,-0.041441066063293897,-1.0
