Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.267051303302988,-0.2575821752327784,-0.38697270696314,-0.3690799862851377,-0.18028670521921752,0.058498075124124194,-0.427398365201603,-0.4425727762423006,-0.5846138404326564,-0.06316373766124239,-0.427398365201603,-0.19328540135989958,-0.24766678357570482,-1.207375559816716,0.20247790169593305,-0.3564314230259249,-0.3447110085003213,0.05849807512412397,-0.15666509930947548,-0.21248813613935236,-1.2634197973490708,-2.265325606307325,-0.08764166179912869,0.0004253910784990378,-0.1639864142606996,-0.2654093310699276,-1.0
2023-03-09,-0.30583130935288183,-0.35608573701798585,-0.43186652845202866,-0.47239862956099543,-0.4456945386671849,-0.36261780512011,-0.4838341189923161,-0.5054229200857533,-0.5308135731358513,-0.21274779213200257,-0.4838341189923161,-0.2315862282689627,-0.26803870355797554,-1.207375559816716,-0.130714525698313,-0.3564314339815745,-0.48621790973915535,-0.36261780512011,-0.15666509930947548,-0.21248813613935236,-0.26999957955770126,-0.8959706474297073,-1.0,-0.805922312527402,0.31452507302553956,-0.2654093310699276,-1.0
2023-03-10,-0.4874659229770223,-0.46181538088844765,-0.4485384856969322,-0.4600882247950705,-0.5111847832842158,0.10935276848688136,-0.4981631610968179,-0.5213805763039472,-0.5560983540904709,-0.21463380489617367,-0.4981631610968179,-0.25659398274608813,-0.28369696712154924,-0.9398453183511866,-0.6799228452640869,-0.42761349781710445,-0.49552138847071714,0.10935276848688136,-0.15666509930947548,-0.21248813613935236,-0.7419391224765388,-0.8732077408925234,-0.14293636634342843,-0.6903994284535815,-0.8493548278304228,-0.2654093310699276,-1.0
2023-03-13,-0.5502999494052087,-0.46706786987084536,-0.5058112479328534,-0.4940279687196921,-0.025491581578962696,-0.08148251061144096,-0.514597137162796,-0.5396824096328138,-0.5684743472819689,-0.23220295089573528,-0.514597137162796,-0.28804714955405364,-0.29989094960123663,-1.000552553918846,-0.336415387497657,-0.4331997849193854,-0.06809436580386097,-0.08148251061144107,-0.15666509930947548,-0.21248813613935236,-0.4681621719032225,-0.6731358330812112,0.2893655731567586,-0.7758852231902196,-0.6250539073024676,-0.2654093310699276,-1.0
2023-03-14,-0.49777388950912893,-0.5145141800837956,-0.5799207674449891,-0.5619095573206019,0.544388441755201,-0.22271945662865134,-0.5392891098218711,-0.5671808291481538,-0.5618642455196283,-0.2819601360966635,-0.5392891098218711,-0.3367741410423113,-0.31997434629682997,-1.0651165899197719,-0.1727629636491428,-0.48366133023279034,0.25469419864636933,-0.22271945662865134,-0.15666509930947548,-0.21248813613935236,-0.3291001270306596,-0.4764180657815399,-0.4772125118757875,0.02353149277029898,-0.47676479495684665,-0.2654093310699276,-1.0
2023-03-15,-0.6438993381414551,-0.5736178917961441,-0.7344129320555952,-0.6411057943974965,0.26279083491705846,-0.27254409145380043,-0.5701702146680592,-0.6015718268980066,-0.5438286382929527,-0.3532425996036589,-0.5701702146680592,-0.40267386904291513,-0.3450471329644197,-1.10309570188672,0.4761715706714731,-0.546521110337441,-0.07054888492204292,-0.27254409145380054,-0.5827922996003141,-0.21248813613935236,0.17152207910331607,-0.11524955062373532,0.8624158383887692,1.0863436539430125,-0.9963965869714122,-0.2654093310699276,-1.0
2023-03-16,-0.641608362811211,-0.5803487288015221,-0.600223115069829,-0.6203083528987496,-0.19511862664763602,0.14635370981325657,-0.5889823784898286,-0.6225221486849617,-0.5528059528163403,-0.37816388284222635,-0.5889823784898286,-0.44420878318811563,-0.3692682967293963,-0.9452971620342445,-0.45244436774857555,-0.5536796951677387,-0.44541247318293475,0.14635370981325635,-0.39149946677316694,-0.21248813613935236,-0.5707194756450034,-0.14959320761010064,0.4627893390791942,-0.7435424892044693,-0.875522364335936,-0.2654093310699276,-1.0
2023-03-17,-0.630154388878813,-0.6757345803756816,-0.7106452379364889,-0.729285370788433,0.35272241484570843,-0.4005804290891314,-0.6179731334495213,-0.6548079426535153,-0.5391154576425083,-0.4420790833918625,-0.6179731334495213,-0.5142892764291533,-0.39675299055413615,-1.01227443820904,-0.3583095194216124,-0.6551273620118803,-0.031945235006688666,-0.4005804290891315,-0.5833781441499798,-0.21248813613935236,-0.49423527305062975,-0.14899402197689027,-0.9120301524646279,-0.47090306680956673,-0.23127822188603975,-0.2654093310699276,-1.0
2023-03-20,-0.7044434807215672,-0.6404365119108008,-0.6495741740407541,-0.6351155010203573,-0.6259754991281025,0.4610572666906285,-0.6290907388094507,-0.6671891557876134,-0.554473241866946,-0.44749065083559525,-0.6290907388094507,-0.530628159036542,-0.42006120308681627,-0.5930150940265708,-0.5184143996929897,-0.6175860848646832,-0.8116786740982475,0.4610572666906285,-0.3813041501732969,-0.21248813613935236,-0.5064008328597254,-0.15225450160591458,-0.233421980421597,-0.9399328724246796,-0.5079141284329123,-0.2654093310699276,-1.0
2023-03-21,-0.5650275091777963,-0.6018555525097433,-0.6155730897817318,-0.6231364898298292,-0.6073833722671271,0.10906103507639475,-0.6366761637794445,-0.6756367270249144,-0.568703418607643,-0.4477058612746283,-0.6366761637794445,-0.5351442262859946,-0.4391881855116735,-0.550312549938595,-0.5022466100550665,-0.5765532875341184,-0.7681758112990501,0.10906103507639475,-0.2550271316627525,-0.21248813613935236,-0.6037470136792975,-0.18169976119423348,-0.7813371172544405,-0.3276557275551605,-0.5303472664367348,-0.2654093310699276,-1.0
2023-03-22,-0.6234453546004638,-0.6389596819183861,-0.6812655447781548,-0.729285370788433,-0.5593363028511237,-0.3888354902287753,-0.6534245505419827,-0.6942887064256843,-0.5712136361942128,-0.4749740408403137,-0.6534245505419827,-0.5741366411619968,-0.47970256396526767,-0.6595100543234549,-0.3093192223100606,-0.6160154016387811,-0.7012830332447431,-0.3888354902287753,-0.29982913772857156,-0.6658696470617089,-0.454255830729672,-0.16832545758724027,-0.4520849168330755,-0.8821643685619605,-0.1801866677310321,-0.2654093310699276,-1.0
2023-03-23,-0.7250609120900214,-0.7430454472744025,-0.7205478928508329,-0.7153090699509419,-0.14383360255359745,0.1182442378839037,-0.666109160122172,-0.7084150267663214,-0.57883045915113,-0.49032874187039455,-0.666109160122172,-0.5951649722119989,-0.5183795204521229,-0.6174333047177452,-0.7304854832344203,-0.7267158658354566,-0.3382759732412509,0.1182442378839037,-0.3104753021991513,-0.5223695788107295,-0.798432286730436,-0.23625042554010378,-0.5928335644980064,-0.2375444431103333,-0.951537931164254,-0.2654093310699276,-1.0
2023-03-24,-0.7075523066595272,-0.5765721774979757,-0.682750054469051,-0.5354558419596958,-0.2665625298662152,0.8258849616906614,-0.6617282530975233,-0.7035361934351492,-0.581949137907254,-0.4796972740055335,-0.6617282530975233,-0.5403876899357001,-0.548569065487615,-0.20203144892864844,0.12889783097993002,-0.5496631422708544,-0.47077851177976804,0.8258849616906616,0.16178687135045045,-0.3084800632487239,-0.11616110957969128,-0.14903933103732847,-0.7612257652184938,-0.5194277080228252,0.2621899131972656,-0.2654093310699276,-1.0
2023-03-27,-0.4783017138724782,-0.5174699571622785,-0.4817138434088447,-0.4855430327385367,-0.6630553026991486,0.26640613487823006,-0.6540783500439142,-0.6950168156468983,-0.5766212993170181,-0.4711175647912217,-0.6540783500439142,-0.47501246309109446,-0.5684581525607479,-0.11676523491136681,-0.8274091200062768,-0.4868049483205352,-0.7940584633357872,0.26640613487823006,0.08597881466693869,-0.2016331407016413,-0.8618800608218946,-0.22113230954092544,-0.8215521215889537,-0.29068752427675515,-0.9004463713377417,-0.2654093310699276,-1.0
