Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.26277611460174044,-0.24459958192354725,-0.26589326274085634,-0.259260125511401,-0.5804432532193717,0.05020422453622553,-0.31889184924353564,-0.3916312568846254,-0.553026810514633,-0.1703061493015472,-0.31889184924353564,-0.4084096832544447,-0.4202813691961105,-1.2181266992124191,-0.47394182888865766,-0.26945832146395543,-0.3628265508249394,0.05020422453622553,0.0613127562832525,-0.4004185587432286,-1.0696119007780014,-1.3761442470036673,-0.1044691356951234,-0.06764446266897373,-0.9335377153620702,-0.30006708617227795,-1.0
2023-03-09,-0.2442725992744511,-0.23792789886836552,-0.26457976588843723,-0.2910245111964722,-0.7203828758811366,-0.20405677222157226,-0.3358522299136595,-0.409833109168958,-0.5366434974801884,-0.21710568652851792,-0.3358522299136595,-0.41995027090744685,-0.4263446089004518,-1.2181266992124191,-0.4318476537713455,-0.2694583218522143,-0.4810929194712207,-0.20405677222157237,0.0613127562832525,-0.4004185587432286,-0.5855671882634972,-0.744764858734144,-0.2703053496584762,-0.9189313177210306,-0.43505630091266434,-0.30006708617227795,-1.0
2023-03-10,-0.2971399608037434,-0.29663663054532463,-0.31448706147411687,-0.32543650566910187,-0.5448600760330415,-0.22737822136438568,-0.3537550592189259,-0.4290463957586922,-0.530951302807503,-0.2554590597295868,-0.3537550592189259,-0.44136303798954113,-0.43586563845528237,-1.2181266992124191,-0.49153472745053717,-0.2857184031036625,-0.25088283690832214,-0.2273782213643858,0.0613127562832525,-0.4004185587432286,-0.6356403795005003,-0.5778481211463271,-0.4029794589275776,-0.43248061621463485,-0.6676790886234985,-0.30006708617227795,-1.0
2023-03-13,-0.3539721397484251,-0.33266230286763354,-0.35782722913087717,-0.33999516026269017,-0.29830511355528944,-0.06822371513878678,-0.3665932218540354,-0.442824290514211,-0.5344771620334812,-0.2757184218509705,-0.3665932218540354,-0.46305331359915103,-0.4463240147380466,-1.2181266992124191,-0.41420975520632786,-0.32230329773016775,-0.028931595338628324,-0.06822371513878678,0.0613127562832525,-0.4004185587432286,-0.5855672412998927,-0.4617324930657699,-0.2703117558569903,-0.02710633239996485,-0.8006068230676074,-0.30006708617227795,-1.0
2023-03-14,-0.28921017557880957,-0.26728278705664743,-0.276400381637274,-0.26587808290096937,-0.5935045828716765,0.655273408287836,-0.3584663929146531,-0.4341025912332953,-0.5254713933694709,-0.2693437100320861,-0.3584663929146531,-0.452496297521515,-0.4503804457197823,-0.04983441127528421,-0.571937688888706,-0.2694583266604097,-0.4285681947757862,0.6552734082878358,0.0613127562832525,-0.4004185587432286,-0.4770759402588922,-0.3354574601589334,-0.502485015361753,-0.5540952480649761,-0.6842954664564702,-0.30006708617227795,-1.0
2023-03-15,-0.3143217276983654,-0.32465671509041516,-0.3420670963022817,-0.3386716220137429,-0.3652444280233511,-0.5334108098722534,-0.3660043809320682,-0.44219234741758595,-0.5302236427800376,-0.2786853232638591,-0.3660043809320682,-0.4701699559640584,-0.4561798852929111,-0.42341558835553517,-0.48905255566361894,-0.3141734401488172,-0.15526100394888942,-0.5334108098722534,-0.16606128014780241,-0.4004185587432286,-0.4019653288759367,-0.2186164525115012,-0.6683275523865165,0.013431866555842387,-0.7175281824317518,-0.30006708617227795,-1.0
2023-03-16,-0.35529397388975603,-0.2419314233885791,-0.3276206786600041,-0.22220185297537243,-0.5544547856577654,1.0007181301863262,-0.35362058610675984,-0.42890207943870706,-0.5003511411128951,-0.28434851766575286,-0.35362058610675984,-0.44099740159948453,-0.45594325861848495,0.1337564267014617,0.10388465750333165,-0.26945832916652357,-0.40689468407941587,1.0007181301863262,0.2598910630892264,-0.4004185587432286,-0.2100146914553881,-0.06362229649055984,-0.9668314909204224,-1.0,0.6948308578348006,-0.30006708617227795,-1.0
2023-03-17,-0.22312624929417668,-0.2339256756490916,-0.2540735201774321,-0.25528977690939103,0.2558844197571397,-0.21230287476860088,-0.34874950874783717,-0.4236744473308469,-0.4974588731057038,-0.27814181990334097,-0.34874950874783717,-0.42979149523290294,-0.4542939377319325,0.01517050552244048,-0.4908607863613569,-0.2694583290217809,0.45933346143197284,-0.212302874768601,0.26542006715644373,-0.4004185587432286,-0.627296188564061,-0.08345033629264731,-0.7014897342650064,-0.1487209380138299,-0.6178331765367258,-0.30006708617227795,-1.0
2023-03-20,-0.24295109399861547,-0.17254845838525001,-0.22123986852111288,-0.1679370509133653,-0.33247927744008676,0.748757788466226,-0.334596137000128,-0.4084850723464254,-0.457225054122546,-0.2904155939918861,-0.334596137000128,-0.3890314138057368,-0.44825231188443637,0.2422422944101048,-0.25290417064482673,-0.2599733236967241,-0.26465275586156645,0.748757788466226,0.5637480076372536,-0.4004185587432286,-0.4186530624585363,-0.03839427505617421,-0.6019841803323873,-0.8378549114192986,-0.03627311925565424,-0.30006708617227795,-1.0
2023-03-21,-0.1385388241281884,-0.14452897297942524,-0.16345348791813985,-0.14808450946881968,-0.5826126863979224,0.20568814871815033,-0.32115341333413294,-0.39405836369957525,-0.4242399122267939,-0.2970946124010152,-0.32115341333413294,-0.35010491729289595,-0.439328739786922,0.2824275291032463,-0.5244425364887978,-0.20035416131144945,-0.5465901259868693,0.2056881487181501,0.39912348630272665,-0.4004185587432286,-0.6439861763039754,-0.0611335341868986,-0.6019905299543091,0.3377297626821172,-0.9003018266682105,-0.30006708617227795,-1.0
