Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.6139333104523184,-0.6316078397962965,-0.6764615273358033,-0.6568660654540049,-0.30781617719160614,0.004348342718498488,-0.6745522033079845,-0.7223278611895108,-0.803239984941517,-0.5385676988657979,-0.6745522033079845,0.20104076110623725,0.2213226016942349,-1.3238650177292315,-0.11320556225553291,-0.6728217747540541,-0.314175912394538,0.004348342718498488,-0.11104305584087104,-0.059908458932510844,-1.220955508066358,-2.1224963773920695,-0.6864626791270463,0.05021737871580223,-0.3347250325014194,0.08962300539505996,-1.0
2023-03-09,-0.6425836615362597,-0.6558129916507183,-0.7161274389901565,-0.7312456772638387,-0.1459431383604628,-0.5688933132771129,-0.7148414338875828,-0.7644583811478421,-0.7668626561962937,-0.66187220118791,-0.7148414338875828,0.15211920737358464,0.1948719062808606,-1.3238650177292315,0.058158933859185025,-0.6728217777982416,-0.22955992585507579,-0.5688933132771129,-0.11104305584087104,-0.059908458932510844,-0.1975536569893528,-0.6454264652194959,-0.5744845725437122,-0.8020120733077425,0.2847648745356468,0.08962300539505996,-1.0
2023-03-10,-0.7476350992759271,-0.7450365226526185,-0.7477165623564481,-0.7656836683346394,-0.22936942292606388,-0.266054133911396,-0.7407072032657248,-0.7915062621161928,-0.7741334608515789,-0.7064316644902955,-0.7407072032657248,0.09169703413417207,0.16427580718303791,-1.3238650177292315,-0.5633350290849863,-0.7336148226834294,-0.31591242983305456,-0.266054133911396,-0.11104305584087104,-0.059908458932510844,-0.6963662363312249,-0.6330253487114024,-0.17584272465595052,-0.8794838860436325,-0.6794189659625489,0.08962300539505996,-1.0
2023-03-13,-0.8231521150188301,-0.8086416804983975,-0.8144848123645755,-0.803672233114214,-0.20140744508727204,-0.29655196339280476,-0.763928727600465,-0.8157890513472947,-0.7781345972791496,-0.749290302995664,-0.763928727600465,0.020617664026859384,0.12976231346449296,-1.3238650177292315,-0.5253949699145795,-0.8000693260000404,-0.29365198421418837,-0.2965519633928049,-0.11104305584087104,-0.059908458932510844,-0.6144955752040306,-0.5677430670300465,-0.22959002092850112,-0.5394511118567922,-0.8119986703778184,0.08962300539505996,-1.0
2023-03-14,-0.7653207572056301,-0.7854964979851422,-0.7965365838600357,-0.7852105509230741,-0.5922622695626594,0.152010167452572,-0.7738615838380698,-0.8261758567526467,-0.7917017067110235,-0.7542275142420878,-0.7738615838380698,-0.020872432078994585,0.10008114249608435,-1.0000747427974357,-0.4740136836550425,-0.775887299570359,-0.6436045704386798,0.152010167452572,-0.11104305584087104,-0.059908458932510844,-0.6311705663033489,-0.5382004649115326,-0.7536467945477899,-0.18220461535821209,-0.6553165898455731,0.08962300539505996,-1.0
2023-03-15,-0.8399533421859895,-0.8556386585938764,-0.889150289047734,-0.8398856524627151,-0.3248231883702687,-0.4308899281156704,-0.7903554485122363,-0.8434235203304383,-0.7939086643765088,-0.7853867423399309,-0.7903554485122363,-0.08681133784495165,0.06840984045972398,-1.0805650065098578,-0.21566558617705311,-0.8491716463541434,-0.34153891864284236,-0.4308899281156705,-0.77293811518229,-0.059908458932510844,-0.15055460979787405,-0.2872819961982588,-0.6416686716326334,0.7130560973732634,-0.9301088537477515,0.08962300539505996,-1.0
2023-03-16,-0.8624142589377787,-0.6800184181575393,-0.8408691650460739,-0.781305287544038,0.6043571656207098,0.4773006957403829,-0.7930707098680454,-0.8462628739516747,-0.8041268558297964,-0.7793815643092248,-0.7930707098680454,-0.09666256131643358,0.04426567695740413,-0.5220998891508826,1.2807774267837728,-0.6728218296100433,0.46000388494807365,0.4773006957403829,-0.2954885515896115,-0.059908458932510844,0.648456518599565,0.2214335080795944,2.4668377459611373,-0.8622701239643893,0.026843932209861254,0.08962300539505996,-1.0
2023-03-17,-0.8028142297198665,-0.8178291997427786,-0.8204078734455855,-0.8150336164276871,0.43673851490488325,-0.26387582178942137,-0.7996745648374121,-0.8531685368195505,-0.8120501513801591,-0.7839032936540413,-0.7996745648374121,-0.1231721923777026,0.0225742759838925,-0.6087037497249136,-0.5676743590699201,-0.8096684221861947,0.18617397490816767,-0.26387582178942137,-0.29447044204618555,-0.059908458932510844,-0.6978843800915281,0.11717864810296752,-0.6237483686717857,-0.3328596152690211,-0.7613774129410373,0.08962300539505996,-1.0
2023-03-20,-0.8028141501384677,-0.7962740354861488,-0.7773315925252492,-0.78379037800889,-0.65937101637576,0.25497386076399353,-0.8010501107067218,-0.854606947577633,-0.8189983492488171,-0.7788593187269027,-0.8010501107067218,-0.11969755893690626,0.006120664087877925,-0.4101093571191413,-0.8065078386995769,-0.7871476426913073,-0.8096970039390341,0.25497386076399375,-0.03642196410464116,-0.059908458932510844,-0.7570106933577929,0.017127832015234823,-0.4177124685751977,-0.9354401445504927,-0.8192260886124135,0.08962300539505996,-1.0
2023-03-21,-0.7522339999901548,-0.7648251968598123,-0.7329992004402397,-0.7401216872658329,-0.7283949671504216,0.35184419599502736,-0.7974197403768404,-0.8508106628772582,-0.818724855780005,-0.7717612053773256,-0.7974197403768404,-0.08459800935983552,-0.003246730706573775,-0.18624169970680682,-0.9501293407710973,-0.7542899779738517,-0.8456864606768308,0.35184419599502736,0.057385025744024265,-0.059908458932510844,-0.753983567337748,-0.062039014195356845,-0.7222896665007568,-0.7675779722089976,-0.9156466936964359,0.08962300539505996,-1.0
2023-03-22,-0.7414455529898136,-0.7605847336944159,-0.7732035571375462,-0.7958617063561417,-0.6127166478721318,-0.434298900125488,-0.7999390220729008,-0.8534450802202957,-0.8243116297871063,-0.7705890460666144,-0.7999390220729008,-0.0905049911600474,-0.034773071568112934,-0.3294131401777356,-0.456828180943989,-0.749859553099,-0.7043441541790512,-0.434298900125488,0.05574387604980369,-0.44055999718657957,-0.614495131306763,-0.09020773478098931,-0.7267731441192827,-1.0,-0.18527767617129487,0.08962300539505996,-1.0
2023-03-23,-0.7884886802331565,-0.7863799456115352,-0.775536630893247,-0.7802400871467431,-0.2842208643851736,0.12904376682175234,-0.8006281288212107,-0.8541656803706444,-0.8287600321559262,-0.7669689478526199,-0.8006281288212107,-0.08153573319189245,-0.06003938137708564,-0.26454188225329167,-0.7153945140808893,-0.7768103233502942,-0.3411230753987432,0.12904376682175234,-0.10706801009723843,-0.19660639623076848,-0.8161434800617213,-0.16218798253168598,-0.25646371776896637,-0.6298415037271365,-0.9662679599894456,0.08962300539505996,-1.0
2023-03-24,-0.7860127969596751,-0.7513972881186449,-0.7654856093915012,-0.7200619216321238,-0.3624377941753285,0.4827840772367329,-0.7961963378924272,-0.8495313487269218,-0.8238090379187123,-0.7635206267558866,-0.7961963378924272,-0.03170742704449803,-0.07338374011567561,-0.05116107976079376,-0.42956634241385905,-0.7402605338816177,-0.4120115690460666,0.4827840772367331,0.2464529275590459,0.0684972185812438,-0.6008503333439718,-0.17528952435881495,-0.888021893373436,-0.8106156704351668,-0.18286854750558934,0.08962300539505996,-1.0
