Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,0.24356633108497716,0.3086602778376324,0.28278742844618754,0.3455222726384357,-0.5401426102898608,0.019288376125550677,0.347442660368277,0.3897683010298991,0.11819342998154814,0.6057977642947987,0.347442660368277,0.14393547826659137,0.09574273993753057,-1.6786214737384195,-0.3047925527286349,0.33198884486865876,-0.29412165777097166,0.019288376125550677,0.06715474626611528,-0.003114672826524334,-1.3775180636488047,-2.460878565666534,-0.8699169565504454,-1.0,0.09479638925066802,0.2534387004425791,-1.0
2023-03-09,0.3549942882848618,0.35957091446669964,0.3260180399744972,0.28778534765538355,-0.6485816422292616,-0.24578282356145287,0.31588177237418,0.35510796230510233,0.1489474466582168,0.5161870926200736,0.31588177237418,0.11495291793694262,0.08026109853204311,-1.6786214737384195,-0.26049410987403654,0.3319888451513051,-0.3888853180699611,-0.24578282356145287,0.06715474626611528,-0.003114672826524334,-0.3429473450583056,-1.3683683101766264,0.17070164511665564,-0.8061948634751257,-0.383699835827531,0.2534387004425791,-1.0
2023-03-10,0.32084727312201866,0.2825295515200097,0.24547337448344697,0.21034409858309977,-0.6612403458375209,-0.3416260775778204,0.2771401998555534,0.3125617568092991,0.16768548142038187,0.42465503940542493,0.2771401998555534,0.05370240794303793,0.053288389856898544,-1.6786214737384195,-0.22424414763583655,0.33198884362422465,-0.3744293279245837,-0.34162607757782026,0.06715474626611528,-0.003114672826524334,-0.31995479894200163,-0.9880114195551077,-0.7798664858375953,-0.7200574027844479,0.04418609524546091,0.2534387004425791,-1.0
2023-03-13,0.17392451967004807,0.20593837311042007,0.18950162691782224,0.19705511030602785,-0.5075688981445805,-0.043928025486368205,0.25413731619331537,0.28729986495348747,0.1556151538768411,0.3928371810719007,0.25413731619331537,7.165832891287138e-05,0.025478041634907633,-1.6786214737384195,-0.3864705377710679,0.2659339288794016,-0.1520692085530968,-0.043928025486368316,0.06715474626611528,-0.003114672826524334,-0.5000474661956118,-0.8929222138572563,0.09065936551895981,-0.46165330159857576,-0.6827604435208815,0.2534387004425791,-1.0
2023-03-14,0.2718733285172399,0.26631035967453,0.26913655897769995,0.2868690801253386,-0.5059612138190465,0.44806247204355976,0.2599736851334278,0.2937093970434912,0.14998528965480462,0.4093527060025537,0.2599736851334278,0.004777210851251379,0.009797260461537505,-0.42116642109160274,-0.5921936491731064,0.3293094278679891,-0.180747000416407,0.44806247204355976,0.06715474626611528,-0.003114672826524334,-0.44640049014275274,-0.8132081335677226,-0.5297161364999068,0.0013252731656561156,-0.7839812658201688,0.2534387004425791,-1.0
2023-03-15,0.23997239691744943,0.20188336587921896,0.1426310199953571,0.1617713120023423,-0.46691331344391296,-0.5638690352362158,0.2410704231529588,0.2729497319995553,0.14944145884078197,0.3740996169300643,0.2410704231529588,-0.052746351710901695,-0.010899065423549459,-0.8540611777099839,0.008445432347464088,0.2616771846292054,-0.14770241427589847,-0.5638690352362158,-0.31850989154720444,-0.003114672826524334,0.22798503655250912,-0.5226809308290259,-0.7698659807497352,0.5719713718367052,-0.29628118804931347,0.2534387004425791,-1.0
2023-03-16,0.1523580832578717,0.22531180105617032,0.1621987535523759,0.24150414433839118,-0.4369321733190885,0.4035753730383955,0.2400208271670996,0.2717970599834554,0.13851223339218488,0.38272802227484437,0.2400208271670996,-0.055549299977103006,-0.026109942056177782,-0.4021397945463725,0.08355268537485316,0.28627118682067443,-0.12945066650798043,0.4035753730383955,-0.03145228309142245,-0.003114672826524334,-0.10537778603912462,-0.41574215548410753,-0.4496661883079879,-0.33245528604966523,-0.01562458017354773,0.2534387004425791,-1.0
2023-03-17,0.24716181059200992,0.20008189554764555,0.181311321813171,0.17093654773102007,-0.07387070495726622,-0.3136299580534354,0.2295899921887079,0.26034186031983575,0.13205230627571773,0.369258162287194,0.2295899921887079,-0.09089526295864514,-0.04223829607115337,-0.577498698612894,-0.3848589757191839,0.2597860909668266,0.32229041347466225,-0.3136299580534355,-0.01854678968189938,-0.003114672826524334,-0.47706070989572824,-0.43366268711376477,-0.9699831772597693,-0.12788080989706063,-0.31468516325299867,0.2534387004425791,-1.0
2023-03-20,0.19459279052242406,0.22666328141150838,0.21179950821026527,0.24333704517394228,-0.791781416342372,0.3673710928394178,0.2302718928470704,0.2610907273288985,0.1254145845638044,0.3769958773934545,0.2302718928470704,-0.07956851095939332,-0.05343803325443541,-0.30140490541995524,-0.4056436000545568,0.28768990346008594,-0.7319041072069341,0.3673710928394178,0.16816546506264274,-0.003114672826524334,-0.511542174162271,-0.4556925551530101,-0.4596743501617073,-0.49395274962009306,-0.42970829563910173,0.2534387004425791,-1.0
2023-03-21,0.2826565249545263,0.26946407102559133,0.2518442207678895,0.24333704517394228,-0.7996025833314566,0.019288376125550677,0.2308174133737606,0.2616898209361491,0.11976065232170519,0.38351992570397897,0.2308174133737606,-0.06814722105427173,-0.06117763877518145,-0.30140490543122156,-0.3989762197130978,0.3319888306628027,-0.7136269881585632,0.019288376125550677,-0.025617167334922475,-0.003114672826524334,-0.484720054387511,-0.4676515993423992,-0.21953216156110522,-0.09557320443349981,-0.6781585133243658,0.2534387004425791,-1.0
