Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.7875235786116774,-0.7975264410462493,-0.7704206212041618,-0.791594443496579,-0.5540106916963715,-0.06924394866158579,-0.8232477202851326,-0.8168481315499363,-0.9242548509294121,-0.6871066595408255,-0.8232477202851326,-0.13091898968728777,-0.14630549185927177,-1.3650055286632181,-0.7392820229379691,-0.8083416685533542,-0.29953509388101696,-0.0692439486615859,-0.04022673501555618,-0.0475381521456385,-1.2365040534419711,-1.9609540898749764,-0.7001979142468545,-0.5236038674033062,-0.879940113026595,-0.21679031383699332,-1.0
2023-03-09,-0.7854836918573194,-0.7965194692584927,-0.8114720809028232,-0.8475166783845152,-0.37498617945453006,-0.6738646568849325,-0.8530180732694165,-0.849804046814144,-0.8964813411626728,-0.7808664650151895,-0.8530180732694165,-0.16556632210633127,-0.16511856392692992,-1.3650055286632181,0.007399179019412339,-0.8083416699302663,-0.18353919873533353,-0.6738646568849325,-0.04022673501555618,-0.0475381521456385,-0.5380192391358696,-1.0553268656971793,-0.7323184361788524,-0.9333048413961071,0.09831164793150027,-0.21679031383699332,-1.0
2023-03-10,-0.841593026718773,-0.8569618613767847,-0.8824705446105474,-0.9149620063646713,-0.15899808287105055,-0.8146417937921533,-0.8868779927682671,-0.8872871306877583,-0.8834184093972522,-0.8666591464052921,-0.8868779927682671,-0.2341034380371615,-0.196199457594886,-1.3650055286632181,0.22666918113356926,-0.8521814917743583,-0.06152904997824271,-0.8146417937921533,-0.04022673501555618,-0.0475381521456385,-0.44221031305539027,-0.6706364660609191,-0.8929290207682622,-0.818967189537851,0.2928157064982506,-0.21679031383699332,-1.0
2023-03-13,-0.9470090696827292,-0.9231112654263974,-0.918473571976576,-0.9454640962356328,-0.032440645092064235,-0.41562548999233084,-0.9119268875355484,-0.9150163703729034,-0.8883139914332684,-0.9137434458126211,-0.9119268875355484,-0.30552267550784507,-0.2311297847997792,-1.3650055286632181,-0.2789422509845457,-0.9205416250978633,-0.03145233713208062,-0.41562548999233084,-0.04022673501555618,-0.0475381521456385,-0.7203656357069979,-0.6586137496982855,0.31699715563282793,-0.6569941806471566,-0.9657526003032184,-0.21679031383699332,-1.0
2023-03-14,-0.934427174676695,-0.9029641980970196,-0.8939103233007245,-0.9071661610111823,-0.193064962479514,0.3711475699558746,-0.9188010206385148,-0.9226260667771025,-0.9041998033238017,-0.9103003839656106,-0.9188010206385148,-0.335760159711634,-0.25865541278054605,-0.8150435131452831,-0.366865572321574,-0.8997212378471944,-0.22531431711811511,0.3711475699558744,-0.04022673501555618,-0.0475381521456385,-0.6461929771975922,-0.6129324095110862,-0.16483473230004209,-0.9237748759466053,-0.6225070159248025,-0.21679031383699332,-1.0
2023-03-15,-0.9412282799471539,-0.9573619549143736,-0.9679368682226202,-0.970205202844108,0.49459642171288265,-0.7828452406805699,-0.9345701108434434,-0.9400825208830255,-0.9086718928474682,-0.9383771384408526,-0.9345701108434434,-0.39617276477713403,-0.28794026335684686,-0.9508906050857668,0.004695866587403508,-0.9559369810116363,0.3058905879825793,-0.7828452406805699,-0.931938494938223,-0.0475381521456385,-0.32167430992352775,-0.44222557983888666,-0.9571699621370046,0.04807734307995992,-0.45088637169633294,-0.21679031383699332,-1.0
2023-03-16,-0.9942765615216532,-0.9791881452293167,-0.9756757234777872,-0.964782471397718,0.1861993642753077,-0.006243515611268569,-0.9450089450608887,-0.9516383575272485,-0.9174172636931719,-0.9504536782697747,-0.9450089450608887,-0.4371220205291899,-0.3152108532908853,-0.902090895287436,-0.23834071142712288,-0.9784926079490257,-0.043535840812586546,-0.00624351561126868,-0.6386741368170041,-0.0475381521456385,-0.7110964405911692,-0.4645518501359269,-0.7751484146479932,-0.285405734247446,-0.5881837169880226,-0.21679031383699332,-1.0
2023-03-17,-0.9895159151366205,-1.0030292252797997,-1.0140349999038,-1.0379892051030781,0.9961751257924629,-0.9178274691353925,-0.9625810213928898,-0.9710907254222256,-0.9120605776344118,-0.9933762534715018,-0.9625810213928898,-0.5110714411967467,-0.34570220045576694,-1.0036031907084164,0.03843103788181046,-1.003130462730076,0.49773206535251946,-0.9178274691353925,-0.6853529032671013,-0.0475381521456385,-0.4236661081769926,-0.38812891028535057,-0.8929289878227165,-0.5521864484714669,-0.11908037561676554,-0.21679031383699332,-1.0
2023-03-20,-1.008898730485706,-1.000006709618081,-0.9797134431723513,-0.9817282959363282,-0.14218903568699437,0.603417658001302,-0.969592492506101,-0.9788524556242965,-0.9217200329003544,-0.9972280101205022,-0.969592492506101,-0.5298196374429905,-0.3716799234034418,-0.6577361817063438,-0.5585577950840215,-1.0000069338551596,-0.4414361692134996,0.6034176580013015,-0.23278406829921428,-0.0475381521456385,-0.695639730633945,-0.4070510734881426,-0.9036303592536393,-0.5807690048837921,-0.62822893735342,-0.21679031383699332,-1.0
2023-03-21,-0.9602715304131093,-0.9573622338582423,-0.9221752692496397,-0.944786466036193,-0.12843988786896776,0.3620145694044503,-0.9712684527853654,-0.9807077512258896,-0.9300867321457745,-0.9913319282281277,-0.9712684527853654,-0.5170747379372553,-0.39107803726855506,-0.4802000645238468,-0.856352851388364,-0.9559372692778773,-0.4179902361676072,0.3620145694044501,-0.23687345900090362,-0.0475381521456385,-0.8161826143565459,-0.4534470118006867,-0.7109074891571925,-0.847549760765665,-0.8227332564438843,-0.21679031383699332,-1.0
