Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-1.0019925840107393,-1.0198206931629685,-1.0002771079407422,-1.0373538169216743,-0.229611370050812,-0.012723580989145722,-0.9980787339245825,-0.9980001628018078,-1.047061666165771,-0.8681803900101037,-0.9980787339245825,-0.04413694708816718,-0.07366115907682502,-1.4336908571431233,-0.4655726688157258,-1.0001469155078968,-0.38797121473578844,-0.012723580989145833,-0.10846785383546831,-0.1613078381627544,-1.2389610900840164,-2.301689171624214,-0.11128225400523584,-1.0,-0.9244079855911401,-0.35656229649457427,-1.0
2023-03-09,-1.000391763457857,-1.0258408115085798,-1.0390534965635734,-1.075568193971955,-0.2773681163716498,-0.4677787061236861,-1.0173869732759935,-1.0180980221147915,-1.029280226657027,-0.9268348239660515,-1.0173869732759935,-0.07303240047101822,-0.08964524350420777,-1.4336908571431233,0.4339125363999037,-1.0001469156270768,-0.4107858783598536,-0.4677787061236862,-0.10846785383546831,-0.1613078381627544,-0.5631191482212536,-1.318765066317421,-0.20163644964594363,-0.7757184058717668,-0.39155085966238146,-0.35656229649457427,-1.0
2023-03-10,-1.037873159056807,-1.0773872272508047,-1.0684669718771385,-1.1072536322052267,0.1426795095342701,-0.39813562792142343,-1.0344959999554535,-1.0359067308700385,-1.0274090994762135,-0.9635413316919883,-1.0344959999554535,-0.11930065125515688,-0.11203606273799194,-1.4336908571431233,-0.1561508707383764,-1.0366701503534053,-0.15983502072018207,-0.39813562792142365,-0.10846785383546831,-0.1613078381627544,-0.78776778514669,-1.2089384923190345,-0.6251820012430157,-0.845577451776317,-0.505854036920047,-0.35656229649457427,-1.0
2023-03-13,-1.0743181530936838,-1.0792681517797063,-1.08473384663954,-1.0947712492683028,0.07568622793915991,0.1418610467860848,-1.039897081837895,-1.041528692657211,-1.0363921328731103,-0.9646023355236126,-1.039897081837895,-0.14525569861479815,-0.13041024305656534,-1.0012575380501467,0.28355400545602194,-1.0385737094071223,-0.2646839553732312,0.1418610467860848,-0.10846785383546831,-0.1613078381627544,-0.6436885785285622,-1.0492529823440786,-0.20728488019518831,-0.5404070010090097,-0.6386475959672966,-0.35656229649457427,-1.0
2023-03-14,-1.027137265802534,-1.0463465004572352,-1.031014707113843,-1.0450353625170488,0.11540278168689833,0.5988487783943355,-1.0330858868199662,-1.034438950463103,-1.0286592205783147,-0.9593110138111132,-1.0330858868199662,-0.1268311611597699,-0.1373579941425045,-0.08965553500651646,-0.33825974713525875,-1.0052558880510474,-0.26605272416270154,0.5988487783943355,-0.10846785383546831,-0.1613078381627544,-0.638003870794238,-0.950134609474034,-0.6816538558580425,-0.7867482034554499,-0.610071865942547,-0.35656229649457427,-1.0
2023-03-15,-1.018284842466344,-1.0008202259365195,-1.0260966443311597,-1.0008679824516287,0.4182034254616218,0.5154518442036322,-1.021106403346359,-1.0219695601104724,-1.0006569005833905,-0.9658400073889167,-1.021106403346359,-0.07805683560700016,-0.13299633791841825,0.28865977251845654,0.7918454561042145,-1.0001469161058272,-0.09638043464768908,0.5154518442036322,0.0892192761033126,-0.1613078381627544,-0.44084104240392374,-0.7884731402349234,-0.6138893261703011,-0.6323256398441249,0.005155109609169539,-0.35656229649457427,-1.0
2023-03-16,-0.961215417672163,-0.9120251647437844,-0.9725663138665297,-0.9140697372887587,1.0,1.0005262799747499,-1.0000194067280344,-1.0000202003757392,-0.9349668422443255,-0.9953638406059224,-1.0000194067280344,0.02617492180538239,-0.11340720276494198,0.6620229920697063,1.6848316264096583,-0.9854553647182009,0.19534383674755418,1.0005262799747499,0.7853537158719954,-0.1613078381627544,-0.08254014760084749,-0.5241143769719483,-0.5009412729873984,-0.4852581360706305,0.5060764031404932,-0.35656229649457427,-1.0
2023-03-17,-0.8807909996895424,-0.8834303242168473,-0.8802598318475757,-0.8873774580791519,1.0,0.2849369767411045,-0.9808325164717392,-0.9800486527889055,-0.8894397241577101,-1.0065657171123044,-0.9808325164717392,0.12721982872161153,-0.08474161043004802,0.7318720181765754,-0.08523781600352642,-0.8925457379875495,0.09293585286506634,0.2849369767411043,1.1305109066258954,-0.1613078381627544,-0.7195198548479891,-0.5574463158199053,-0.4275283028697068,-0.9338213111526493,-0.4621477846069155,-0.35656229649457427,-1.0
2023-03-20,-0.8766472809306339,-0.9005495871943159,-0.8795031620723269,-0.8975550685641206,-0.19771527690523105,-0.12468010282496067,-0.9670521242679225,-0.9657047046562237,-0.8667928178861459,-1.003559004869011,-0.9670521242679225,0.19673757503158806,-0.05390057212548793,0.658393135321504,-0.550413423073819,-0.8917841240159294,-0.6809698331638532,-0.12468010282496089,0.9949434136223996,-0.1613078381627544,-0.8996176479620918,-0.641577554957096,-0.642123116221939,-0.8014583189513149,-0.7142897132808267,-0.35656229649457427,-1.0
2023-03-21,-0.8593191791491613,-0.8369633940634639,-0.859263823745271,-0.8224708018192644,0.15629789782423398,0.8175186662461165,-0.9484403782045736,-0.9463318220674841,-0.8244685330851949,-1.012404004065452,-0.9484403782045736,0.30523232187726124,-0.017224543812423998,0.810933532485359,0.5556290222249827,-0.8714125387478872,-0.43229753518716296,0.8175186662461162,1.1025469480054642,-0.1613078381627544,-0.46169468295083227,-0.5815021598437766,-0.9414279005375412,-0.9117561369744646,0.29091285876983064,-0.35656229649457427,-1.0
