Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.9676777903800526,-0.9617825627475497,-0.9533155195066607,-0.9462203173411963,-0.6810971518043543,-0.09205935220675454,-0.9323428138894567,-0.9261649935070101,-1.0120119961403462,-0.8152263925171461,-0.9323428138894567,-0.4246818521007393,-0.45588592784843973,-1.4713028946466307,-0.7015873374401055,-0.9725454369914693,-0.38479605338952283,-0.09205935220675443,-0.23395901956917475,-0.2090149271052283,-1.324574912586848,-2.0877956127223936,-0.9633982542680084,-0.6806435144449483,-0.6955638064718881,-0.513219412293351,-1.0
2023-03-09,-0.9446419770910889,-0.9568091395354336,-0.9805718962276172,-1.0029780473485987,-0.5386106164804126,-0.8010996336108256,-0.9621761967336944,-0.958722481375529,-0.985935093374099,-0.9149199222757913,-0.9621761967336944,-0.4632052625166465,-0.4773278526805289,-1.4713028946466307,-0.12198748967149398,-0.9725454377451243,-0.29128478898417176,-0.8010996336108256,-0.23395901956917475,-0.2090149271052283,-0.5043618482680958,-1.0636017882015352,-0.7803802169239883,-0.8722557814634198,-0.2646713709074797,-0.513219412293351,-1.0
2023-03-10,-1.0000719886328315,-1.0157798452067694,-1.0263624094871586,-1.047521960259514,-0.45286650672795215,-0.6611447910991981,-0.9877296400127957,-0.9866092256948688,-0.9842376594405902,-0.9740106215159545,-0.9877296400127957,-0.5231818839323704,-0.5067302727491299,-1.4713028946466307,-0.36373634340229344,-1.0164992629033682,-0.25447840761758656,-0.6611447910991981,-0.23395901956917475,-0.2090149271052283,-0.6798089046283,-0.8682567846213323,-0.9267871998519547,-0.8509691391603886,-0.40518148278832544,-0.513219412293351,-1.0
2023-03-13,-1.0598210435359077,-1.0612515690523474,-1.0634312370967325,-1.0647649155523555,-0.056491881721373316,-0.3163460198544953,-1.0050380411834898,-1.0054980679049694,-0.9912922838967352,-1.0035799313193192,-1.0050380411834898,-0.5807529897431981,-0.5374533680470763,-1.4713028946466307,-0.5186906770417246,-1.0640440845772652,0.03189857464484791,-0.3163460198544952,-0.23395901956917475,-0.2090149271052283,-0.7938499932185725,-0.8417854034649314,-0.46315888145735296,-0.2761323381049744,-0.957845537107514,-0.513219412293351,-1.0
2023-03-14,-1.0400247873764996,-1.0154247942853594,-1.023818492083851,-1.01483256198321,0.8734808380554726,0.5620227102596915,-1.004924769003077,-1.005374452770243,-1.0000879567283159,-0.9921187941370164,-1.004924769003077,-0.5901891742642994,-0.557988077222267,-0.6538595490892767,-0.38873216919802167,-1.0161280248829907,0.5583461531042269,0.5620227102596917,-0.23395901956917475,-0.2090149271052283,-0.5262939852034708,-0.6922645126414066,-0.4753532575786421,-0.7551670664375518,-0.6487282936184664,-0.513219412293351,-1.0
2023-03-15,-1.0511826822046852,-1.0495283838961147,-1.0612505384180386,-1.0586581440378504,-0.33488612041894006,-0.6546333780854356,-1.0125278874034098,-1.0136718167123133,-1.0071553009259555,-1.0000506142562793,-1.0125278874034098,-0.6254419927845031,-0.5782183936129328,-0.8226042633760813,-0.3363133552647307,-1.051786428597562,-0.5104553998344468,-0.6546333780854356,-0.7951704650704386,-0.2090149271052283,-0.4429592268724295,-0.5578974254710874,-0.35334433557731604,-0.15904362307910636,-0.9250603207780607,-0.513219412293351,-1.0
2023-03-16,-1.0591012945118707,-1.0001492026963634,-1.0430796206040678,-0.9896865969339609,-0.4643246390414203,0.809168333173155,-1.0076006027773783,-1.0082946186159951,-1.005270794754249,-0.9914752109651279,-1.0076006027773783,-0.6039605121935289,-0.5892524831609873,-0.30534596015548743,0.27978387305503705,-1.0001560049848992,-0.6006072111350029,0.809168333173155,-0.16611217244782905,-0.2090149271052283,-0.28505721078567214,-0.4055863493946027,-0.8047875865346907,-0.7551670664375518,-0.07264112289169589,-0.513219412293351,-1.0
2023-03-17,-1.0022315103134984,-1.0068986936092423,-1.000196243472448,-1.0001041757885456,0.543881357344608,-0.2244491665827002,-1.0052740789141352,-1.0057556583898342,-1.0070730192626378,-0.9839955467278245,-1.0052740789141352,-0.5921579973765287,-0.5958857461178863,-0.3469873575156215,-0.6791600145841293,-1.0072132114134964,0.21781150906918567,-0.2244491665827001,0.01247530633064331,-0.2090149271052283,-0.8728010012619511,-0.4748308442624809,-0.6827693558493027,-0.32936112622174885,-0.948479863865062,-0.513219412293351,-1.0
2023-03-20,-0.9928731253496832,-0.9852289330600151,-0.9780279788243094,-0.9710069799285695,-0.6429947500921036,0.2792548999052118,-1.0000658347189844,-1.000071846128743,-1.0015162271374503,-0.9794740142572567,-1.0000658347189844,-0.5612531918721537,-0.5972224062042629,-0.19879119847392734,-0.681664120961256,-0.984555506494987,-0.7963462101096669,0.279254899905212,0.2567526936743354,-0.2090149271052283,-0.88595894487347,-0.5323388345515274,-0.9267965085360168,-0.7019301567479794,-0.6908827565109525,-0.513219412293351,-1.0
2023-03-21,-0.9518405657656818,-0.9578748343621388,-0.9424128579117973,-0.9480165555830986,-0.8003933045034297,0.19795599359860594,-0.9934823628205482,-0.9928872332544616,-0.9908654473089011,-0.9783803085688181,-0.9934823628205482,-0.5198792701784558,-0.593686033431267,-0.09943908464425832,-0.8309546453727226,-0.9725454479798347,-0.908226608964967,0.19795599359860594,0.10873039096987536,-0.2090149271052283,-0.9605228562549206,-0.596966704759937,-0.768176532118637,-0.5316126536053369,-0.9250638940986415,-0.513219412293351,-1.0
