Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.9422559382517258,-0.9925707908477824,-0.969105645038709,-0.961202778401813,-0.6421083189082067,0.19076776853631805,-1.0276201993554541,-1.029345442378297,-1.1518133122372527,-0.7541055878898197,-1.0276201993554541,-0.010515234131032059,-0.04744055273844294,-1.3157006913821212,-0.7906329752191852,-0.9999999976908268,-0.37971731722884716,0.2713324217016333,0.13849763856455444,-0.1050643808045757,-1.1887742779663093,-2.3389080250729952,-0.7182054513504015,-0.29965467288394,-0.9429562809025313,-0.19145341359551404,-1.0
2023-03-09,-0.9293520127195701,-0.9775617748643577,-0.9702106490381983,-0.9850037951867101,-0.8298410031568993,0.035096757897580266,-1.0409204013847555,-1.0434764161358598,-1.1391649824553127,-0.7917122044908906,-1.0409204013847555,-0.02574375263918005,-0.05558662852489571,-1.3157006913821212,-0.6093627409759315,-0.9999999980270963,-0.536113262390213,0.1311595344598342,0.13849763856455444,-0.1050643808045757,-0.8243195722637958,-1.5669614065755106,-0.6669575951639196,-0.8879421675173415,-0.45814717068453537,-0.19145341359551404,-1.0
2023-03-10,-0.9680633663821134,-1.0000750425166893,-0.9934313668401817,-1.0001514768162958,-0.5491436986945685,0.09106793687420622,-1.0509969006388618,-1.054182324678766,-1.139967473698394,-0.8099112197036133,-1.0509969006388618,-0.04719327010310537,-0.0659512054712651,-1.3157006913821212,-0.6023087428408048,-0.9999999997001687,-0.1888195088967468,0.1815583963114371,0.13849763856455444,-0.1050643808045757,-0.8243221251823334,-1.3096494719446659,-0.28268705650390025,-0.6918570497236614,-0.7718469036098022,-0.19145341359551404,-1.0
2023-03-13,-1.0003225922587662,-0.9775630246335703,-1.0000663498298976,-0.9601213764529961,-0.454491985873799,0.45530404776623334,-1.0448505772097143,-1.0476520828906015,-1.1324095231234015,-0.8058158619325643,-1.0448505772097143,-0.03796814991551556,-0.06866613219330397,0.03561133985370679,-0.26065269550728176,-1.0000000000030282,-0.14433918245696564,0.509532288765596,0.13849763856455444,-0.1050643808045757,-0.6486006504023077,-0.9948968564979472,-0.2570632546187689,-0.8879422044941249,-0.3012948431205438,-0.19145341359551404,-1.0
2023-03-14,-0.911073428179262,-0.9100266008895495,-0.9060804541688993,-0.8735693727298535,-0.4658944048737197,0.7567013406088245,-1.0218163973072463,-1.023179116915223,-1.0530086971274704,-0.8410888644792309,-1.0218163973072463,0.024950617673805908,-0.0568324247665567,0.7230915795914137,-0.5519470294117279,-0.9602017662089763,-0.21069117037932805,0.7809234011587152,0.13849763856455444,-0.1050643808045757,-0.5900298291398143,-0.7564220592032124,-0.6925816015243063,-0.943971101553111,-0.3440708143954979,-0.19145341359551404,-1.0
2023-03-15,-0.885266547468399,-0.8789385340841,-0.910503346933051,-0.8400306514501416,-0.2016026216255603,0.4051708052701626,-1.0002130405020107,-1.0002263476702518,-1.0004763856478018,-0.852430074007223,-1.0002130405020107,0.09530073791966465,-0.036399334580188514,0.8287819305478081,-0.1590210218776983,-0.9647502427379082,0.034339926620122974,0.4643901565302264,0.5553219843428991,-0.1050643808045757,-0.5770136638135159,-0.5882490726715965,-0.743819652482202,-0.1595879697387801,-0.2442566352733081,-0.19145341359551404,-1.0
2023-03-16,-0.8185980817139202,-0.8306975617783431,-0.8242570760684822,-0.8032456047592029,-0.22045151833971466,0.4239070557922444,-0.978908990300956,-0.9775915806450839,-0.9528378208676191,-0.8594853739830657,-0.978908990300956,0.17274851688792348,-0.009967540904610717,0.9101388836181572,-0.5695254093444346,-0.8760550923795358,-0.06049461267834355,0.4812610840137044,0.7676855331664465,-0.1050643808045757,-0.7917796688173933,-0.598094936996505,-0.46201534983599024,-0.607808390243495,-0.6435135474085505,-0.19145341359551404,-1.0
2023-03-17,-0.7820377121647111,-0.8371293880696976,-0.8507941019868492,-0.8486852583443185,0.043083982015592825,-0.09453997263514446,-0.9692789647780231,-0.9673600339626028,-0.9455399964889025,-0.8485653796566393,-0.9692789647780231,0.2022650111488764,0.013803562896484989,0.5505816280221814,-0.36489733393567236,-0.903345611497627,0.14713011648560825,0.014429035076557906,0.6649419732632611,-0.1050643808045757,-0.6746335867870202,-0.5434479493926199,-0.8206717657024782,-0.38369273202338083,-0.3012947515994068,-0.19145341359551404,-1.0
2023-03-20,-0.8228990003265158,-0.8221213318716101,-0.8131997036216128,-0.7956719759008877,-0.6225031393012004,0.5275048481791345,-0.9552057773709237,-0.9524077917713293,-0.9218787010601343,-0.8454875099268743,-0.9552057773709237,0.2568849203321275,0.03878495770400159,0.6774168131057754,-0.5924566907387369,-0.8646837565303181,-0.5965945033682227,0.5745450012386453,0.7040316617439699,-0.1050643808045757,-0.7266997760159682,-0.5254515582109983,-0.43640117038900994,-1.0,-0.4866609837864716,-0.19145341359551404,-1.0
2023-03-21,-0.7648332629929298,-0.8167611482646052,-0.7767110100885435,-0.7729523610648075,-0.6222122612654881,0.33314716535723266,-0.941408046282703,-0.9377482117520176,-0.8979334968318802,-0.8432102564917813,-0.941408046282703,0.31116761027473516,0.06457747899038502,0.7202436127942675,-0.93008042459451,-0.827159001815089,-0.5782069559042716,0.3995369670067892,0.4767913760558502,-0.1050643808045757,-0.9870222191457553,-0.6213315395376423,-0.8462859054337732,-0.41171256148872937,-0.957218576754023,-0.19145341359551404,-1.0
2023-03-22,-0.7583814770632284,-0.8017531848776412,-0.7944026028118498,-0.8151465370646067,-0.9112286775491897,-0.07214476128022806,-0.9344059843384523,-0.9303087793760996,-0.8939496670411304,-0.833959570228534,-0.9344059843384523,0.32303393488456345,0.10026206390723824,0.5050622262656148,-0.5805300135580921,-0.8453529302127211,-0.9064409662048147,0.03459464859142125,0.2214453586646432,0.2847386213608254,-0.7917796648486355,-0.6245895910463664,-0.5388675030623722,-0.9439710999861081,-0.429628197724367,-0.19145341359551404,-1.0
2023-03-23,-0.8121455279567528,-0.8521372082182518,-0.8331023612272245,-0.8378661519006869,-0.9748727917630321,0.047683898004187375,-0.9306869170203628,-0.9263574076180803,-0.8959272052897087,-0.8249891696336068,-0.9306869170203628,0.3139931737145476,0.1366086428348372,0.407022356201858,-0.7127061125207199,-0.8851515308603284,-0.9758819055266488,0.14249353790479602,0.024170171320458955,0.29010644740003566,-0.869876142814985,-0.6548738175292868,-0.46201526062625586,-0.5517794164648477,-0.8431420157383783,-0.19145341359551404,-1.0
2023-03-24,-0.8228995977725464,-0.8360577806571157,-0.8308917858822327,-0.7891814446432102,-0.8360076175139992,0.49915503048951715,-0.9233545660691745,-0.9185670553629631,-0.8881242805085371,-0.8189009220840897,-0.9233545660691745,0.3343616149668267,0.17742909439495413,0.5046136082948924,-0.5568588683778036,-0.8828781883652026,-0.778448958903368,0.5490176035425232,0.33728517827553106,0.4638306706655444,-0.7852702020994441,-0.6529292850150956,-0.923138074346678,-0.5517795190017019,-0.401109108422784,-0.19145341359551404,-1.0
2023-03-27,-0.7626829573104801,-0.7953215925228697,-0.76454838374691,-0.776198262563079,-0.9087853020492067,0.2719975481196988,-0.916033249841116,-0.9107884270938895,-0.8793872538871947,-0.8137592471798456,-0.916033249841116,0.35469655737745565,0.21943812452565803,0.527320459572437,-0.8251248944342451,-0.8146510294551262,-0.8361270653797395,0.3444752161596276,0.20268256807828067,0.38565980995950433,-0.9219417361426203,-0.6926171344492225,-0.2826871638966747,-0.6918464094379777,-1.0000000000235931,-0.19145341359551404,-1.0
2023-03-28,-0.7691344937349083,-0.7985371215817112,-0.7612309851234315,-0.7642973302576752,-1.0109416681913523,0.26498320717270385,-0.908801397390044,-0.903104850785836,-0.8701075054861396,-0.8093240949022522,-0.908801397390044,0.3740810650613331,0.25678966443093865,0.5470892513647283,-0.8945770727242064,-0.8112394365043988,-0.9351599650833545,0.33815920125997234,0.16686150971261982,0.17997595295050028,-0.96749870502039,-0.7871410345542085,-0.6157196459621384,-0.9159619897546734,-0.7861092044987734,-0.19145341359551404,-0.041512962489399285
2023-03-29,-0.7379507994784755,-0.7792408031915927,-0.7424334665016057,-0.7469868447304557,-0.9703350944059209,0.2983954983523358,-0.9012643714578937,-0.8950970389178174,-0.8591199106608617,-0.8060063028748964,-0.9012643714578937,0.39596119896024606,0.28895566797640493,0.5742059896037852,-0.8860880249852993,-0.7919081805113692,-0.8050657268476389,0.36824506827397685,0.3642620321186083,0.13556267008763512,-0.9609916899283698,-0.8653864356332991,-0.5644816037999667,-0.5797992525951927,-0.9714808625036544,-0.19145341359551404,-0.09377792580570887
2023-03-30,-0.7250478039877843,-0.7674490289416969,-0.7236368828702382,-0.7264308816179197,-0.924027311120529,0.3180216854791773,-0.8932626615639375,-0.8865955174914497,-0.8459350142431571,-0.803990281953702,-0.8932626615639375,0.42162379149617335,0.315581460199704,0.6937908739104366,-0.956843017383143,-0.7725778860569483,-0.6440250224323788,0.3859173330317456,0.5097460898477963,0.09174048798874379,-1.0000387342707262,-0.9552537886549838,-0.7694337603714372,-0.7198661970912703,-0.871661181893799,-0.19145341359551404,-0.15339296766834587
