Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,0.5802982787022022,0.4911124285804722,0.6568691666974673,0.5308328831407203,-0.9226362199571306,-0.008822813934922902,0.7954814277855224,1.0526639339351052,0.183863884162772,1.1722074790080645,0.7954814277855224,-0.2231264451306496,-0.17400295542898625,-1.2794316773473051,-0.9985760484584834,0.6623429711203002,-0.348768413774046,-0.00882281393492279,-0.14682595967720968,-0.1844527000579319,-1.2404600367070682,-2.017141149848637,-0.8804013845003827,-0.7899129845885223,-0.7420327408603206,-0.062193790259402526,-1.0
2023-03-09,0.5626129392299779,0.48351457254020147,0.5719007963996321,0.4653431417567795,-0.8855069821146148,-0.29246418456045054,0.755108052654341,1.0014984440053483,0.2138240417497903,1.0479548872681543,0.755108052654341,-0.2475779452255914,-0.18739136345610619,-1.2794316773473051,-0.5298809106096205,0.6623429648392347,-0.3093252529840079,-0.2924641845604504,-0.14682595967720968,-0.1844527000579319,-0.5150566792134155,-1.1135444228779237,-0.7281864729718784,-0.5577155424426452,-0.31418421269941244,-0.062193790259402526,-1.0
2023-03-10,0.4770159609500595,0.43516505862045873,0.4996030182968978,0.40548705360591253,-0.5780614681693909,-0.2713733900148231,0.7170500487607656,0.9532672419164376,0.21933406492733143,0.9622531630564415,0.7170500487607656,-0.28880455164222685,-0.20690323949844247,-1.2794316773473051,-0.3920532996867997,0.63145933522809,0.03165247028376972,-0.27137339001482297,-0.14682595967720968,-0.1844527000579319,-0.40313553305296124,-0.7194026655586148,-0.17368455520915738,-0.4250276744131266,-0.5406925393921904,-0.062193790259402526,-1.0
2023-03-13,0.4430598716893479,0.5063081406610139,0.5510314519260568,0.487877217434332,-0.667689465157185,0.35683626271611857,0.7234171540597141,0.9613363236069463,0.21314393645299523,0.9838740712455838,0.7234171540597141,-0.28959462455493556,-0.21687547955599773,-0.26131836792566865,-0.2279019040619379,0.6623429525989541,-0.189363599779395,0.3568362627161188,-0.14682595967720968,-0.1844527000579319,-0.19173454587461347,-0.3906662534275328,0.47866625064022505,-0.9004904258836416,-0.43372680710517364,-0.062193790259402526,-1.0
2023-03-14,0.5166309486594487,0.47522585859531175,0.6106586378336902,0.545620819936482,-0.7130818864958097,0.24335407568763534,0.7414766191414242,0.9842232230988195,0.23518085700370417,0.9904628396602302,0.7414766191414242,-0.2678967833368271,-0.21810656625813463,0.07558345781664055,-0.8159603821557002,0.6623429512097241,-0.28270482730145585,0.24335407568763556,-0.14682595967720968,-0.1844527000579319,-0.7803499594610004,-0.4867072842424418,-0.9021511119133385,-0.6351231256989783,-0.5721490956762105,-0.062193790259402526,-1.0
2023-03-15,0.5343162881316732,0.4386182942031953,0.5376153635291889,0.4378797538139729,-0.5843965755164077,-0.47413386231968213,0.731376049483772,0.9714226932094003,0.2262046127853905,0.9821481912495844,0.731376049483772,-0.29061346305600366,-0.2230734600262797,-0.31558131449291693,-0.6122863017416139,0.6353848860867577,-0.12744095888882911,-0.47413386231968213,-0.2975660097221874,-0.1844527000579319,-0.4114276281428937,-0.397552270616536,-1.0,-0.48031639506068624,-0.3204774440878376,-0.062193790259402526,-1.0
2023-03-16,0.44659715546928425,0.47177262301257517,0.5614661241628445,0.5435083342877651,-0.6759526486532939,0.45699596263404585,0.7427665927618654,0.9858580166247977,0.23771855353851268,0.9896013474741914,0.7427665927618654,-0.2682044582340348,-0.2231155153901777,0.038063518549311226,-0.5257925640206081,0.6623429416188502,-0.2830638078812757,0.45699596263404585,-0.01844920664456362,-0.1844527000579319,-0.5274916593406522,-0.3751772168883911,-0.9238925442357478,-1.0,0.03187150872817979,-0.062193790259402526,-1.0
2023-03-17,0.563320503928711,0.4697005762688975,0.5979874769916012,0.5188617729614955,0.16187906996217105,-0.11530930712470355,0.7475109477865307,0.9918705743673439,0.23720746956270067,1.0000419919326347,0.7475109477865307,-0.2593359703903345,-0.2219330727672001,-0.026429027176157915,-0.779638906564836,0.6623429403943997,0.6852665615561986,-0.11530930712470344,0.04157606120838975,-0.1844527000579319,-0.7430386940639663,-0.4255198215509345,-0.956508840264635,-0.10437165358090372,-0.7860757599211912,-0.062193790259402526,-1.0
2023-03-20,0.5321941337492029,0.5042360939173363,0.6091676454301558,0.5611130977000638,-0.75257990360721,0.17459365004992766,0.7569892825846471,1.0038825412164898,0.2481153187908347,1.004409695543857,0.7569892825846471,-0.23619996470951266,-0.21819825969501916,0.07530267565650606,-0.6165595917809572,0.662342940348398,-0.5246321286692914,0.17459365004992788,-0.02707095978293239,-0.1844527000579319,-0.5979586550667682,-0.424515501283952,-0.6846953132365134,-0.369747389639941,-0.5721490956762105,-0.062193790259402526,-1.0
2023-03-21,0.5880798712470794,0.5083801874046918,0.6181118939103973,0.5097069521440647,-0.8259569730526568,-0.23017708189034636,0.7582337375833217,1.005459648641763,0.24444997485488118,1.0120300208461561,0.7582337375833217,-0.2371176734939897,-0.2153109074448195,-0.041320098368392455,-0.6511919957700816,0.6623429388729112,-0.6040642000181616,-0.23017708189034636,-0.20490141394382122,-0.1844527000579319,-0.6228317778289036,-0.4299086726666487,-0.7281864729718784,-0.5466645470126326,-0.48406305755446943,-0.062193790259402526,-1.0
2023-03-22,0.5314865690504698,0.4593398155803301,0.5540128680861374,0.4230918170182112,-0.6754568576435274,-0.3854913707890467,0.7495434113950896,0.9944463311862479,0.24326152523178424,0.9958427986692053,0.7495434113950896,-0.2700161897326051,-0.22044579921490204,-0.1981556588688672,-0.5753626716454858,0.6589405874242409,-0.42475166616800675,-0.3854913707890466,-0.17124403745704653,-0.3222742824224203,-0.5606537146850581,-0.42023909727069486,-0.6303292897946704,-0.9557707106568272,-0.21351651212987377,-0.062193790259402526,-1.0
2023-03-23,0.45367118331542833,0.3881967335397749,0.5145100990973004,0.4230918170182112,-0.2619120676082656,-0.008822813934922902,0.7423014729048956,0.9852685666399847,0.24074487062437644,0.9844634072295675,0.7423014729048956,-0.29525702445400526,-0.22566713094987756,-0.19815565888000308,-0.7958008812168529,0.5780669313699816,0.02430797463095824,-0.00882281393492279,-0.3416275921647437,-0.23919015978106073,-0.7679118168261017,-0.45520953334410064,-0.5542218340304184,-0.369747389639941,-0.9056231546560054,-0.062193790259402526,-1.0
2023-03-24,0.33482568047353123,0.3129090310416853,0.22680997908989786,0.28014122407110453,0.4935081676060069,-0.6410625777330897,0.7226157176169576,0.9603206570170724,0.2669474668268479,0.9078506505273141,0.7226157176169576,-0.36758318593982764,-0.23429417220051818,-0.3851225092449797,0.5315017175164418,0.49248177562040407,0.7102707547338212,-0.6410625777330897,-0.5348477639302698,-0.3487576108467966,0.5958468747628844,-0.2234518531863311,0.08725410811248624,1.6536983094697546,-0.6854080593516525,-0.062193790259402526,-1.0
2023-03-27,0.32350734386244673,0.2908063208254916,0.4146346479990628,0.320983866874033,-0.6269244265763814,0.17703677087912362,0.7093391893968151,0.9434952103274492,0.2699909917676959,0.8764034355831767,0.7093391893968151,-0.40735358612490535,-0.2471899456314075,-0.3063745432398095,-0.8153220601849971,0.46735597374872784,-0.5508570902306582,0.17703677087912384,-0.5339821683735513,-0.39972101218434897,-0.7471879041165945,-0.2637949321523393,-0.3367743304441396,-0.7456836952453494,-0.8615801355951348,-0.062193790259402526,-1.0
2023-03-28,0.339777553937205,0.2845901805944586,0.39078388736540703,0.2857743400494357,-0.8025997077036557,-0.16773581337235255,0.6949387171341381,0.9252453806774459,0.2748111323198772,0.8401941670836757,0.6949387171341381,-0.4495592404500194,-0.26708378518805476,-0.344325335576699,-0.7079145702755443,0.4602896227753044,-0.7408059687187026,-0.16773581337235255,-0.5114550105312538,-0.5159031378888198,-0.7015877061372899,-0.31857579887446663,-0.4346232185308011,-0.6904034104721639,-0.6916964904110248,-0.062193790259402526,0.16499715725282726
2023-03-29,0.33411865548852715,0.27699232455418765,0.42656031263938465,0.34422228351940554,-0.8869392672539403,0.25684929766531606,0.6868423313624379,0.9149847684961914,0.2701648342351146,0.8300057472495344,0.6868423313624379,-0.45822357030619765,-0.28543875315829514,-0.24509393500569232,-0.9872962920462923,0.4516525722213185,-0.816598973477276,0.25684929766531606,-0.2774350659448961,-0.30644084680069883,-0.863248772806691,-0.41975192862517197,-0.9130176805292699,-0.7567431265497362,-0.7483259722487459,-0.062193790259402526,0.0828207768339384
2023-03-30,0.38080767104406044,0.294950941283026,0.45115600082781926,0.33718048560543457,-0.9095253021433045,-0.040457499055082335,0.679187737391403,0.9052840424739352,0.2657559429569565,0.8203955666833915,0.679187737391403,-0.4649618459884318,-0.30698563722984584,-0.17812800191462452,-1.023330756772979,0.472067473444046,-0.8277703555666494,-0.040457499055082335,-0.28909638675231963,-0.4477435115081567,-0.9751667564594833,-0.5446139965756517,-0.9021428168227921,-0.7788535532841356,-0.7860757599211912,-0.062193790259402526,-0.00041428430608536626
2023-03-31,0.3652444859543065,0.35642412053963257,0.4601002493080608,0.4237956207312883,-0.3320389515452429,0.3808361258428825,0.6783166362537403,0.9041800892784921,0.260457689617261,0.825932719810303,0.6783166362537403,-0.43514620499614154,-0.3262386004190708,0.02936886685998652,-0.6591374278038711,0.5419486286198449,-0.0631038456009575,0.38083612584288273,0.09794415368658882,-0.30634143396912206,-0.6559906706656474,-0.5468062350541448,-0.8912679531163141,-0.7678025578541229,-0.31418421269941244,-0.062193790259402526,-0.018889500406942705
2023-04-03,0.43032640568079716,0.3881967335397749,0.5353794435708756,0.45125954592883755,-0.7660764366508546,0.1126274292197118,0.679319447801384,0.9054509600931242,0.2569652190873857,0.8328182755055824,0.679319447801384,-0.399116156652337,-0.34407953814056735,-0.04965011530237895,-0.9237912375010051,0.5780669313699816,-0.6104271144838855,0.11262742921971203,0.0733302410182679,-0.3241624208730791,-0.8839758480238602,-0.6244366066714694,-0.8151687924426085,-0.8673205678448555,-0.6476486710211014,-0.062193790259402526,-0.07567805359971214
2023-04-04,0.4579160317940978,0.38888706447421484,0.5510314519260568,0.45055520496101775,-0.7436556654314126,-0.01192081348236207,0.6801785567033356,0.9065397154356871,0.2536685537557115,0.8391383078126313,0.6801785567033356,-0.36914488097462095,-0.35853782591488326,-0.14515846696111223,-1.0185976908336505,0.5788516821138934,-0.5901328468998654,-0.01192081348236207,0.13362171984164584,-0.26042806960755305,-0.9668809863848749,-0.7192550783370287,-0.7934273601201992,-0.6682845478633904,-0.8993299232675802,-0.062193790259402526,-0.13848938721067883
2023-04-05,0.4862121431786737,0.4745355276608718,0.5882983009565808,0.5301285421729003,-0.5813667415678344,0.3412237025728575,0.6856278158111269,0.9134456035636527,0.2582221312668247,0.8440237306237908,0.6856278158111269,-0.31428927927232453,-0.36338616802131785,0.15407978546194379,-0.6793531757643729,0.6623427926836407,-0.39790247547811886,0.3412237025728575,0.16588442902836187,-0.04463301421253818,-0.6477017380833769,-0.6954084828701639,-0.6738204495300355,-0.7788619891585097,-0.44002003849359894,-0.048068490271914066,-0.1360976250068915
2023-04-06,0.5725166861573252,0.6099146936063304,0.6769935836162635,0.6519537413780943,-0.512892494330079,0.5188835141542414,0.6927391554652333,0.9283763171395474,0.2807321565834515,0.8274959272781761,0.6927391554652333,-0.22478722915556892,-0.35566902699209935,0.17686958454119805,-0.34107334700517455,0.6623427989443158,-0.2798550767373009,0.5188835141542416,0.38339516113886485,0.11450452532172783,-0.30365252952740573,-0.560457709591915,-0.4237566499148697,-0.7456921311197235,-0.11913244229065445,-0.016052310880543708,-0.06970563916004602
2023-04-10,0.5286573896829954,0.5145968546059037,0.6114035653884691,0.5406915076712282,-0.6096268291245267,-0.4797319407435393,0.6971630658486079,0.9344498914098249,0.28770415113533976,0.8269343476721136,0.6971630658486079,-0.19618690674017136,-0.3368994356676811,0.03549186556031714,-0.5612438710490699,0.6623427986985182,-0.24956819707917954,-0.4797319407435393,0.04672857545970488,0.16573617083135517,-0.19587743091191767,-0.40770043685693835,-0.20630085123804454,-0.45819753245191275,-0.7231578470240979,-0.0057281015095711485,0.04981787475651034
2023-04-11,0.5817134080996684,0.5056172827563952,0.6605960790593148,0.5575919301157068,-0.822376260204343,0.06423567206992997,0.7060935626734166,0.9411176574525928,0.2979738768694702,0.8310601933272845,0.7060935626734166,-0.1677762437102136,-0.3106633421613816,-0.0011257207789759915,-0.9262937922752534,0.6623428003451672,-0.5383905971992025,0.06423567206992997,0.028292646555005962,0.13095220289835585,-0.8756869154415897,-0.5011248918567162,-0.673828744620582,-0.42503611028750066,-0.9685362672240457,0.006325967556070733,-0.014321512194340302
2023-04-12,0.5873723065483463,0.5429157050531306,0.6523973267808407,0.541395848639048,-0.89602876909966,-0.07860996995428926,0.7092357891227508,0.9462397148812098,0.30288963329062346,0.830711536183613,0.7092357891227508,-0.15219497962910233,-0.278099008348775,0.05299479369523041,-0.6330274934674379,0.6623428028147533,-0.6392218597521089,-0.07860996995428915,0.002799924859099523,0.15872083594168607,-0.6062507501567007,-0.49259343837116754,-0.17368455520915738,-0.5577155424426452,-0.7734940974733937,0.014169196525671834,-0.005691281243185853
2023-04-13,0.5689799420911177,0.5733071292142138,0.6859372634495167,0.6392782902310494,-0.8608826952962103,0.41425392578749265,0.7147346775231598,0.956850313503135,0.31723571640178916,0.8221614259467629,0.7147346775231598,-0.10425000990998412,-0.2393353951635271,0.33327813482550717,-0.6351320016106743,0.6691477385124198,-0.5885861431456989,0.41425392578749265,0.03020378768846599,0.2070403729603798,-0.5896697224844978,-0.4796917487642498,-0.8042939287361306,-0.9336518480480537,-0.2009300493530234,0.0386694841082551,-0.015779194286445253
2023-04-14,0.644673173443689,0.5574205592290533,0.679974999776344,0.5808303467610794,-0.8351566506783248,-0.25679049034481094,0.7231277011113053,0.9632924299975114,0.3281949178306185,0.8242313791420026,0.7231277011113053,-0.0898633519234715,-0.19825839236696818,0.2287037148559652,-0.7119978012677096,0.6628667373292778,-0.5585259220569406,-0.25679049034481094,-0.25953795804933333,0.13928754325087844,-0.6518477856283432,-0.48916413401155623,-0.8260436561490864,-0.3476369629055416,-0.6161921147370812,0.049567955896024696,-0.010945469573623412
2023-04-17,0.638306170582549,0.5436065629577493,0.7038257604099998,0.6160398735856769,-0.5725526791719849,0.14221918743679773,0.7273862278348515,0.9712392752346084,0.33744634179471134,0.8201793482214192,0.7273862278348515,-0.06696445803556361,-0.1579388419319766,0.5473342361556401,-0.9439623606084977,0.6879925392009543,-0.11867868053501507,0.14221918743679818,-0.024866557776192955,0.06663694906022144,-0.8881218955688264,-0.5758573225390267,-0.9456339765581571,-0.1486093787984507,-0.9874159613893213,0.06572001072659428,-0.07328127603091372
2023-04-18,0.6276948589564686,0.5366995648220974,0.5823354686364197,0.5315372241085403,-0.6348019948426717,-0.3689060294638047,0.7281304385322276,0.9740849727005607,0.33848613602522515,0.8202688312080544,0.7281304385322276,-0.08235358510401969,-0.12325020083313509,0.3268575443376833,-0.2571491584296217,0.6623428206649333,-0.23834824090017992,-0.3689060294638047,-0.18886183202237672,-0.0801650535594296,-0.24562051392852646,-0.43757005783609504,-0.8912679531163141,0.3268533726720644,-0.3267706754762628,0.06367476721599741,0.03214921137736493
