Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,0.2464244036873522,0.23794490773716026,0.2742435387180422,0.23425442068821156,-0.3047694219834852,-0.10122028004265171,0.22595372205049125,0.21381886414286355,-0.28084021382000246,0.5935396181789949,0.22595372205049125,-0.11145337835573821,-0.07509915538301648,-1.230080042862575,-0.6204014229417985,0.2411345225532251,-0.3443943170865823,-0.10122028004265171,-0.10078005152059077,-0.25388533870762897,-1.2909109791314122,-2.7900383299615257,-0.19351064277721952,-0.6697832080398236,-0.7798327641310274,0.19385504256434727,-1.0
2023-03-09,0.24283577450746963,0.29150572009472775,0.2620170069428467,0.19990242099743072,-0.6357610217434784,-0.22012671648941518,0.20642333183659556,0.18750640538843588,-0.2615689332400811,0.541558569897701,0.20642333183659556,-0.12190174905180617,-0.08052665902382361,-1.230080042862575,-0.24795511968334927,0.24113452276008074,-0.5417076119637465,-0.2201267164894153,-0.10078005152059077,-0.25388533870762897,-0.40148827677431265,-1.3429466861664712,0.48003326842734007,-0.9622599113052145,-0.5825715740650464,0.19385504256434727,-1.0
2023-03-10,0.16316624128219637,0.0915948587228177,0.042670826935036876,0.0503307858285571,-0.5687948227092203,-0.6223049544954875,0.1432218412220272,0.10235774236628137,-0.18329999659181218,0.3590436403788313,0.1432218412220272,-0.17546185186952123,-0.10088402365177951,-1.230080042862575,-0.05964464527207736,0.16922017661639654,-0.4256770359599319,-0.6223049544954876,-0.10078005152059077,-0.25388533870762897,-0.2459290373406967,-0.6918527774331265,-0.8847901275906985,-0.05651929821248358,-0.13300972093016905,0.19385504256434727,-1.0
2023-03-13,0.011002740287928248,0.038032843633692304,-0.040754069919658464,0.03959492523857078,-0.4885246721334895,-0.13970852156365388,0.10856922777763534,0.05567175954654435,-0.2014560497576081,0.31388157436690567,0.10856922777763534,-0.21996083171969194,-0.12262041109388289,-1.230080042862575,0.17753163368325153,0.1118492681314387,-0.33091617270092566,-0.13970852156365388,-0.10078005152059077,-0.25388533870762897,-0.11403342629637148,-0.2590086762263377,0.30278616782820733,0.8303545463869972,-0.9725021106584806,0.19385504256434727,-1.0
2023-03-14,0.09569730703677326,0.09762949597119452,0.13760077227963974,0.14336536305823033,-0.5023643532672362,0.2715755463430818,0.1113766019737843,0.059454014633893326,-0.2189436887708095,0.33458620437520903,0.1113766019737843,-0.22202573964609995,-0.13609129783428586,-0.3433292998399172,-0.5817343395754924,0.17568394801746257,-0.34725689334001897,0.271575546343082,-0.10078005152059077,-0.25388533870762897,-0.5266150881165061,-0.2678105293200893,-0.28213417894655957,-0.3961729868824292,-0.8486442524124533,0.19385504256434727,-1.0
2023-03-15,0.0368423852992672,0.0040860640012654326,0.03763646501175999,0.10758283335450991,-0.6510293151232892,-0.22722523632038505,0.1064669515170189,0.05283945272665691,-0.23756894647029825,0.34262086457406493,0.1064669515170189,-0.2332669362563824,-0.1470183371475441,-0.43826946012608636,-0.506967515065065,0.07548847056976538,-0.5041648719901548,-0.22722523632038516,-0.2966095188528306,-0.25388533870762897,-0.4894206374852942,-0.2535066283462556,-0.9379628769491715,0.1416107425128672,-0.7018480526431203,0.19385504256434727,-1.0
2023-03-16,0.06698741194365598,0.05915596301381809,0.11386812084937725,0.1591100066315283,-0.8151411468899111,0.08147473416612572,0.1113300913512627,0.059391352863015,-0.24288565195963907,0.35603015474759814,0.1113300913512627,-0.22501364815147007,-0.15359843736877732,-0.20338656699080115,-0.6560955582717287,0.13447449137700862,-0.6762353510422916,0.08147473416612572,-0.1642523110067431,-0.25388533870762897,-0.7464362872250442,-0.36276519171890964,-0.9290985019742053,-0.4622163311872943,-0.564225112138774,0.19385504256434727,-1.0
2023-03-17,0.13876158086150192,0.05840084588498273,0.1232166007329829,0.07466191451610382,-0.22860653161518896,-0.3977063943558353,0.10297447546338345,0.04813418923188406,-0.2543048396595107,0.35147136080890107,0.10297447546338345,-0.24293866609760117,-0.16086134198759416,-0.38778590366190957,-0.7260036571391109,0.13366567648044891,0.030804934198671585,-0.39770639435583544,-0.0618218454199716,-0.25388533870762897,-0.7937817396740631,-0.4639668891031179,-0.9734136313752743,-0.7924331320726281,-0.4449521769915039,0.19385504256434727,-1.0
2023-03-20,0.06555201174140923,0.06820859664010226,0.11674472173009698,0.0925537302073991,-0.7446927055058716,-0.03737940007117846,0.0987361437848151,0.04242406637931717,-0.26495166646887525,0.35352369204200396,0.0987361437848151,-0.25004217062597645,-0.1673302637361358,-0.3251790550366159,-0.620935149484769,0.14417087442863963,-0.6002362065635141,-0.03737940007117846,-0.015807030605965222,-0.25388533870762897,-0.7193810513003931,-0.5157793213219414,0.0014650371245292781,-0.5188228788964035,-0.9816788384805891,0.19385504256434727,-1.0
2023-03-21,0.10430963973900398,0.09461101496153335,0.16420944261336112,0.18487276701088495,-0.830766593331238,0.22705393258453488,0.1058428400463669,0.051998614056776526,-0.2587535637741313,0.3605607810666924,0.1058428400463669,-0.22594883556547807,-0.1700022995976308,-0.0634791042459778,-0.7608877755707234,0.17245081727208822,-0.6876404975181714,0.22705393258453488,-0.03549892376517727,-0.25388533870762897,-0.7904028884012043,-0.5803397873756457,-0.8316106624601982,-0.632043197076612,-0.6376250191137116,0.19385504256434727,-1.0
