Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.18734474275707613,-0.20407403905474586,-0.20382099268502107,-0.20521898418934648,-0.7353896237713897,-0.031067194413897603,-0.19853763916660738,-0.21006956359026296,-0.3396969182168784,-0.018780354104075414,-0.19853763916660738,0.02068222990111046,0.021666067133637945,-1.2354237083343451,-0.34312888276171283,-0.19897439138151352,-0.4031189195248279,-0.031067194413897714,0.022560060668758597,-0.006443601684242406,-1.2103458661303685,-2.085473160965239,-0.3213689972074357,-0.2529710283255875,-0.646068065348703,0.22837347823221865,-1.0
2023-03-09,-0.1879792413587228,-0.22381044603968714,-0.24056567372921522,-0.25219023195123,-0.6531321086922415,-0.4652563538439395,-0.22308715997573159,-0.23917712837217153,-0.3163617027076371,-0.0920561193504088,-0.22308715997573159,-0.013047185015329532,0.004810082851496089,-1.2354237083343451,-0.09601983102966705,-0.19897439214266255,-0.3288930976740898,-0.4652563538439397,0.022560060668758597,-0.006443601684242406,-0.4056595603803873,-0.9249450348008204,-1.0,-0.5861007271200365,0.22395859686843256,0.22837347823221865,-1.0
2023-03-10,-0.2618675841456327,-0.2529444911909108,-0.2505571589883083,-0.24995328648725912,-0.46181000176055476,-0.010072631157069911,-0.23049090727249244,-0.24795550965891566,-0.32707779508353774,-0.0955719960145428,-0.23049090727249244,-0.037482663847483666,-0.008949525148122861,-1.118389543001223,-0.37448822227439216,-0.21563952325273383,-0.15463418476775437,-0.010072631157070022,0.022560060668758597,-0.006443601684242406,-0.6084669742411879,-0.7330964965184428,0.16813751503319274,-0.5558168812826975,-0.7960722217840145,0.22837347823221865,-1.0
2023-03-13,-0.2859686009010145,-0.21566526705796385,-0.26602818294399033,-0.20330196799653844,-0.27180144159076414,0.4064534484718052,-0.22200162602685325,-0.2378900462337621,-0.3154427725237682,-0.09085789649622844,-0.22200162602685325,-0.02246474392506459,-0.012076791151203414,0.07757436361529635,0.46765896615938485,-0.1989743932786584,-0.03405962582800115,0.40645344847180476,0.022560060668758597,-0.006443601684242406,-0.062200718110192676,-0.24325639329101512,-0.13224457376660448,-0.8384837653572059,0.5359653163808964,0.22837347823221865,-1.0
2023-03-14,-0.17878293540894263,-0.18747094383280838,-0.17932538962216227,-0.17582260303781616,-0.4527894204263089,0.22278805197557117,-0.2111632216702859,-0.2250393042826584,-0.29311233092509714,-0.09266435826132258,-0.2111632216702859,0.009525694729218381,-0.007558372397467483,0.3586338661768922,-0.45674385994609834,-0.1989743928806038,-0.31613441808083376,0.22278805197557117,0.022560060668758597,-0.006443601684242406,-0.6477207881700097,-0.28712992487523437,-0.08774326418390166,-0.14192532086315568,-0.9760744481398556,0.22837347823221865,-1.0
2023-03-15,-0.22032512279306493,-0.24636575414901463,-0.26570602028613555,-0.2553851736247711,-0.5401938942459481,-0.759639768765181,-0.21779874356969897,-0.23290682581396072,-0.297541464668604,-0.10123219778499293,-0.21779874356969897,-0.022416232366538114,-0.00986699411359837,-0.2664347077330851,-0.05413798501159317,-0.20873227036224584,-0.43265570123689967,-0.759639768765181,-0.15060525847030704,-0.006443601684242406,-0.03930304439043264,-0.023889852534249134,-0.6662439930261004,0.10036064575310322,-0.3280600158592928,0.22837347823221865,-1.0
2023-03-16,-0.27138107335634176,-0.20313422148019344,-0.257325622314896,-0.18349092375246512,-0.6902867171001605,0.6443910567470481,-0.2118025372437905,-0.22579731987149843,-0.28974961971657454,-0.09745630807605787,-0.2118025372437905,0.004675475998101364,-0.007647767435226327,0.153614706041302,0.5238705902260279,-0.19897439408767237,-0.6158810496382917,0.6443910567470477,0.2633324801524155,-0.006443601684242406,-0.01967511272115985,0.1722266664681973,-0.376997820593187,-0.6466760021763103,0.6319702312289992,0.22837347823221865,-1.0
2023-03-17,-0.19495563977893182,-0.2303891283412084,-0.24153234598252538,-0.25794153647307094,-0.21817388450559672,-0.7144965794940243,-0.21703328495737995,-0.23199924654513582,-0.2931193805496589,-0.10433767927435911,-0.21703328495737995,-0.027378387003227256,-0.009988007841331803,-0.14249367970606908,-0.18068486906153536,-0.19897439460545796,-0.010770789459192964,-0.7144965794940243,-0.005416169869443155,-0.006443601684242406,-0.3631346936680864,0.1954786862594895,-0.9888810243774782,-0.7375274579222825,0.19995747988325308,0.22837347823221865,-1.0
2023-03-20,-0.23776650859037018,-0.22913597481495418,-0.21510235995132332,-0.20106527847598454,-0.7791253695271761,0.5037410499136248,-0.2144957833964185,-0.22899061384537145,-0.2928569201159077,-0.09956308554384086,-0.2144957833964185,-0.01110204488625699,-0.01000064779390386,0.06499727461383475,-0.5489719607439283,-0.1989743949017787,-0.7546878151827021,0.5037410499136246,0.03027598711746804,-0.006443601684242406,-0.536505057659185,0.1579998586549407,-0.6884989234188977,-0.8990436889728337,-0.33406147018707033,0.22837347823221865,-1.0
2023-03-21,-0.15658419072594354,-0.1824581543838949,-0.16159755133687015,-0.185727613273019,-0.6232690251666848,0.11052094998168949,-0.2108625361237314,-0.22468279125361112,-0.28904271810735394,-0.09632574465322652,-0.2108625361237314,0.01302605798470946,-0.00759919748155824,0.11136359471810375,-0.6495420499067491,-0.18537919381658663,-0.5199957742507615,0.11052094998168949,-0.011310459492002156,-0.006443601684242406,-0.6313629388450116,0.1006557644975885,-0.63287007719327,-0.9596190141662327,-0.4300617163412578,0.22837347823221865,-1.0
