Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.330241831768032,-0.32111549877629075,-0.3015678155175876,-0.2979198198304932,-0.8869254133967688,-0.006389244416389661,-0.2851477768438315,-0.24452118887160745,-0.4265113901440324,-0.10666055666573271,-0.2851477768438315,-0.08947093027754804,-0.14815102218031717,-1.3880138980987053,-0.7379831579948839,-0.3072921955585348,-0.3418146440807489,-0.006389244416389661,0.09787524929983027,0.020984712421505236,-1.3487775784940759,-2.849056820788361,-0.9338882992757891,-0.49462181283502926,-0.6166301708560731,-0.14905744863486592,-1.0
2023-03-09,-0.27176701392322267,-0.2617944487092402,-0.29189953154045023,-0.32574761340335723,-0.8586719143095741,-0.19950203840692105,-0.30012596844993455,-0.2628965582297459,-0.41236622056077343,-0.15375598241903599,-0.30012596844993455,-0.10838544700323383,-0.1581711382675579,-1.3880138980987053,-0.22260967696604295,-0.307292193835083,-0.3088354898795175,-0.19950203840692116,0.09787524929983027,0.020984712421505236,-0.2723700289397779,-1.2127568342737984,-0.021450050700508094,-0.5212260410771508,-0.4826720339844355,-0.14905744863486592,-1.0
2023-03-10,-0.30650367952524604,-0.32783004578088437,-0.38687563310097195,-0.4171799426175631,-0.8696703626721883,-0.6446511605749694,-0.33792740735754656,-0.3092716761654417,-0.37277495035847596,-0.27693337027097487,-0.33792740735754656,-0.18513540336167977,-0.18861711129426018,-1.3880138980987053,0.0757958893456403,-0.3072922026650151,-0.33695481051552834,-0.6446511605749694,0.09787524929983027,0.020984712421505236,-0.003264672846712946,-0.3946033257178042,-0.7884183092519593,-0.44142348147639177,0.1323372212388063,-0.14905744863486592,-1.0
2023-03-13,-0.40724416054907986,-0.22150026887677,-0.3629895020803313,-0.2888333254768686,-0.12934965582101154,0.9073575238794216,-0.32228711624767126,-0.29008403765935753,-0.35831510150965484,-0.2601962515799868,-0.32228711624767126,-0.15693990587878326,-0.19637170297591922,0.12897960456312063,1.0017791924364583,-0.30729220177386163,0.6375972847226561,0.9073575238794216,0.09787524929983027,0.020984712421505236,0.8095308109830064,0.6322585972820045,1.2083407293920763,-0.827113330420071,0.2906571980787953,-0.14905744863486592,-1.0
2023-03-14,-0.24833791471338273,-0.21063765669336876,-0.2201310346412061,-0.22989226543635655,-0.655101831142864,0.4018505539279005,-0.30021303156869394,-0.2630033679840038,-0.3163002728827181,-0.26055359861681393,-0.30021303156869394,-0.09401837388609635,-0.18769118462461643,0.40000768244259555,-0.4315929045038496,-0.26397402698407435,-0.29847343036751406,0.4018505539279005,0.09787524929983027,0.020984712421505236,-0.3250320385395836,0.5584938653063982,0.0925932517706971,-0.5175777959919867,-0.7486442444446828,-0.14905744863486592,-1.0
2023-03-15,-0.2337539299400585,-0.1339479994515046,-0.2126818742770613,-0.14234053981582084,-0.49368149020413665,0.5925533144642832,-0.26978886039306815,-0.2256787431247811,-0.24049922888458286,-0.28090401938186826,-0.26978886039306815,0.014839744562029633,-0.1626813535769056,0.6529477342986656,0.28831089100567175,-0.2562571957948021,-0.08159212326082788,0.5925533144642829,0.6006082782911024,0.020984712421505236,0.21726769015494884,0.7841095286526842,-0.13391770612793863,-0.35676704480919463,0.03670971104514664,-0.14905744863486592,-1.0
2023-03-16,-0.15849843345792958,-0.11195621320274851,-0.11927340746647586,-0.09598924543799514,-0.4567346067824206,0.30500908340795774,-0.24092919893087872,-0.1902734717232265,-0.1772906849737943,-0.2905586260255024,-0.24092919893087872,0.13044363577586737,-0.12731945043889914,0.7461476544259464,-0.45449885921509403,-0.15949228071852706,-0.07489899497037877,0.30500908340795774,0.8447088915108694,0.020984712421505236,-0.4689173173764537,0.6472339928618187,-0.6935465349075456,-0.8123925249745012,-0.2577957181359767,-0.14905744863486592,-1.0
2023-03-17,-0.10366114492761436,-0.127745117108229,-0.12786920138203073,-0.1549298430614917,0.00045837844672891315,-0.39863793349184184,-0.22721558436889655,-0.17344949594307346,-0.16599410684247373,-0.27434952868022144,-0.22721558436889655,0.17844848512389122,-0.09444028513477976,0.49426355529861055,-0.538979915955325,-0.16839694746504907,0.4637944068854334,-0.39863793349184173,0.9672569138148535,0.020984712421505236,-0.5131854076186968,0.5277538164399909,-0.6935363594500048,-0.3567772718385208,-0.5461688807979121,-0.14905744863486592,-1.0
2023-03-20,-0.12816342592593433,-0.11026497753903164,-0.0814522333578257,-0.10056763630798182,-0.7700257376863481,0.359773231821122,-0.21004716710652782,-0.15238713963284156,-0.14096597287961365,-0.2661379929787061,-0.21004716710652782,0.24995583377167763,-0.0604494702872318,0.5967840359652581,-0.8224279760518909,-0.12031207762055895,-0.6481999534515533,0.359773231821122,0.7050615495953718,0.020984712421505236,-0.6349318489203895,0.39369751360027605,-0.5469783344312549,-1.0,-0.6259298272432023,-0.14905744863486592,-1.0
2023-03-21,-0.10191080164000899,-0.13563980310017965,-0.27113371805248665,-0.22817623589201552,-0.4101723134149461,-0.8564126811025714,-0.2100493905595322,-0.15238986738337923,-0.15198174381157037,-0.2539172218387644,-0.2100493905595322,0.2153765918760131,-0.036920544245051645,0.22506210023380335,0.8108916569637115,-0.30729213068939354,-0.12818162659934895,-0.8564126811025714,0.1033416141018797,0.020984712421505236,0.8259727660982175,0.7306110435800315,-0.9200573857575387,1.2780966098568376,0.2575957367630175,-0.14905744863486592,-1.0
2023-03-22,-0.24658859669292554,-0.2546223137266629,-0.2854602716205702,-0.3386180661944227,-0.34747457185082187,-0.761652760117473,-0.2208593635151772,-0.1656516316226968,-0.16121055397917583,-0.26633460370062745,-0.2208593635151772,0.10974337253008137,-0.015813471097785636,6.822110959570082e-05,-0.21984463864970694,-0.307292129751645,-0.12804242427607715,-0.7616527601174728,-0.5161388912669049,-0.0804669715839127,-0.26416799699080606,0.7049627464817076,-0.42705422579553254,-0.9732033144630163,-0.07986325591950272,-0.14905744863486592,-1.0
2023-03-23,-0.32884378881002296,-0.32172554168956335,-0.3576649338014726,-0.40728560573794437,-0.5644140263804701,-0.4870547686167165,-0.23602767619185927,-0.1842602430828546,-0.16241491615432824,-0.2967934664622517,-0.23602767619185927,-0.021961186556664014,-0.006656682848973916,-0.11070380727630125,-0.15801878771598066,-0.3072921342799527,-0.4714765786261965,-0.48705476861671637,-0.866785028825688,-0.18347627401540656,-0.22543192184786298,0.6934032673070336,-0.13392779507261998,-0.892792794000555,-0.20870982587303422,-0.14905744863486592,-1.0
2023-03-24,-0.3953493605115871,-0.23544947844952457,-0.3490691646286429,-0.21100854177635808,-0.679601368812879,1.3879820381572276,-0.2326092799360745,-0.18006652628015796,-0.16653515951244968,-0.28505520618181235,-0.2326092799360745,0.0074914155893972545,0.013752435876058788,0.19562792712817334,0.6978189913899602,-0.3072921303114905,-0.649027320416701,1.387982038157228,-0.07800945506596035,0.5482402370617807,0.5769548051820308,0.8712756272331088,-0.9333845375752889,-0.879399565852744,1.000000962267439,-0.14905744863486592,-1.0
2023-03-27,-0.17658354897907502,-0.18751838690342215,-0.17256789184584032,-0.21387044068498817,-0.8234373641658699,-0.02589065647468458,-0.22989928384866198,-0.17674188066372565,-0.17078952258939029,-0.27465303086416815,-0.22989928384866198,0.027516602999357875,0.03329589721648207,0.19135067376173964,-0.6892365930418232,-0.21470179684794333,-0.77948165378625,-0.02589065647468458,-0.2535597447470952,0.20749164494166772,-0.6957978672232423,0.7473413854926108,-0.4403712178005965,-0.691792109260108,-0.6811524918005494,-0.14905744863486592,-1.0
2023-03-28,-0.22150322875442985,-0.17172918406547522,-0.17314092784446433,-0.180680459400947,-0.8692752088388009,0.21990697807287685,-0.2251687050596789,-0.17093836747526303,-0.17040230286639735,-0.2651666383228788,-0.2251687050596789,0.0644318501846397,0.0500839511991884,0.23226789204275278,-0.5129643647129997,-0.21529542376031896,-0.825938025432233,0.21990697807287685,0.24911755510313105,0.1419166626434396,-0.5353193130836001,0.5975757217961342,-0.13391773471741875,-1.0,-0.5032199956948444,-0.14905744863486592,0.6577815279723462
2023-03-29,-0.13924685256654334,-0.1209783136242426,-0.09233960282209486,-0.09827820966448075,-0.6012950508299549,0.5515932756787039,-0.21548536603649027,-0.15905876706351063,-0.15501094198740606,-0.2619501524520419,-0.21548536603649027,0.14760888134670536,0.06415105302028423,0.3238628622863926,-0.8211961907531798,-0.13159066314482804,-0.4151935491900146,0.5515932756787039,0.881251988589177,0.12731895930781456,-0.49104834732369496,0.4857250718006145,-0.8534317623790451,-1.0,-0.48481399218364596,-0.14905744863486592,0.5771286303901892
2023-03-30,-0.0791590765592709,-0.07925000101749669,-0.05623711811520671,-0.07310006559015458,-0.4449458507530317,0.16124880876312342,-0.20534688701296133,-0.14662079713453913,-0.13738385413089405,-0.2602608483287099,-0.20534688701296133,0.22718786002130953,0.0744012578948603,0.39057366099564783,-0.7651619194314188,-0.09419090714852629,-0.18349417522571543,0.16124880876312364,1.2033527770357355,0.07570249469385315,-0.7566691568640687,0.2811123113485554,-0.45369835437612593,-0.46397425479441023,-0.8468158596179368,-0.14905744863486592,0.4728260589763045
2023-03-31,-0.04707378168380638,-0.07248324101636583,-0.05738364231795645,-0.076533511929883,-0.6188793964156915,-0.02913304991923238,-0.19654024320295682,-0.13581673366211966,-0.12406177447564315,-0.25658555877775935,-0.19654024320295682,0.2835937062913785,0.08554156179367567,0.5348852226515342,-0.6897954028755742,-0.0953786294278881,-0.35132148185532186,-0.02913304991923238,0.5245596900911602,0.21066569326619433,-0.6791931430953433,0.1351879440120165,-0.6802092185899441,-0.16915961154077763,-0.7915931797372374,-0.14905744863486592,0.40514008023954484
2023-04-03,-0.09549337123172996,-0.07473853416668619,-0.07858613985919771,-0.08969436260665198,-0.5405072194605363,-0.09362978659482102,-0.18940627473457605,-0.12706472213474695,-0.11561911234113609,-0.2510012590527424,-0.18940627473457605,0.31458945818316364,0.09238959739653851,0.37588768102725956,-0.4946309308287905,-0.11734299672816206,-0.26456790895429716,-0.09362978659482091,0.49211610003852946,0.04700203294884475,-0.49658336754760934,0.08274524942539974,0.039294699281099854,-0.316566893602347,-0.852948067137192,-0.14905744863486592,0.38413216042932796
2023-04-04,-0.06807562651658328,-0.09052817430200544,-0.04534928659423343,-0.0753890298166402,-0.7595541611015837,0.08869095656200532,-0.18221572465621771,-0.1182432958202253,-0.10640590112630166,-0.24615351863609813,-0.18221572465621771,0.3439925193176827,0.10601666006299881,0.3197661646916157,-0.9881240186327285,-0.08291184296446052,-0.5608881308827527,0.0886909565620051,0.4298674908607796,0.39630599296600755,-0.9724841303057189,-0.1556224524215527,-0.6668922428199272,-0.46398452214067953,-0.9879269827209857,-0.14905744863486592,0.267917647681424
