Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.8645292125634397,-0.8649091313607356,-0.8471338121266876,-0.834048216121737,-0.8331355145178057,-0.005555947080724932,-0.8709579135366254,-0.8691312185651324,-0.9428347581861762,-0.7645098526342251,-0.8709579135366254,-0.2286914000318625,-0.28076613673946027,-1.525463555225655,-0.5271494934258508,-0.8738973239452915,-0.34641968381826627,-0.005555947080724932,-0.1168584820533789,-0.1710045550238497,-1.293953192541423,-2.0973619767477287,-0.7305987642977811,-0.945506118569197,-0.5626907498533915,-0.4133138344653786,-1.0
2023-03-09,-0.8516960421686668,-0.8685967022994561,-0.9335338312439407,-0.9431599059593443,0.46024872091584124,-1.4464944123868229,-0.9286360888754721,-0.9305858477300555,-0.8894001052057154,-0.9451012188843431,-0.9286360888754721,-0.31409252177067826,-0.32633860956191574,-1.525463555225655,1.3596088779547935,-0.8738973249533095,0.2708435245918932,-1.446494412386823,-0.1168584820533789,-0.1710045550238497,0.35649965505434467,-0.3502171275522855,-0.3130265725690262,-0.8528661002050812,0.5799510798764871,-0.4133138344653786,-1.0
2023-03-10,-0.9630281523182312,-0.9785542114482516,-1.0286080145402068,-1.0229854715029998,1.0,-1.1406109100024033,-0.975993523362837,-0.9810439899567396,-0.8884425541110059,-1.0450312522522394,-0.975993523362837,-0.44250803311065123,-0.38721355196291984,-1.525463555225655,1.1675784883540077,-0.9776621602979878,0.22451720018614107,-1.1406109100024033,-0.1168584820533789,-0.1710045550238497,0.12680934232549745,0.0700666551601754,-0.23220983391452932,-0.40600547898939,0.043722473329939726,-0.4133138344653786,-1.0
2023-03-13,-1.0730268580490159,-0.9922988939918409,-1.0786111092227109,-0.9684296265841961,1.0,0.8163106867326557,-0.9852526967718076,-0.9909094037788508,-0.9140258933309544,-1.035537279466681,-0.9852526967718076,-0.4979812588115491,-0.43245207038127764,-0.8750109840925666,2.350686792408806,-0.9919785616125346,0.035263400557886904,0.8163106867326557,-0.1168584820533789,-0.1710045550238497,0.6288109222210883,0.5459142514325421,-0.44099849259201385,-0.34606512988543203,0.6950584337201391,-0.4133138344653786,-1.0
2023-03-14,-0.9160286391625315,-0.930615410518867,-0.9250298938716356,-0.9227432889480208,0.9479511113435408,0.6558172953711576,-0.9811479908188264,-0.9865359439616915,-0.9234868316688627,-1.0163110668594295,-0.9811479908188264,-0.5026159113586541,-0.4605844545141631,-0.5191249983158917,-0.22901562857594038,-0.9277293145980814,-0.08349854972014414,0.6558172953711576,-0.1168584820533789,-0.1710045550238497,-0.2260134074604736,0.4694610780878754,-0.20526915976208704,-0.46050349160592696,-0.8462462072765577,-0.4133138344653786,-1.0
2023-03-15,-0.9551947985106494,-0.9435219070447953,-0.9546235430735854,-0.9150452157955575,0.5274649504661773,0.10235539659371895,-0.9770550788656841,-0.9821750503514591,-0.9289856947233489,-1.0015729715732362,-0.9770550788656841,-0.4971001628679519,-0.478358257064478,-0.4699418942978658,0.20812504302872536,-0.9411726650169803,-0.3401247190980867,0.10235539659371895,-0.5772912783173016,-0.1710045550238497,-0.4083449939378282,0.35415446021022423,-0.6295726420452648,-0.46595411743439985,-0.39424271754075646,-0.4133138344653786,-1.0
2023-03-16,-0.9378617427624742,-0.9099984191795085,-0.9248598451300476,-0.9051716414756323,0.15817997647562376,0.13211690553470046,-0.9726403336176473,-0.977471251549194,-0.9312985693436082,-0.9897522931843961,-0.9726403336176473,-0.4819919256614863,-0.4887503485956668,-0.41047303595644846,0.2924029271438904,-0.9062547464531474,-0.5381362745469742,0.13211690553470046,0.11565466081085174,-0.1710045550238497,-0.3491466116386581,0.2896973124324036,0.3200603771820645,-0.8528661072193447,-0.5205782227796553,-0.4133138344653786,-1.0
2023-03-17,-0.8965288383373011,-0.9193849826195329,-0.966019013257975,-0.9448334413681143,1.0,-0.5548437134864567,-0.9745707393034617,-0.9795280497204718,-0.9394644085149403,-0.9845824415469461,-0.9745707393034617,-0.4983114454444224,-0.498721557475477,-0.5381314826651978,0.9928776472245295,-0.9160317499412725,-0.06512698015271345,-0.5548437134864568,0.38992621552179907,-0.1710045550238497,0.09129172434778066,0.35791482035296407,-0.5420194501550069,0.13349100418636328,-0.1471836904506263,-0.4133138344653786,-1.0
2023-03-20,-0.9528614938531372,-0.9805654429042924,-0.9934016110387133,-0.9841603715549463,0.40516114745433196,-0.5654118274180062,-0.9806919083997183,-0.9860499997415377,-0.9454773776613785,-0.9905854868392444,-0.9806919083997183,-0.5388057736404568,-0.5112789261087832,-0.6387919225003575,0.23477313427538116,-0.9797570501995773,-0.41508561376829156,-0.5654118274180062,-0.21488255221664654,-0.1710045550238497,-0.3917676900980992,0.2973374342740043,-0.7238623063065679,-0.2697686473303068,-0.4363552525084513,-0.4133138344653786,-1.0
2023-03-21,-0.9533614908761149,-0.9465390497492632,-0.9399969000752924,-0.9115309134050624,-0.29986589358004145,1.0578302802992021,-0.9779102262377135,-0.9830861881314026,-0.9467175806248673,-0.983381998880663,-0.9779102262377135,-0.5101513533066899,-0.5182666579250239,-0.3192861690570761,-0.228395889589179,-0.9443153076821298,-0.8126288572049325,1.0578302802992021,-0.04920255215403424,-0.1710045550238497,-0.22838155437132868,0.283467152294429,-0.8922374466523812,-0.8746603265433828,-0.36616841254093935,-0.4133138344653786,-1.0
2023-03-22,-0.9148619930039302,-0.93430302697599,-0.950201615372721,-0.9600620850602595,-0.2924843674012503,-0.6806179775480756,-0.9802987316547823,-0.9856310799176292,-0.9522882398444475,-0.98209197458679,-0.9802987316547823,-0.522478870169869,-0.5496213315542275,-0.43476683654950943,0.2824806268165938,-0.931570319796046,-0.8281041405473065,-0.6806179775480756,-0.38705040718037353,-0.7634181554355717,-0.3396746021052084,0.2506981641523969,-0.4005849331150133,-0.8692096921295365,-0.20052848337982843,-0.4133138344653786,-1.0
2023-03-23,-0.9455282405968823,-0.9403371534336175,-0.9583653243616203,-0.952196780334841,-0.16984148368154528,0.10762735835263348,-0.9815961986317112,-0.9870134979891523,-0.9570395232237537,-0.9794476494517342,-0.9815961986317112,-0.5226330448356256,-0.5718779650181844,-0.4070745276598826,0.36779813993626265,-0.9378554395633564,-0.7264945184012896,0.10762735835263326,-0.39719570051269737,-0.21674766147475566,-0.3112586991807734,0.22840411610257627,0.5961981234899949,-0.35151572631315964,-0.8490521391578707,-0.4133138344653786,-1.0
