Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.9920330796092564,-0.9893423668876588,-0.9901120309938719,-0.9855189018320003,-0.9530326665803602,-0.027159946797245982,-0.985951055849592,-0.9844454274956206,-1.0033113983877722,-0.9530586877573712,-0.985951055849592,-0.07347459981751914,-0.10293490559400431,-1.3105966795707529,-0.6547055396880379,-0.9931729187342543,-0.5057760663592221,-0.10276410235038469,-0.2725756434882004,-0.31737993400697695,-1.044395842057217,-1.0842151135733284,-0.9384515283620052,-0.9739169239576939,-0.9219795303227393,-0.12830372778202215,-1.0
2023-03-09,-0.984748931577128,-0.988139344855765,-0.9900317854700906,-0.9928819425020895,-0.983219517987701,-0.2166774452546617,-0.9899828469867552,-0.9889093065525887,-1.000004428821256,-0.9675861351804621,-0.9899828469867552,-0.07736983398616626,-0.10499166918623504,-1.3105966795707529,-0.6097385698914242,-0.9931729187531358,-0.595734811924072,-0.27755326968466776,-0.2725756434882004,-0.31737993400697695,-0.970972609639832,-1.0275287401562185,-0.9145129314129565,-0.983439260392939,-0.9141534041657239,-0.12830372778202215,-1.0
2023-03-10,-0.9934704917861591,-0.9999627842788766,-1.0022099334074888,-1.0041499274458272,-0.9252534180564708,-0.32833952026993096,-0.9954401288886754,-0.9949514465249217,-0.9973303641510743,-0.9846110452121598,-0.9954401288886754,-0.08633831364527067,-0.10883428461132161,-1.3105966795707529,-0.6038292841342552,-0.9999600863304317,-0.35184698299070793,-0.38053753907192256,-0.2725756434882004,-0.31737993400697695,-0.9670264128237066,-1.0066021760377826,-1.0024511669628056,-0.9722605736095637,-0.8840002523844466,-0.12830372778202215,-1.0
2023-03-13,-1.0070869781325031,-1.010564378961762,-1.009292107916565,-1.010910711001043,-0.9712325121061108,-0.21916658320189608,-1.0000197759958915,-1.0000218953936073,-0.9972040706996451,-0.9957969769108269,-1.0000197759958915,-0.09679493021276486,-0.11351624641072922,-1.3105966795707529,-0.823077507937612,-1.0113302421220387,-0.5781708274561232,-0.27984896455568786,-0.2725756434882004,-0.31737993400697695,-0.9941714982079765,-1.0066175694323007,-0.9355204712696256,-0.9701904318037841,-0.9652528362125842,-0.12830372778202215,-1.0
2023-03-14,-1.0054553360867322,-1.0063726155952724,-1.0038550814454679,-1.0047133322512845,-0.9931967875640374,0.15570639774822226,-1.0014101610983226,-1.0015612883652951,-0.9995615466956522,-0.9956847756721146,-1.0014101610983226,-0.10144310769814247,-0.11730715673754055,-0.8497628564836387,-0.8894353149143688,-1.0068345974625161,-0.6691338168735084,0.06589080475176123,-0.2725756434882004,-0.31737993400697695,-0.9807784006706018,-1.0024907515077828,-0.8983909526230007,-0.9764008572211232,-0.9903422306116662,-0.12830372778202215,-1.0
2023-03-15,-1.0102725888010442,-1.0115982296617183,-1.011920330587802,-1.0061121080281137,-0.9752621864237517,-0.06700984403203036,-1.0025923944111872,-1.0028702218755412,-1.0013483902418872,-0.9959081548198983,-1.0025923944111872,-0.10550610041583941,-0.1205495448052274,-0.8693034136242052,-0.7133784985897451,-1.012439041682424,-0.5553510471099362,-0.1395170692939085,-0.5228037956502303,-0.31737993400697695,-0.9819742455341655,-1.0000472900536583,-0.9990313673986556,-0.9126422268954861,-0.9498308544679103,-0.12830372778202215,-1.0
2023-03-16,-1.008912887096235,-1.0013537644982622,-1.0062826903072515,-0.9954658156177416,-0.9445346445383478,0.2785237358193795,-1.0017712450121987,-1.001961069719568,-1.0014611833275313,-0.993770465344653,-1.0017712450121987,-0.10269216834847916,-0.12244101802825846,-0.4038542313076672,-0.3713082217392295,-1.0014519054643012,-0.3953595659364161,0.17916340717846713,-0.3051796164291768,-0.31737993400697695,-0.9581773204921963,-0.9930527018070515,-1.000496662988472,-1.0,-0.8398060837315399,-0.12830372778202215,-1.0
2023-03-17,-0.995723706461401,-0.9999063878594345,-0.9982374929791576,-0.9988267719768574,-0.9158372423724641,-0.11822307288592782,-1.0016154739317649,-1.0017886046190767,-1.002274513672169,-0.99220529892055,-1.0016154739317649,-0.1019325876316639,-0.12375935439324037,-0.46870172615803574,-0.8334513035670582,-0.9998996014605299,-0.2743140340118647,-0.18675026781506865,-0.20120683558914165,-0.31737993400697695,-0.9969218501605382,-0.9952849347787613,-0.9443145743722587,-0.9407950499043949,-0.973769335048939,-0.12830372778202215,-1.0
2023-03-20,-0.9983654364480183,-0.9958273994054402,-0.9955490574649691,-0.9929596471209223,-0.9448815025808789,0.13468602641817662,-1.0007803919161757,-1.000864026684997,-1.0018222930552412,-0.9908615056362272,-1.0007803919161757,-0.0979093099965681,-0.12431264419474686,-0.30143496853061724,-0.7237226773137491,-0.9955249073148508,-0.4434049511625868,0.04650402922052077,-0.022520367589273338,-0.31737993400697695,-0.986996657110681,-0.9953182846878256,-0.91988723495144,-0.996688088982094,-0.9350994649169414,-0.12830372778202215,-1.0
2023-03-21,-0.9896244625143735,-0.9805264915074757,-0.9863602944560552,-0.9740566368136129,-0.8944544642211338,0.47829971904735147,-0.9980421764067381,-0.9978323560328701,-0.9945380376426985,-0.9949504293967918,-0.9980421764067381,-0.08447854208422212,-0.1233369318100691,0.05146701859748881,-0.329306038561876,-0.993172919543685,-0.2135268629820014,0.3634138222906689,0.13973498215195157,-0.31737993400697695,-0.92684700616954,-0.9860572624480691,-0.9975656058960922,-1.0,-0.8147166893324579,-0.12830372778202215,-1.0
