Date,Open,High,Low,Close,Volume,Returns,SMA20,SMA50,BB_Upper,BB_Lower,BB_Middle,MACD,Signal_Line,RSI,PriceRange,VWAP,VolumeRatio,Momentum1D,Momentum5D,Momentum10D,TrueRange,ATR14,UpperShadow,LowerShadow,BodySize,TrendStrength,VolatilityRegime
2023-03-08,-0.020134389593900126,0.014195966666259885,-0.0025000938781623017,0.05723092213986436,-0.6326856733054835,0.0102212152806338,0.1124601440547428,0.3013308334981235,-0.3878923271675093,0.6410074859131027,0.1124601440547428,0.11618095348936341,0.08446883549062334,-1.0012656434395752,-0.4479946166164781,0.03193460382138058,-0.27241653816920974,0.0102212152806338,0.1552928077870379,0.2134249583988277,-1.3317647903799594,-2.4129186951845805,-0.7856819361343376,-0.4614559682200805,-0.36890703953702797,-0.05532645179575668,-1.0
2023-03-09,0.07259836456166013,0.040712453745093136,-0.10666854199883491,-0.14754096778834436,-0.27520916044357635,-0.6855100960107801,-0.012521544210793434,0.13245029205097114,-0.29646049478310643,0.314405199245712,-0.012521544210793434,0.05875352047625415,0.05369041135790242,-1.0012656434395752,0.6440084575391638,0.03193460366401424,-0.019972595443521257,-0.6855100960107802,0.1552928077870379,0.2134249583988277,0.2814073425637915,-0.48065430124674813,-0.5713774915488388,-0.9230630408535774,0.7986187257172512,-0.05532645179575668,-1.0
2023-03-10,-0.15536944443760325,-0.17520833122912172,-0.2764247779239133,-0.2827681666540458,-0.11579749238197845,-0.46878438225101027,-0.10920568668217934,0.001806590909483985,-0.3004246731117515,0.15068858766662618,-0.10920568668217934,-0.023508949795850054,0.01403837322802004,-1.0012656434395752,0.2985018558983832,-0.12482528272055149,0.015165316824927277,-0.46878438225101016,0.1552928077870379,0.2134249583988277,-0.046268519853350454,-0.09822719121073564,-0.42849885141350497,-0.23064517865854994,0.041304022798092754,-0.05532645179575668,-1.0
2023-03-13,-0.34856174812124807,-0.2509695863487422,-0.538774603434666,-0.30981360642718603,0.7358290426824134,-0.08835101865731876,-0.16580129487530337,-0.07466778776012528,-0.33202183415274655,0.08971403296469882,-0.16580129487530337,-0.09395247758923697,-0.02466486759376918,-1.0012656434395752,2.082479068129894,-0.20521447376179736,0.5645771768226748,-0.08835101865731876,0.1552928077870379,0.2134249583988277,1.1636111238744213,0.81758583734866,1.0002609081332965,3.0,-0.6844550471745988,-0.05532645179575668,-1.0
2023-03-14,-0.24037340544446528,-0.25096893932072084,-0.36515978654697223,-0.3484489816309153,0.25944326576846954,-0.1314121047401785,-0.20919103729460797,-0.13329784224823737,-0.35868774317845487,0.04587424971418619,-0.20919103729460797,-0.15758372456781033,-0.06152816364893232,-1.0012656434395752,0.43441266470041184,-0.20521378720955974,-0.009842519358408963,-0.1314121047401785,0.1552928077870379,0.2134249583988277,0.02934844088620392,0.8236238016254891,-0.28562003185322526,0.23096206156705024,-0.11646979649153233,-0.05532645179575668,-1.0
2023-03-15,-0.5147067255262987,-0.47067760802431513,-0.5387739379639273,-0.43344875382939285,0.5428491025749906,-0.30399107320089624,-0.255410620394132,-0.1957516971099632,-0.37210673597488264,-0.01866853279722236,-0.255410620394132,-0.2281552762302611,-0.09871138046338523,-1.0012656434395752,0.06983526733046519,-0.43834353293438866,0.15429011121752856,-0.30399107320089636,-0.6038119158017526,0.2134249583988277,0.20579030338815296,0.8980967138408114,-0.8571280921241474,0.3848360066801775,-0.3373515860214378,-0.05532645179575668,-1.0
2023-03-16,-0.5031149223482052,-0.41006773137693464,-0.5001925683107477,-0.3909486561268636,-0.11354380543337395,0.17027976771153375,-0.28101324792773863,-0.23034704992003996,-0.3964668836370755,-0.034266235731815864,-0.28101324792773863,-0.2676033410322154,-0.13131148442043916,-0.816004642191592,0.2871683483595817,-0.37403125424920125,-0.43477206849507766,0.17027976771153397,-0.23730081597839514,0.2134249583988277,-0.14709129573514612,0.8305250597672251,-0.4999312504463732,-0.15371533788829228,-0.08491430855391391,-0.05532645179575668,-1.0
2023-03-17,-0.4374300322888741,-0.47067784253075573,-0.6159358325365991,-0.5918575163825968,1.0,-0.7393750995572245,-0.33087119454108693,-0.2977172153927311,-0.3874155868926916,-0.13190279749313394,-0.33087119454108693,-0.35048039657000596,-0.1668661209257446,-0.8667077519804629,0.7707896603286692,-0.43834378176583977,0.4566686443748109,-0.7393750995572245,-0.3576595208703529,0.2134249583988277,0.43264477492211917,0.9534488976870759,-0.7856887430805826,0.38483593359379475,0.26218595558919167,-0.05532645179575668,-1.0
2023-03-20,-0.5803925493504806,-0.5653798419143891,-0.6043617816361759,-0.6382210669641828,-0.0955237158835558,-0.17072275374284884,-0.37593799837292663,-0.35861338616811334,-0.3866375213936085,-0.21134165079070844,-0.37593799837292663,-0.42309695130142755,-0.20316841255075435,-0.8747012994820547,-0.2076604623320183,-0.5388307273479654,-0.48891352777719066,-0.17072275374284895,-0.3928904019087728,0.2134249583988277,-0.4999735580250173,0.8008131765047954,0.07156307084345159,-0.7691891253859313,-0.5266810307193639,-0.05532645179575668,-1.0
2023-03-21,-0.5533456283291125,-0.4517374124249446,-0.5156255053793612,-0.4295853009503362,-0.09891365234548,0.8332079438504583,-0.38652344358173485,-0.3729168872900105,-0.40962221498395235,-0.20241515503346086,-0.38652344358173485,-0.4153336051194728,-0.23137808759837153,-0.4111439631512682,0.04583279460341472,-0.41824636057376274,-0.4729729888861951,0.8332079438504587,0.01872349630457837,0.2134249583988277,0.18058241280803244,0.8417391627860003,-0.5713774881248996,-0.8461334175902587,0.009751769133869548,-0.05532645179575668,-1.0
2023-03-22,-0.4142466330802619,-0.39112810321449865,-0.4809025113700758,-0.5223124021135083,-0.19421187725566813,-0.3386980419308959,-0.40547437296950806,-0.3985241843296714,-0.42792232903929217,-0.21364035990638763,-0.40547437296950806,-0.42919899897039504,-0.28983772825985765,-0.4617258742301391,0.2532646756622843,-0.3539346839878419,-0.5914753765708287,-0.33869804193089603,0.002906653508515822,-0.3414831794955814,-0.14709382098621293,0.803861883061175,0.2858743930169987,-0.9230703746854314,-0.1164667952295213,-0.05532645179575668,-1.0
